X 	 Y 	 R 	 theta 
0.000188828	3.05178e-05	0.000205041	8.208
0.000141145	6.2943e-05	0.000154496	21.438
0.000149728	0.000123979	0.000189782	36.624
0.000141145	5.43597e-05	0.000152589	20.238
0.000167848	3.91009e-05	0.000174523	15.084
0.000162126	8.86922e-05	0.000183106	31.89
0.000186921	9.15532e-05	0.000205041	25.56
0.000153542	3.24252e-05	0.000161172	15.438
0.000152589	2.47956e-05	0.000157357	7.86
0.000149728	4.57766e-05	0.000149728	19.722
0.000197412	5.24523e-05	0.000199319	19.296
0.000200273	3.62399e-05	0.000207902	7.8
0.000169755	4.86376e-05	0.000176431	16.392
0.000142098	3.52862e-05	0.000143052	13.038
0.000190736	4.76839e-05	0.000205041	15.996
0.000163079	7.05724e-05	0.000187875	22.542
0.000174523	0.000105858	0.000201226	32.028
0.000174523	7.05724e-05	0.000185967	21.492
0.000134469	-4.7684e-06	0.000133515	-5.874
0.000186921	7.24797e-05	0.000201226	23.346
0.000153542	4.00546e-05	0.00016594	12.408
0.000154496	6.19893e-05	0.000169755	21.054
0.00018406	6.77113e-05	0.00019455	22.092
0.000186921	4.10082e-05	0.000187875	13.404
0.000146867	3.91009e-05	0.000149728	18.84
0.000156404	-4.7684e-06	0.000152589	2.25
0.000120163	5.72207e-05	0.000139237	19.032
0.000183106	5.24523e-05	0.000189782	15.78
0.000143052	4.38693e-05	0.000154496	16.86
0.000151635	2.3842e-05	0.000159265	9.654
0.000159265	1.71663e-05	0.00016594	4.26
0.000174523	0.000104905	0.000204087	32.34
0.000110627	0.000108719	0.000159265	42.21
0.00016594	6.48503e-05	0.000180245	22.23
0.00015545	7.43871e-05	0.000174523	25.302
0.00018406	6.38966e-05	0.00020218	17.73
0.000221253	6.19893e-05	0.000231744	16.698
0.000135423	8.67848e-05	0.000163079	31.758
0.000181199	7.05724e-05	0.000199319	19.644
0.000170709	5.9128e-05	0.000183106	18.108
0.000154496	6.10356e-05	0.00016594	20.856
0.000154496	9.25069e-05	0.000172616	31.812
0.000146867	5.14986e-05	0.00015545	19.902
0.000163079	7.91554e-05	0.000182153	24.894
0.000192643	7.91554e-05	0.000210763	23.838
0.000161172	0.000109673	0.000188828	32.898
0.000169755	7.05724e-05	0.000188828	23.82
0.000141145	7.1526e-05	0.00015545	26.784
0.000174523	6.5804e-05	0.000192643	19.116
0.000171662	3.24252e-05	0.000176431	11.568
0.000144006	8.39238e-05	0.000162126	28.8
0.000189782	9.82289e-05	0.000216485	27.9
0.000163079	4.57766e-05	0.000161172	15.81
0.000180245	9.91826e-05	0.00020218	29.034
0.000145913	5.24523e-05	0.000159265	20.61
0.000158311	6.96187e-05	0.000176431	20.928
0.000174523	5.53133e-05	0.000183106	15.828
0.000168801	5.53133e-05	0.000172616	19.908
0.000185967	0.00010109	0.000214578	27.51
0.00017357	5.14986e-05	0.000180245	14.298
0.000174523	8.67848e-05	0.000192643	26.124
0.000207902	4.38693e-05	0.000210763	10.812
0.000174523	1.14442e-05	0.000178338	3.642
0.000160218	8.10628e-05	0.000181199	24.6
0.000156404	6.10356e-05	0.000164987	20.142
0.000163079	5.24523e-05	0.000174523	16.926
0.00016594	8.96459e-05	0.000186921	31.728
0.000186921	3.05178e-05	0.000188828	11.622
0.000139237	7.34334e-05	0.000159265	24.972
0.00016594	6.8665e-05	0.000180245	22.344
0.000152589	7.1526e-05	0.000169755	25.368
0.00016594	9.63216e-05	0.000187875	30.21
0.000169755	6.48503e-05	0.000179292	20.532
0.000186921	6.10356e-05	0.000197412	17.274
0.000189782	4.48229e-05	0.000189782	14.982
0.000168801	4.48229e-05	0.000179292	15.456
0.000159265	8.10628e-05	0.000177384	27.798
0.000152589	6.77113e-05	0.000167848	22.518
0.000198365	7.24797e-05	0.000211717	21.804
0.000170709	5.43597e-05	0.000174523	18.018
0.000167848	7.53407e-05	0.000188828	20.628
0.000180245	8.20165e-05	0.000193597	25.224
0.000143052	5.72207e-05	0.000161172	19.026
0.000174523	5.0545e-05	0.000171662	18.504
0.000179292	9.05995e-05	0.000200273	28.488
0.000156404	8.86922e-05	0.000185967	28.608
0.000192643	7.72481e-05	0.000207902	22.038
0.000167848	6.38966e-05	0.000179292	20.454
0.000149728	8.01091e-05	0.000170709	29.358
0.000157357	6.10356e-05	0.000163079	24.012
0.000176431	5.14986e-05	0.000180245	17.556
0.000161172	8.86922e-05	0.000181199	30.93
0.000154496	6.2943e-05	0.000170709	21.306
0.000214578	4.57766e-05	0.000217439	12.648
0.000182153	0.000114441	0.000209809	31.632
0.000149728	5.53133e-05	0.000161172	21.108
0.000193597	7.62944e-05	0.000211717	20.766
0.000136376	8.58312e-05	0.000160218	28.398
0.000159265	6.96187e-05	0.000183106	24.762
0.000138284	8.10628e-05	0.000163079	31.698
0.000164033	8.67848e-05	0.000185014	28.524
0.000162126	6.77113e-05	0.000179292	22.638
0.000143052	8.10628e-05	0.000168801	27.048
0.000175477	7.43871e-05	0.000183106	24.24
8.20165e-05	9.44142e-05	0.000125886	53.796
-4.7684e-06	5.14986e-05	5.24523e-05	116.244
0.0	9.44142e-05	9.34605e-05	83.886
9.53679e-05	0.000110627	0.000148774	48.03
0.000169755	9.05995e-05	0.000186921	29.586
0.000154496	6.8665e-05	0.00015545	28.668
0.000170709	7.53407e-05	0.000193597	22.812
0.000140191	0.000106812	0.000177384	36.996
0.000166894	5.72208e-06	0.000154496	-0.762
0.00012684	9.15532e-05	0.000161172	31.806
0.000149728	3.33788e-05	0.000150681	14.28
0.000132562	7.24797e-05	0.000143052	31.29
0.000127793	4.57766e-05	0.000138284	16.698
0.000102997	5.0545e-05	0.000110627	27.804
8.48775e-05	8.58313e-06	8.39238e-05	5.988
0.000134469	3.33788e-05	0.000145913	14.88
0.000139237	1.23978e-05	0.000133515	5.442
0.000135423	3.24252e-05	0.000138284	11.85
0.000138284	3.33788e-05	0.000141145	15.018
9.15532e-05	5.24523e-05	0.000107766	29.7
0.000109673	1.90736e-05	0.000108719	9.006
0.000100136	4.19619e-05	0.00011158	23.244
0.000166894	3.43325e-05	0.000170709	10.692
0.00011921	1.04905e-05	0.00011921	6.234
0.000128747	1.04905e-05	0.000130654	1.164
0.000131608	4.95913e-05	0.000145913	16.872
0.000114441	3.71935e-05	0.000117302	18.432
9.91826e-05	2.28883e-05	9.91826e-05	17.58
0.000106812	-5.72208e-06	0.000121117	-2.724
0.000140191	2.19346e-05	0.000145913	10.098
0.000107766	6.67577e-05	0.000125886	33.354
0.000123979	6.67575e-06	0.000128747	3.816
0.00013733	6.77113e-05	0.000154496	29.808
6.8665e-05	6.2943e-05	9.53679e-05	44.178
8.39238e-05	3.24252e-05	8.01091e-05	22.08
0.000103951	-2.00273e-05	0.000103951	-11.832
8.48775e-05	4.57766e-05	9.72752e-05	28.674
0.00011921	6.38966e-05	0.000130654	30.912
0.00012684	6.38966e-05	0.000146867	25.788
0.000156404	1.90736e-05	0.000160218	8.46
0.000130654	4.48229e-05	0.000141145	18.852
0.000140191	2.0981e-05	0.000144006	10.068
0.000144959	4.86376e-05	0.000144006	17.826
0.000160218	4.95913e-05	0.000163079	17.172
0.000160218	2.19346e-05	0.000153542	6.966
0.000136376	5.24523e-05	0.000145913	20.16
0.000128747	4.10082e-05	0.000128747	19.692
0.000153542	4.7684e-06	0.00015545	6.048
0.000127793	3.71935e-05	0.000131608	16.308
0.000143052	2.3842e-05	0.000143052	7.86
7.05724e-05	2.57493e-05	8.10628e-05	13.602
0.000136376	2.6703e-05	0.000150681	12.924
0.000112534	5.3406e-05	0.00011921	26.562
0.000133515	2.3842e-05	0.000142098	10.638
0.000103951	4.76839e-05	0.000120163	20.88
0.000146867	6.19893e-05	0.000156404	22.908
0.000159265	8.77385e-05	0.000182153	27.672
0.000136376	4.38693e-05	0.000143052	15.138
0.000139237	3.52862e-05	0.000145913	11.982
0.000166894	5.81744e-05	0.000174523	21.024
0.000140191	6.19893e-05	0.000151635	23.064
0.00016594	5.43597e-05	0.000174523	22.554
0.000131608	1.52589e-05	0.000127793	1.866
0.000167848	5.72207e-05	0.000177384	18.09
0.000129701	3.52862e-05	0.000130654	14.106
0.000128747	6.8665e-05	0.00014782	25.752
0.000166894	4.19619e-05	0.000169755	13.266
0.000136376	4.19619e-05	0.000141145	18.864
0.000156404	7.91554e-05	0.000178338	27.036
0.000172616	7.24797e-05	0.000182153	26.28
0.000167848	6.10356e-05	0.000171662	22.878
0.000168801	2.6703e-05	0.000178338	8.718
0.000159265	7.53407e-05	0.000176431	27.522
0.000158311	8.48775e-05	0.000179292	27.42
0.000161172	7.53407e-05	0.000177384	26.088
0.00021267	7.62944e-05	0.000221253	19.05
0.000185967	3.52862e-05	0.000178338	14.52
0.00017357	2.19346e-05	0.00017357	7.752
0.000181199	8.39238e-05	0.000193597	24.408
0.000163079	8.67848e-05	0.000182153	26.85
0.000145913	6.5804e-05	0.00016594	24.24
0.000157357	6.5804e-05	0.000179292	20.628
0.00017357	0.000102044	0.000207902	29.25
0.000183106	0.000105858	0.000217439	31.71
0.000140191	0.000102997	0.000175477	38.118
0.000139237	0.00010109	0.000175477	32.862
0.000160218	9.72752e-05	0.000189782	29.016
0.000169755	0.000106812	0.000195504	31.374
0.000117302	8.20165e-05	0.000145913	33.546
9.72752e-05	8.58312e-05	0.000130654	40.254
0.000143052	9.91826e-05	0.00017357	34.182
0.000121117	0.000114441	0.000164033	46.656
0.000133515	5.9128e-05	0.000145913	24.336
0.000159265	8.58312e-05	0.000179292	29.532
0.000123025	9.72752e-05	0.000158311	36.342
0.000141145	5.72207e-05	0.000152589	24.342
0.00016594	9.91826e-05	0.000196458	27.42
0.000138284	7.53407e-05	0.000166894	26.856
0.000154496	0.000104905	0.000187875	32.58
0.00019455	7.82018e-05	0.000203134	21.162
0.000152589	9.25069e-05	0.000174523	29.826
0.000154496	8.10628e-05	0.000170709	27.684
0.000153542	6.8665e-05	0.000168801	22.638
0.000207902	1.81199e-05	0.000207902	6.732
0.000176431	7.1526e-05	0.000187875	21.348
0.00018406	7.24797e-05	0.000201226	21.108
0.000163079	7.43871e-05	0.000179292	25.908
0.000139237	0.000108719	0.000178338	37.428
0.000160218	6.8665e-05	0.000171662	22.056
0.00015545	8.58312e-05	0.000171662	29.964
0.000178338	6.10356e-05	0.000186921	18.96
0.000176431	0.000117302	0.000216485	32.394
0.000174523	7.91554e-05	0.000190736	25.764
0.000141145	4.00546e-05	0.000159265	13.872
0.000144006	9.72752e-05	0.000168801	32.418
0.000189782	8.58312e-05	0.000206948	25.23
0.000162126	8.20165e-05	0.000185967	25.116
0.000169755	4.57766e-05	0.000159265	19.086
0.000143052	9.53679e-05	0.000180245	35.04
0.00017357	6.19893e-05	0.000187875	18.054
0.000157357	0.000102044	0.000187875	32.736
0.000140191	9.05995e-05	0.000166894	30.846
0.000181199	8.58312e-05	0.000204087	26.646
0.000168801	6.10356e-05	0.000179292	17.34
0.000152589	7.53407e-05	0.00016594	24.792
0.000196458	5.14986e-05	0.000193597	16.17
0.000185967	9.72752e-05	0.000207902	28.224
0.000180245	5.43597e-05	0.000177384	18.228
0.000144006	4.57766e-05	0.000151635	18.042
0.000196458	8.58312e-05	0.000211717	25.992
0.000153542	8.58312e-05	0.000179292	30.168
0.000131608	5.9128e-05	0.000134469	28.938
0.000150681	5.14986e-05	0.000159265	20.022
0.000159265	8.96459e-05	0.00017357	31.956
0.000159265	7.91554e-05	0.000179292	27.036
