Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
436.8624	9.018	6.01617834e-11	-0.000110627	-5.6267e-05	0.00011921	-153.438
438.3371	9.022	6.01884686e-11	-6.67577e-05	-6.48503e-05	8.96459e-05	-131.988
439.8087	9.026	6.02151538e-11	-6.2943e-05	-5.14986e-05	7.72481e-05	-139.614
441.2821	9.03	6.0241839e-11	-6.19893e-05	-4.00546e-05	6.77113e-05	-140.712
442.7298	9.034	6.02685242e-11	-6.67577e-05	-1.90736e-05	7.05724e-05	-167.76
444.2072	9.038	6.02952094e-11	-8.86922e-05	-4.86376e-05	9.44142e-05	-149.034
445.6812	9.042	6.032189459999999e-11	-2.0981e-05	-1.62126e-05	2.76567e-05	-135.882
447.1482	9.046	6.034857979999999e-11	-2.9564e-05	-1.14442e-05	2.76567e-05	-172.878
448.6324	9.05	6.0375265e-11	-7.1526e-05	-4.7684e-06	6.5804e-05	-170.436
450.1081	9.054	6.04019502e-11	-7.62944e-05	-2.9564e-05	7.91554e-05	-161.412
451.8311	9.058	6.04286354e-11	-3.71935e-05	-3.62399e-05	4.95913e-05	-125.538
453.319	9.062	6.04553206e-11	-7.72481e-05	-4.7684e-06	6.5804e-05	-177.588
454.8061	9.066	6.04820058e-11	-4.57766e-05	-4.48229e-05	5.3406e-05	-136.638
456.3153	9.07	6.0508691e-11	-0.000100136	-3.62399e-05	0.000102044	-155.592
457.7986	9.074	6.053537619999999e-11	-5.81744e-05	-3.05178e-05	6.77113e-05	-155.184
459.5287	9.078	6.056206139999999e-11	-7.1526e-05	4.7684e-06	7.43871e-05	171.798
460.9856	9.082	6.05887466e-11	-8.01091e-05	-4.48229e-05	8.77385e-05	-151.668
462.4521	9.086	6.06154318e-11	-2.0981e-05	-7.62945e-06	2.57493e-05	-168.18
464.1834	9.09	6.0642117e-11	-8.29701e-05	-1.33515e-05	8.10628e-05	-174.336
465.6358	9.094	6.06688022e-11	-7.82018e-05	-3.52862e-05	8.29701e-05	-159.774
467.1262	9.098	6.069548740000001e-11	-8.77385e-05	-1.43052e-05	9.72752e-05	-167.43
468.5651	9.102	6.07221726e-11	-6.5804e-05	-2.00273e-05	6.77113e-05	-160.866
470.0222	9.106	6.074885779999999e-11	-7.1526e-05	0.0	6.77113e-05	178.866
471.733	9.11	6.077554299999999e-11	-2.3842e-05	-5.72208e-06	2.19346e-05	178.362
473.1865	9.114	6.08022282e-11	-4.00546e-05	-4.48229e-05	6.5804e-05	-138.918
474.6568	9.118	6.08289134e-11	-4.10082e-05	-3.81472e-05	6.2943e-05	-142.224
476.144	9.122	6.08555986e-11	3.81473e-06	-2.86103e-05	2.86103e-05	-65.772
477.6237	9.126	6.08822838e-11	-4.7684e-06	-2.86104e-06	6.67575e-06	-135.0
479.0945	9.13	6.0908969e-11	-6.48503e-05	-1.43052e-05	6.48503e-05	-171.12
480.5611	9.134	6.09356542e-11	-5.9128e-05	2.76567e-05	5.6267e-05	148.644
482.2789	9.138	6.09623394e-11	-8.67848e-05	-2.6703e-05	9.25069e-05	-161.7
483.7298	9.142	6.098902459999999e-11	-7.53407e-05	-3.81472e-05	8.77385e-05	-158.592
485.1879	9.146	6.10157098e-11	-4.57766e-05	-2.0981e-05	4.29156e-05	-153.018
486.6698	9.15	6.1042395e-11	-4.67303e-05	-1.04905e-05	4.10082e-05	-165.498
488.1506	9.154	6.10690802e-11	-4.48229e-05	-4.67303e-05	7.05724e-05	-141.102
489.8933	9.158	6.109576539999999e-11	-8.67848e-05	-2.47956e-05	8.58312e-05	-164.172
491.356	9.162	6.11224506e-11	-5.6267e-05	-4.67303e-05	6.67577e-05	-139.968
492.8364	9.166	6.11491358e-11	-4.38693e-05	-3.52862e-05	5.14986e-05	-149.532
494.5774	9.17	6.1175821e-11	-9.72752e-05	-9.5368e-06	9.63216e-05	-166.152
496.0443	9.174	6.12025062e-11	-9.82289e-05	-4.57766e-05	0.000112534	-156.138
497.5222	9.178	6.12291914e-11	-7.43871e-05	-3.91009e-05	7.91554e-05	-154.77
498.9705	9.182	6.12558766e-11	-6.48503e-05	-3.91009e-05	7.91554e-05	-150.948
500.4442	9.186	6.128256179999999e-11	-9.44142e-05	-2.6703e-05	0.00010109	-156.306
501.9205	9.19	6.130924699999999e-11	-8.20165e-05	-2.76567e-05	8.29701e-05	-160.842
503.4099	9.194	6.13359322e-11	-6.2943e-05	-4.57766e-05	7.34334e-05	-141.84
504.8801	9.198	6.13626174e-11	-8.29701e-05	-4.57766e-05	9.25069e-05	-146.196
506.6042	9.202	6.13893026e-11	-7.34334e-05	-1.04905e-05	6.96187e-05	-161.376
508.0898	9.206	6.14159878e-11	-6.10356e-05	-4.48229e-05	7.72481e-05	-143.226
509.5685	9.21	6.144267300000001e-11	7.62945e-06	-2.76567e-05	2.57493e-05	-78.024
511.0499	9.214	6.146935819999999e-11	-3.52862e-05	-2.57493e-05	3.91009e-05	-138.096
512.7988	9.218	6.149604339999999e-11	-8.01091e-05	-3.24252e-05	8.48775e-05	-153.846
514.2715	9.222	6.152272859999999e-11	-2.47956e-05	-2.9564e-05	4.00546e-05	-137.664
515.7411	9.226	6.15494138e-11	-5.72207e-05	-2.9564e-05	6.19893e-05	-153.438
517.2102	9.23	6.1576099e-11	-4.95913e-05	-5.43597e-05	7.62944e-05	-130.548
518.702	9.234	6.16027842e-11	-2.9564e-05	-1.04905e-05	3.91009e-05	175.464
