X 	 Y 	 R 	 theta 
3.05178e-05	-2.9564e-05	4.00546e-05	-42.93
5.72208e-06	-1.33515e-05	1.23978e-05	-69.774
2.57493e-05	2.86104e-06	2.76567e-05	6.63
5.72208e-06	-1.62126e-05	1.52589e-05	-73.074
5.72208e-06	-1.90736e-05	1.71663e-05	-72.252
7.62945e-06	-2.6703e-05	2.86103e-05	-64.59
-6.67575e-06	-1.14442e-05	1.23978e-05	-126.252
2.0981e-05	-2.57493e-05	3.43325e-05	-48.096
2.86103e-05	8.58313e-06	3.05178e-05	18.432
2.3842e-05	1.23978e-05	2.3842e-05	22.752
2.00273e-05	-9.5368e-06	2.19346e-05	-20.772
2.9564e-05	-2.86104e-06	3.05178e-05	0.0
1.23978e-05	-5.72208e-06	1.23978e-05	-20.226
2.00273e-05	-9.53682e-07	1.81199e-05	-6.342
2.00273e-05	2.19346e-05	3.05178e-05	45.882
5.3406e-05	-1.43052e-05	5.6267e-05	-15.486
2.28883e-05	7.62945e-06	2.28883e-05	18.972
-1.81199e-05	5.72208e-06	1.90736e-05	159.678
1.90736e-05	1.81199e-05	3.05178e-05	37.566
3.43325e-05	-2.0981e-05	4.00546e-05	-32.4
2.19346e-05	-2.00273e-05	2.57493e-05	-42.882
1.04905e-05	8.58313e-06	1.71663e-05	27.474
3.81473e-06	8.58313e-06	8.58313e-06	61.392
8.58313e-06	-3.71935e-05	3.71935e-05	-76.932
9.5368e-06	-1.62126e-05	1.71663e-05	-60.252
9.5368e-06	-9.53682e-07	8.58313e-06	0.0
-4.7684e-06	-1.33515e-05	1.23978e-05	-93.012
1.81199e-05	-2.28883e-05	2.6703e-05	-54.294
5.43597e-05	-4.7684e-06	5.6267e-05	-5.976
1.23978e-05	-7.62945e-06	1.23978e-05	-19.44
1.90736e-05	-4.7684e-06	2.0981e-05	-14.472
2.86103e-05	-2.86104e-06	2.86103e-05	0.0
2.3842e-05	1.90736e-05	3.05178e-05	37.116
1.52589e-05	-2.6703e-05	3.05178e-05	-58.626
2.19346e-05	-7.62945e-06	2.19346e-05	-19.536
-8.58313e-06	-3.81473e-06	8.58313e-06	-160.344
1.90736e-05	-1.33515e-05	2.3842e-05	-23.202
4.7684e-06	1.90736e-05	1.90736e-05	90.0
0.0	-9.5368e-06	7.62945e-06	-79.692
-2.19346e-05	3.81473e-06	2.19346e-05	175.098
2.9564e-05	-3.62399e-05	4.76839e-05	-46.668
5.0545e-05	-3.81473e-06	4.76839e-05	-4.83
3.33788e-05	-2.76567e-05	4.38693e-05	-38.256
1.71663e-05	-5.6267e-05	5.9128e-05	-71.364
-1.33515e-05	-5.14986e-05	5.14986e-05	-104.034
1.23978e-05	-3.81472e-05	3.91009e-05	-68.196
1.81199e-05	-3.91009e-05	4.29156e-05	-66.57
2.0981e-05	-4.7684e-06	2.00273e-05	-5.526
4.67303e-05	-8.58313e-06	4.67303e-05	-8.928
-4.7684e-06	4.57766e-05	4.57766e-05	99.06
-2.00273e-05	1.52589e-05	2.28883e-05	139.968
2.86104e-06	-4.7684e-06	5.72208e-06	-53.13
2.3842e-05	-3.14715e-05	3.91009e-05	-50.904
1.90736e-05	-1.33515e-05	2.19346e-05	-40.032
4.19619e-05	-2.57493e-05	4.86376e-05	-31.356
1.71663e-05	-4.29156e-05	4.48229e-05	-68.04
-1.62126e-05	-2.00273e-05	2.28883e-05	-128.928
1.71663e-05	1.52589e-05	2.47956e-05	35.364
2.00273e-05	-1.33515e-05	2.3842e-05	-30.144
3.24252e-05	1.04905e-05	3.71935e-05	18.12
3.05178e-05	1.33515e-05	3.33788e-05	25.02
3.81472e-05	6.67575e-06	3.91009e-05	11.31
6.67575e-06	2.00273e-05	2.0981e-05	84.474
-3.81472e-05	-6.67575e-06	3.81472e-05	-169.878
-1.43052e-05	1.23978e-05	1.71663e-05	131.82
2.00273e-05	1.23978e-05	2.3842e-05	23.202
-9.5368e-06	-4.7684e-06	1.04905e-05	-163.608
1.52589e-05	7.62945e-06	1.62126e-05	25.56
1.71663e-05	-1.81199e-05	2.57493e-05	-50.016
2.19346e-05	-4.10082e-05	4.57766e-05	-56.544
5.24523e-05	-2.3842e-05	6.10356e-05	-22.806
3.24252e-05	-2.28883e-05	3.71935e-05	-33.114
4.10082e-05	-2.86104e-06	4.19619e-05	-4.536
1.14442e-05	-2.86104e-06	1.04905e-05	-10.008
-3.33788e-05	6.67575e-06	3.05178e-05	166.266
3.33788e-05	-2.0981e-05	3.91009e-05	-32.106
2.86103e-05	-2.47956e-05	3.62399e-05	-38.334
2.19346e-05	-3.33788e-05	3.91009e-05	-60.378
1.52589e-05	8.58313e-06	1.90736e-05	28.302
4.67303e-05	-9.5368e-06	4.76839e-05	-12.264
2.86104e-06	-6.67575e-06	6.67575e-06	-66.036
1.52589e-05	2.19346e-05	2.57493e-05	57.528
-2.9564e-05	-2.9564e-05	4.10082e-05	-131.712
4.19619e-05	-3.33788e-05	5.3406e-05	-37.566
3.62399e-05	-3.81473e-06	3.33788e-05	-5.712
1.04905e-05	2.00273e-05	2.3842e-05	61.392
4.76839e-05	2.47956e-05	5.3406e-05	24.036
1.90736e-05	1.52589e-05	2.57493e-05	39.096
2.28883e-05	9.53682e-07	2.19346e-05	3.576
-5.72208e-06	-1.52589e-05	1.62126e-05	-109.8
-3.81473e-06	-1.90736e-05	1.81199e-05	-90.0
3.91009e-05	-1.62126e-05	4.19619e-05	-21.3
1.71663e-05	8.58313e-06	1.71663e-05	31.758
-8.58313e-06	-4.48229e-05	4.38693e-05	-96.24
1.52589e-05	-2.9564e-05	3.14715e-05	-67.284
1.90736e-05	-5.72208e-06	1.71663e-05	-25.56
1.90736e-06	1.90736e-05	2.00273e-05	77.274
-1.14442e-05	-0.000142098	0.000144006	-92.85
8.77385e-05	1.62126e-05	8.77385e-05	14.034
8.39238e-05	7.43871e-05	0.00011158	42.828
3.14715e-05	0.00012684	0.000132562	76.728
2.28883e-05	6.10356e-05	6.5804e-05	71.202
5.43597e-05	5.53133e-05	7.91554e-05	44.01
4.57766e-05	5.0545e-05	6.48503e-05	50.964
4.57766e-05	3.81473e-06	4.76839e-05	6.936
0.00015545	5.24523e-05	0.000164033	17.478
0.00011158	1.33515e-05	0.000114441	7.488
9.91826e-05	6.19893e-05	0.000120163	33.516
2.86104e-06	7.53407e-05	7.53407e-05	82.374
2.76567e-05	0.000110627	0.000115395	75.09
0.000114441	0.00010109	0.00015545	39.27
0.000124932	9.44142e-05	0.000158311	36.678
0.000102044	0.00010109	0.000145913	44.082
0.000116349	2.6703e-05	0.000117302	11.502
3.52862e-05	2.9564e-05	4.57766e-05	35.838
0.000108719	5.43597e-05	0.000123979	27.774
8.10628e-05	0.000114441	0.000138284	56.232
9.72752e-05	8.20165e-05	0.000124932	38.61
0.000123979	5.53133e-05	0.000136376	23.964
0.000144959	4.38693e-05	0.000148774	18.108
0.000116349	2.6703e-05	0.00011921	15.282
4.57766e-05	7.72481e-05	8.96459e-05	59.256
8.77385e-05	6.48503e-05	0.000112534	36.342
0.000152589	0.000132562	0.00020218	40.314
0.000135423	0.000118256	0.000179292	41.832
4.19619e-05	8.20165e-05	9.05995e-05	62.676
6.77113e-05	4.76839e-05	8.48775e-05	33.438
7.43871e-05	0.000136376	0.000156404	62.142
8.58312e-05	0.000127793	0.000154496	56.04
8.58313e-06	0.000114441	0.000114441	87.336
3.62399e-05	-4.7684e-06	3.71935e-05	-7.002
7.43871e-05	5.81744e-05	9.44142e-05	40.212
7.91554e-05	1.23978e-05	8.20165e-05	7.806
6.77113e-05	-6.67575e-06	7.05724e-05	-5.928
4.86376e-05	-1.71663e-05	5.0545e-05	-17.49
0.000102997	5.43597e-05	0.000117302	30.468
5.72207e-05	0.000214578	0.000222207	76.956
8.39238e-05	0.000112534	0.000139237	52.632
0.000123979	0.000143052	0.00019455	48.288
8.86922e-05	0.000205995	0.000224114	67.692
7.91554e-05	7.43871e-05	0.000112534	38.61
8.77385e-05	5.43597e-05	0.000106812	33.402
4.86376e-05	0.000106812	0.00011921	63.72
4.76839e-05	3.91009e-05	6.19893e-05	32.136
5.6267e-05	-2.86104e-06	5.53133e-05	-0.672
5.0545e-05	9.82289e-05	0.000110627	65.442
-1.14442e-05	1.52589e-05	1.90736e-05	126.468
4.7684e-06	5.0545e-05	5.0545e-05	81.546
1.33515e-05	-2.9564e-05	3.14715e-05	-63.438
1.04905e-05	1.04905e-05	1.81199e-05	42.276
3.52862e-05	8.39238e-05	9.25069e-05	68.274
9.25069e-05	5.14986e-05	0.000103951	29.88
-1.52589e-05	0.000114441	0.000117302	97.164
0.000105858	0.000127793	0.000167848	49.008
4.38693e-05	5.9128e-05	6.77113e-05	56.634
2.57493e-05	4.67303e-05	5.53133e-05	61.338
6.67577e-05	3.62399e-05	7.82018e-05	27.624
6.38966e-05	7.82018e-05	9.91826e-05	51.096
1.62126e-05	2.9564e-05	3.52862e-05	52.494
9.25069e-05	-3.14715e-05	0.000103951	-18.21
7.43871e-05	0.000105858	0.000129701	58.734
3.24252e-05	0.000102997	0.000106812	73.026
0.000131608	3.71935e-05	0.000130654	15.822
0.000116349	7.34334e-05	0.000136376	32.598
0.000146867	8.20165e-05	0.000164987	30.846
0.000153542	0.000107766	0.000185967	34.602
9.05995e-05	4.95913e-05	0.000102997	27.066
1.62126e-05	4.29156e-05	4.57766e-05	70.02
4.38693e-05	0.000107766	0.000114441	70.728
4.48229e-05	8.86922e-05	0.000100136	62.418
6.48503e-05	9.25069e-05	0.000112534	55.74
4.95913e-05	3.05178e-05	6.38966e-05	27.084
6.2943e-05	8.39238e-05	0.000103951	55.698
8.01091e-05	0.000166894	0.000183106	64.284
5.72207e-05	9.44142e-05	0.000110627	61.746
9.34605e-05	8.77385e-05	0.000125886	43.5
-1.43052e-05	0.000125886	0.000125886	97.014
7.05724e-05	9.44142e-05	0.000118256	50.934
2.3842e-05	9.25069e-05	9.72752e-05	72.3
0.000107766	6.8665e-05	0.000131608	31.458
7.43871e-05	4.86376e-05	8.77385e-05	32.37
0.000103951	9.05995e-05	0.000141145	40.08
0.000152589	0.00010109	0.000182153	32.7
5.0545e-05	6.2943e-05	7.62944e-05	57.45
0.000104905	4.38693e-05	0.000116349	20.94
6.5804e-05	0.000156404	0.000167848	69.552
6.8665e-05	9.25069e-05	0.000118256	50.232
0.000135423	4.19619e-05	0.000144006	16.596
7.24797e-05	4.00546e-05	8.20165e-05	30.726
7.24797e-05	0.000112534	0.000140191	53.658
0.00011921	0.00011921	0.000163079	45.0
0.00011921	0.000145913	0.000191689	50.598
9.15532e-05	9.53679e-05	0.000129701	45.84
9.44142e-05	8.77385e-05	0.000125886	44.562
1.71663e-05	0.000107766	0.000109673	82.788
2.57493e-05	8.48775e-05	8.96459e-05	74.34
4.95913e-05	5.72207e-05	7.05724e-05	46.638
2.28883e-05	-3.05178e-05	3.62399e-05	-45.0
6.67575e-06	3.05178e-05	3.14715e-05	76.83
2.28883e-05	8.58313e-06	2.3842e-05	18.432
6.10356e-05	-8.58313e-06	6.00817e-05	-8.406
3.24252e-05	-1.14442e-05	3.43325e-05	-16.392
3.14715e-05	2.86104e-06	2.9564e-05	7.764
1.90736e-05	-2.47956e-05	3.05178e-05	-51.144
-3.81473e-06	1.23978e-05	1.23978e-05	106.698
8.58313e-06	-4.38693e-05	4.48229e-05	-74.388
2.00273e-05	-2.86103e-05	3.33788e-05	-52.908
1.23978e-05	2.19346e-05	2.6703e-05	54.462
4.86376e-05	1.90736e-06	4.95913e-05	3.054
1.14442e-05	1.90736e-05	2.19346e-05	57.804
3.81473e-06	2.76567e-05	2.86103e-05	80.754
4.00546e-05	2.00273e-05	4.48229e-05	26.19
3.05178e-05	1.23978e-05	3.24252e-05	19.884
2.86103e-05	8.58313e-06	2.86103e-05	18.006
1.90736e-05	-2.6703e-05	3.43325e-05	-47.232
1.81199e-05	-1.04905e-05	2.19346e-05	-21.162
2.3842e-05	1.23978e-05	2.76567e-05	26.562
-1.43052e-05	1.71663e-05	2.19346e-05	130.032
1.71663e-05	-1.81199e-05	2.57493e-05	-41.058
-2.86104e-06	-6.67575e-06	5.72208e-06	-83.658
1.90736e-06	-2.28883e-05	2.19346e-05	-84.804
-1.33515e-05	-2.47956e-05	2.57493e-05	-117.258
3.71935e-05	2.57493e-05	4.76839e-05	32.346
4.38693e-05	8.58313e-06	4.19619e-05	12.726
3.14715e-05	1.90736e-06	3.24252e-05	4.668
9.5368e-06	2.57493e-05	2.86103e-05	69.444
3.81473e-06	1.90736e-06	3.81473e-06	-8.13
4.57766e-05	3.62399e-05	5.9128e-05	37.65
5.72208e-06	-3.14715e-05	3.24252e-05	-81.87
5.0545e-05	-9.5368e-06	5.43597e-05	-8.904
4.38693e-05	1.81199e-05	4.86376e-05	22.794
1.81199e-05	1.14442e-05	2.00273e-05	37.236
-9.5368e-06	-4.7684e-06	8.58313e-06	-155.556
0.0	-3.81473e-06	2.86104e-06	-104.034
1.90736e-05	2.86103e-05	3.43325e-05	55.098
4.7684e-06	2.6703e-05	2.76567e-05	85.914
-1.33515e-05	4.48229e-05	4.67303e-05	105.612
-6.67575e-06	4.00546e-05	4.00546e-05	101.496
-4.7684e-06	-1.04905e-05	1.04905e-05	-112.38
-6.67575e-06	1.23978e-05	1.62126e-05	109.8
-3.71935e-05	-1.23978e-05	3.91009e-05	-163.662
-3.81473e-06	1.81199e-05	1.90736e-05	84.096
2.19346e-05	0.0	2.28883e-05	-3.27
8.58313e-06	-4.76839e-05	4.76839e-05	-81.072
9.5368e-06	-2.86104e-06	1.23978e-05	-8.13
5.53133e-05	1.43052e-05	5.53133e-05	16.23
3.81473e-06	-5.72208e-06	5.72208e-06	-84.288
4.57766e-05	-2.6703e-05	5.53133e-05	-28.392
4.76839e-05	-2.19346e-05	5.24523e-05	-23.388
5.24523e-05	-2.86104e-06	5.24523e-05	-1.434
2.9564e-05	3.81473e-06	2.86103e-05	1.332
-2.00273e-05	-8.58313e-06	1.90736e-05	-159.678
2.0981e-05	0.0	2.19346e-05	3.366
3.24252e-05	-3.81473e-06	3.14715e-05	-7.272
2.57493e-05	2.57493e-05	3.52862e-05	46.506
1.04905e-05	1.23978e-05	1.71663e-05	52.308
3.81472e-05	-2.86104e-06	3.52862e-05	-3.366
1.81199e-05	2.6703e-05	3.33788e-05	59.826
9.5368e-06	2.9564e-05	3.05178e-05	73.542
1.23978e-05	-2.9564e-05	3.05178e-05	-66.798
-2.9564e-05	-8.58313e-06	2.9564e-05	-166.266
4.10082e-05	-3.81473e-06	3.91009e-05	-4.764
3.24252e-05	-9.5368e-06	3.24252e-05	-13.446
1.90736e-06	1.33515e-05	1.52589e-05	72.348
2.00273e-05	6.67575e-06	2.19346e-05	15.708
3.81473e-06	0.0	3.81473e-06	8.13
-5.72208e-06	-9.53682e-07	3.81473e-06	-171.87
2.28883e-05	-1.33515e-05	2.76567e-05	-27.18
1.71663e-05	2.86103e-05	3.24252e-05	61.86
-1.33515e-05	8.58313e-06	1.62126e-05	149.418
1.90736e-05	4.38693e-05	4.76839e-05	66.282
4.76839e-05	1.14442e-05	4.86376e-05	16.26
2.86103e-05	3.33788e-05	4.38693e-05	48.732
5.72207e-05	-2.47956e-05	6.2943e-05	-23.124
2.19346e-05	9.5368e-06	2.19346e-05	25.77
1.90736e-06	0.0	3.81473e-06	-7.122
5.72208e-06	-3.33788e-05	3.24252e-05	-86.424
-2.9564e-05	-9.53682e-07	2.57493e-05	-178.53
2.19346e-05	1.90736e-05	2.86103e-05	42.186
1.90736e-05	2.76567e-05	3.24252e-05	51.708
2.0981e-05	-1.23978e-05	2.28883e-05	-33.234
3.62399e-05	-1.23978e-05	3.81472e-05	-15.948
1.71663e-05	2.3842e-05	3.05178e-05	53.88
-9.5368e-06	8.58313e-06	1.23978e-05	137.118
-2.19346e-05	1.33515e-05	2.3842e-05	147.654
-6.67575e-06	1.71663e-05	1.81199e-05	104.532
-6.67575e-06	1.04905e-05	1.23978e-05	124.506
2.00273e-05	-3.81473e-06	2.19346e-05	-12.876
1.04905e-05	3.81473e-06	1.04905e-05	23.628
-2.86104e-06	1.81199e-05	1.71663e-05	100.884
2.57493e-05	-1.90736e-05	3.05178e-05	-34.38
2.19346e-05	-2.00273e-05	2.9564e-05	-42.276
8.58313e-06	-2.0981e-05	2.19346e-05	-69.864
3.24252e-05	1.90736e-06	3.24252e-05	5.712
-1.14442e-05	8.58313e-06	1.23978e-05	141.342
1.90736e-06	-1.04905e-05	9.5368e-06	-82.404
1.33515e-05	3.62399e-05	4.00546e-05	62.622
6.67575e-06	9.5368e-06	1.04905e-05	71.568
-1.04905e-05	2.86104e-06	1.04905e-05	161.568
-3.62399e-05	-7.62945e-06	3.62399e-05	-172.614
1.62126e-05	7.62945e-06	1.90736e-05	24.774
-6.67575e-06	-1.81199e-05	1.90736e-05	-105.948
2.19346e-05	2.57493e-05	3.52862e-05	48.816
-7.62945e-06	0.0	9.5368e-06	-176.424
8.58313e-06	-1.62126e-05	1.81199e-05	-53.532
9.5368e-06	3.33788e-05	3.71935e-05	71.568
3.81473e-06	1.33515e-05	1.23978e-05	76.758
-3.05178e-05	-3.81473e-06	3.05178e-05	-173.928
-2.47956e-05	-1.43052e-05	2.57493e-05	-147.528
2.19346e-05	2.6703e-05	3.62399e-05	47.232
-1.43052e-05	2.19346e-05	2.47956e-05	119.934
2.0981e-05	2.6703e-05	3.33788e-05	54.06
3.91009e-05	-1.81199e-05	4.19619e-05	-25.74
1.71663e-05	-1.14442e-05	1.90736e-05	-38.046
2.3842e-05	-5.14986e-05	5.72207e-05	-65.178
-1.04905e-05	1.43052e-05	2.00273e-05	127.566
-1.33515e-05	4.48229e-05	4.57766e-05	103.428
2.6703e-05	-6.67575e-06	2.76567e-05	-12.678
2.28883e-05	1.23978e-05	2.57493e-05	29.748
1.71663e-05	3.81473e-06	1.81199e-05	16.506
5.14986e-05	6.67575e-06	5.24523e-05	10.308
4.19619e-05	1.14442e-05	4.38693e-05	15.102
0.0	-1.04905e-05	1.04905e-05	-81.03
2.00273e-05	-1.23978e-05	2.28883e-05	-28.74
3.71935e-05	1.71663e-05	4.19619e-05	27.798
2.19346e-05	1.90736e-05	2.9564e-05	39.642
4.38693e-05	3.91009e-05	5.72207e-05	42.672
