X 	 Y 	 R 	 theta 
0.00397018	0.00339319	0.00522521	40.488
0.00394443	0.00338174	0.00519469	40.644
0.00393966	0.00413421	0.00572398	46.632
0.00379182	0.00384809	0.00538924	45.276
0.00375463	0.00335027	0.00503162	41.712
0.00364687	0.00320627	0.00485042	41.37
0.00365068	0.0032139	0.00486282	41.394
0.00363924	0.00322057	0.00485995	41.466
0.00361921	0.00316907	0.00481322	41.178
0.003644	0.00319959	0.00484946	41.31
0.00366594	0.00320055	0.00486568	41.124
0.00365354	0.00322534	0.00487426	41.448
0.00366689	0.00321294	0.00487426	41.238
0.00360967	0.00319673	0.00482085	41.52
0.00362779	0.00313379	0.00479415	40.812
0.00362588	0.00319292	0.00482944	41.388
0.0036421	0.00317957	0.0048342	41.142
0.00358297	0.00314714	0.00476936	41.328
0.00358488	0.00314714	0.00477031	41.244
0.00361635	0.00311758	0.00477222	40.794
0.00364305	0.00322916	0.0048714	41.508
0.00365163	0.00321199	0.00486472	41.31
0.0036421	0.00317003	0.00482753	41.058
0.00363924	0.00314523	0.00481227	40.848
0.00363733	0.00320055	0.00484374	41.364
0.00364687	0.00318243	0.00483897	41.118
0.00364019	0.00320055	0.00484946	41.322
0.00365259	0.00320245	0.004859	41.25
0.0036564	0.00320627	0.00486472	41.238
0.00364019	0.00318719	0.00483993	41.178
0.00366689	0.00322439	0.0048857	41.31
0.00365163	0.00320341	0.00485423	41.292
0.00360014	0.00317957	0.00480369	41.466
0.00358106	0.00319292	0.00479892	41.766
0.00361635	0.00318338	0.00481895	41.328
0.003644	0.00319673	0.0048466	41.292
0.00366022	0.0032158	0.00487426	41.286
0.00363733	0.00318624	0.0048342	41.19
0.00364973	0.00321676	0.00486282	41.406
0.00367166	0.0031891	0.00486472	40.956
0.00369741	0.00324537	0.00492099	41.28
0.00369169	0.00324155	0.00491241	41.25
0.00363638	0.00318433	0.0048342	41.196
0.00366308	0.00326253	0.00490478	41.688
0.00370885	0.00328161	0.00495341	41.49
0.00367452	0.0032158	0.00488189	41.184
0.00371076	0.003253	0.00493625	41.232
0.00368311	0.00322439	0.00489047	41.22
0.00364973	0.00324823	0.00488284	41.706
0.00367929	0.0032158	0.0048857	41.148
0.00366975	0.00320055	0.00487044	41.112
0.00370504	0.0032406	0.00492194	41.19
0.00367738	0.00322534	0.00488952	41.28
0.00357439	0.00322439	0.00481418	42.066
0.00357439	0.0032263	0.00482085	42.03
0.00364877	0.00319292	0.00484756	41.136
0.00366689	0.00319006	0.004859	41.04
0.00367643	0.0032797	0.00492766	41.742
0.00375749	0.00336172	0.00504115	41.826
0.00371172	0.00330164	0.00496486	41.64
0.00371362	0.00328447	0.00496009	41.484
0.00375463	0.00323106	0.00494865	40.554
0.00374414	0.00292398	0.00474265	38.028
0.00364305	0.00267984	0.00452426	36.3
0.00346757	0.00255968	0.00431636	36.6
0.00380231	0.00367834	0.00530627	44.232
0.00381471	0.00334932	0.00508025	41.352
0.00382425	0.00388433	0.00545219	45.444
0.00313093	0.00265314	0.00403026	40.2
0.00135899	0.000482561	0.00140477	18.984
0.00100041	0.000160218	0.00101281	9.048
0.0011139	0.000397684	0.00125123	21.216
0.0043917	0.00385381	0.00600722	40.686
0.00681403	0.00579074	0.00886923	40.428
0.00143719	0.00104333	0.00165463	36.498
0.0018282	0.00121499	0.00246717	32.64
0.00640681	0.00532725	0.00839335	39.606
0.00702289	0.00585654	0.00915152	39.816
0.00718406	0.00604728	0.00939566	40.086
0.00720218	0.00607494	0.00942236	40.152
0.00721076	0.0060387	0.00940806	39.936
0.00726607	0.0061703	0.00953585	40.35
0.00730994	0.00624278	0.00961977	40.494
0.00490096	0.0038643	0.00617126	38.346
0.00531772	0.00446132	0.00706008	39.75
0.00479034	0.00394061	0.00615695	39.594
0.00416949	0.00326253	0.00534156	37.89
0.00459674	0.00377752	0.00592616	39.516
0.00405219	0.00321962	0.00516418	38.412
0.00438312	0.00337984	0.00554946	37.572
0.00465301	0.00366594	0.00596622	38.094
0.00442794	0.00343229	0.0055714	37.848
0.00494483	0.00393966	0.00628856	38.64
0.00537589	0.00433162	0.00698951	38.592
0.00659755	0.00539973	0.00853544	39.282
0.00675777	0.00552943	0.00873476	39.27
0.00428966	0.00336172	0.00534824	38.436
0.00291063	0.00220872	0.00367357	37.284
0.00337698	0.00286295	0.00443366	40.296
0.00350763	0.00310232	0.00468734	41.532
0.0044823	0.00372602	0.0057669	39.87
0.00372125	0.00326444	0.00496581	41.304
0.00558093	0.00505927	0.00763229	41.91
0.00729945	0.00642875	0.00974089	41.31
0.00747588	0.00648215	0.00989538	40.92
0.00746444	0.00650123	0.00989729	41.064
0.00725558	0.0062094	0.00953203	40.56
0.00478652	0.00375368	0.00602821	38.274
0.00415328	0.00325491	0.00525573	38.082
0.00433829	0.00343038	0.00556377	38.328
0.00515369	0.00417426	0.0065861	39.054
0.00415233	0.00315095	0.00518897	37.254
0.00449374	0.00349428	0.00573638	37.782
0.00428107	0.00329687	0.00540259	37.65
0.00484565	0.00395492	0.00634673	38.946
0.00510791	0.00429919	0.00673011	39.888
0.00662807	0.00548843	0.008627	39.576
0.00687316	0.00571731	0.00894648	39.768
0.00695136	0.00579169	0.00905043	39.798
0.00700668	0.00584033	0.009121	39.822
0.00657371	0.00542262	0.00842291	39.744
0.00499633	0.00399306	0.0063782	38.652
0.00481704	0.00376035	0.00611117	37.998
0.00428298	0.00336172	0.00532535	38.532
0.00358678	0.00277902	0.00460246	37.464
0.00441268	0.00341131	0.00558284	37.656
0.00457767	0.0035267	0.00578216	37.572
0.00435832	0.0034094	0.00550941	38.13
0.00397304	0.00299264	0.00496486	36.978
0.00389101	0.0028763	0.00483897	36.432
0.00402549	0.00301649	0.00506118	36.744
0.00436404	0.00344373	0.00561813	38.208
0.00716594	0.00602821	0.00942618	39.918
0.00782973	0.00660804	0.0102511	40.158
0.00800234	0.00700381	0.0106412	41.22
0.00798136	0.00711158	0.0106869	41.718
0.006403	0.00551322	0.00831419	40.956
0.00409511	0.00319006	0.00516608	37.938
0.00423148	0.00347997	0.00549605	39.474
0.00408843	0.00321104	0.00517753	38.148
0.00641349	0.00553992	0.00856692	40.698
0.00774482	0.00683025	0.010294	41.472
0.00468352	0.00425342	0.00625136	42.576
0.00407222	0.00378896	0.0055981	42.834
0.00703052	0.0063248	0.00951391	41.832
0.00777343	0.00686172	0.0103713	41.43
0.00780585	0.00691131	0.0104237	41.532
0.00775149	0.0068703	0.0103598	41.556
0.00769237	0.00677398	0.0102454	41.37
0.00765231	0.00673869	0.0101948	41.364
0.00765327	0.00668624	0.0101615	41.136
0.00762275	0.00671008	0.0101548	41.358
0.00764182	0.00673011	0.0101853	41.37
0.00767329	0.00675014	0.0102225	41.334
0.00767139	0.00681213	0.0102606	41.616
0.00772288	0.00685027	0.0103245	41.568
0.00778869	0.00687602	0.0103894	41.442
0.00777152	0.00686076	0.0103646	41.43
0.00777534	0.00685027	0.0103627	41.388
0.00776199	0.00685695	0.010356	41.466
0.00778773	0.00687602	0.0103884	41.43
0.00780299	0.00689891	0.0104142	41.484
0.00772861	0.0068188	0.0103026	41.424
0.00777534	0.00684741	0.0103646	41.358
0.00779346	0.00686935	0.0103884	41.412
0.00772288	0.00682357	0.0103026	41.472
0.00769332	0.00681403	0.0102778	41.532
0.00771716	0.00681499	0.0102959	41.454
0.00772765	0.00681022	0.0103007	41.376
0.00773337	0.00680926	0.0103036	41.376
0.00767425	0.00675872	0.0102254	41.376
0.00764659	0.00671008	0.0101758	41.244
0.00765613	0.00671008	0.0101834	41.238
0.00773624	0.00683025	0.0103207	41.442
0.00773147	0.00679496	0.0102902	41.31
0.00776103	0.00683597	0.0103436	41.37
0.00778106	0.00683406	0.0103579	41.304
0.00779822	0.00692084	0.0104209	41.61
0.00771812	0.00684169	0.010314	41.532
0.00775054	0.00685599	0.0103465	41.508
0.00767139	0.0067654	0.0102292	41.406
0.00772193	0.00681213	0.0102959	41.436
0.0077143	0.00680164	0.0102835	41.406
0.00771716	0.00680545	0.0102873	41.418
0.00775054	0.00677207	0.0102912	41.136
0.00771144	0.00678733	0.0102721	41.364
0.00766662	0.00671676	0.0101939	41.22
0.00774673	0.00682643	0.0103274	41.376
0.00778678	0.00687698	0.0103903	41.448
0.00780204	0.00688556	0.0104046	41.442
0.00783354	0.00695136	0.0104771	41.58
0.00783545	0.00691226	0.0104485	41.418
0.00781062	0.00691894	0.0104352	41.538
0.0077782	0.00688556	0.0103846	41.52
0.00777724	0.00686839	0.0103789	41.448
0.00773051	0.00683311	0.0103179	41.478
0.00781062	0.00691989	0.010438	41.538
0.00777343	0.00684455	0.0103531	41.37
0.00766471	0.00669387	0.010171	41.148
0.00768378	0.00673679	0.0102206	41.244
0.00775817	0.0068436	0.0103446	41.424
0.00773337	0.00686172	0.0103388	41.586
0.00773051	0.00689605	0.0103598	41.736
0.00772479	0.0068455	0.0103226	41.538
0.00776771	0.00683597	0.0103455	41.346
0.00774196	0.00680068	0.0103045	41.304
0.00766852	0.00670817	0.0101863	41.178
0.00760749	0.00665954	0.0101119	41.202
0.00762275	0.00669101	0.0101452	41.268
0.00760081	0.00665477	0.0101014	41.214
0.00762084	0.00665572	0.0101176	41.13
0.00769332	0.00673679	0.0102263	41.202
0.00771049	0.00680545	0.0102845	41.436
0.00767902	0.00671199	0.0101987	41.148
0.00764659	0.00670722	0.0101681	41.256
0.00761607	0.00660613	0.0100814	40.944
0.00764945	0.00670341	0.0101729	41.232
0.00765899	0.00671676	0.0101882	41.238
0.00761893	0.00666144	0.0101176	41.166
