Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
264.368	11.8	7.872134e-11	0.000117302	0.000223161	0.000251772	62.418
267.6466	11.9	7.938846999999999e-11	0.00020218	0.000247004	0.000322344	50.256
270.941	12.0	8.00556e-11	3.33788e-05	0.000154496	0.000158311	76.194
274.4911	12.1	8.072272999999999e-11	-0.000468256	-0.000498775	0.000683788	-133.266
277.7686	12.2	8.138985999999999e-11	9.53679e-05	-5.24523e-05	0.000108719	-28.752
281.0639	12.3	8.205699e-11	3.24252e-05	-7.34334e-05	7.72481e-05	-67.38
284.3577	12.4	8.272412e-11	2.6703e-05	5.0545e-05	5.72207e-05	64.026
287.9081	12.5	8.339125e-11	2.19346e-05	2.19346e-05	3.24252e-05	40.974
291.1872	12.6	8.405837999999999e-11	3.81473e-06	5.72208e-06	6.67575e-06	71.568
294.4656	12.7	8.472551e-11	9.72752e-05	0.000207902	0.000229836	65.142
297.7593	12.8	8.539264e-11	3.62399e-05	7.1526e-05	7.91554e-05	63.858
301.0694	12.9	8.605977e-11	-4.86376e-05	-3.14715e-05	5.72207e-05	-146.49
304.3649	13.0	8.67269e-11	-5.72208e-06	-8.48775e-05	8.58312e-05	-90.87
307.898	13.1	8.739403e-11	5.53133e-05	0.000133515	0.000144959	68.004
311.1772	13.2	8.806115999999999e-11	9.53679e-05	0.000114441	0.000148774	49.896
314.456	13.3	8.872829e-11	-3.14715e-05	-2.86104e-06	2.9564e-05	-177.396
317.7493	13.4	8.939542e-11	-0.000123979	-0.000214578	0.00024605	-120.03
321.3007	13.5	9.006255e-11	5.81744e-05	0.000121117	0.000134469	63.564
324.5942	13.6	9.072967999999999e-11	-2.86103e-05	2.28883e-05	3.62399e-05	140.196
327.8893	13.7	9.139681e-11	5.43597e-05	7.24797e-05	8.96459e-05	53.814
331.1679	13.8	9.206394e-11	-4.10082e-05	-6.8665e-05	7.91554e-05	-121.542
334.4463	13.9	9.273107e-11	-1.04905e-05	1.33515e-05	1.62126e-05	131.634
337.7246	14.0	9.339819999999999e-11	-5.0545e-05	-5.14986e-05	7.05724e-05	-135.384
341.003	14.1	9.406533e-11	5.9128e-05	0.000139237	0.000149728	67.632
344.2813	14.2	9.473245999999999e-11	-6.67577e-05	-1.81199e-05	6.77113e-05	-165.282
347.5592	14.3	9.539959e-11	1.04905e-05	-1.81199e-05	2.0981e-05	-57.804
350.8536	14.4	9.606671999999999e-11	-2.9564e-05	-2.28883e-05	3.71935e-05	-141.498
354.148	14.5	9.673385e-11	1.33515e-05	3.81473e-06	1.23978e-05	20.226
357.698	14.6	9.740097999999999e-11	-5.72208e-06	0.0	5.72208e-06	173.658
360.9769	14.7	9.806810999999999e-11	8.67848e-05	9.82289e-05	0.000130654	48.702
364.2714	14.8	9.873524e-11	1.90736e-06	5.53133e-05	5.3406e-05	86.424
367.5654	14.9	9.940237e-11	-3.43325e-05	1.52589e-05	3.62399e-05	153.906
370.8592	15.0	1.0006949999999999e-10	4.10082e-05	7.24797e-05	8.39238e-05	58.092
