X 	 Y 	 R 	 theta 
0.000914577	0.00252916	0.00269319	70.122
0.000933651	0.00271226	0.00287057	70.992
0.000945095	0.00271036	0.00286962	70.782
0.000944141	0.00271989	0.00287916	70.896
0.000938419	0.00271799	0.0028763	70.914
0.000947002	0.0027342	0.00289346	70.896
0.000947956	0.00272657	0.00288679	70.782
0.000937466	0.00272562	0.00288297	71.052
0.000957493	0.0027218	0.00288679	70.584
0.000947002	0.0027075	0.00286771	70.722
0.000940327	0.00269891	0.00285818	70.818
0.000938419	0.00269033	0.00284959	70.746
0.000946049	0.00269224	0.00285436	70.644
0.000925068	0.00269701	0.0028515	71.052
0.000966076	0.00271894	0.00288679	70.416
0.000961307	0.00269891	0.00286485	70.344
0.000940327	0.00268747	0.00284673	70.752
0.000938419	0.00269891	0.00285818	70.818
0.00092316	0.00272371	0.0028763	71.262
0.000945095	0.00271131	0.00287057	70.752
0.000952724	0.00270559	0.00286867	70.602
0.000949863	0.0027075	0.00286962	70.638
0.000958446	0.00268461	0.00284959	70.332
0.000938419	0.00269033	0.00284959	70.776
0.000929836	0.00270082	0.00285532	71.046
0.000949863	0.0026951	0.00285818	70.608
0.000943188	0.00268556	0.00284769	70.638
0.000958446	0.00267984	0.00284769	70.278
0.000960354	0.00267698	0.00284578	70.272
0.000950817	0.00268556	0.00284864	70.524
0.000944141	0.00270368	0.00286295	70.734
0.000944141	0.00270082	0.00286104	70.758
0.000947002	0.00272466	0.00288488	70.806
0.000945095	0.0027075	0.00286771	70.758
0.000935558	0.0026951	0.00285245	70.866
0.000936512	0.00270845	0.00286771	70.938
0.000960354	0.00268747	0.00285341	70.314
0.000961307	0.00268461	0.00285245	70.308
0.000936512	0.0027094	0.00286581	70.932
0.000931744	0.00268556	0.00284292	70.89
0.000943188	0.00270368	0.00286295	70.794
0.000957493	0.00269033	0.00285627	70.35
0.000956539	0.00269987	0.00286295	70.524
0.000934605	0.00267984	0.0028391	70.782
0.00094128	0.00271417	0.00287248	70.866
0.000946049	0.00268079	0.00284292	70.53
0.000956539	0.00271703	0.00288107	70.602
0.000951771	0.00271417	0.0028763	70.662
0.000934605	0.00271131	0.00286771	70.962
0.000936512	0.00269796	0.00285627	70.806
0.000958446	0.00269891	0.0028639	70.464
0.00094891	0.00268652	0.00284959	70.53
0.000946049	0.00269987	0.00286104	70.686
0.000938419	0.00267698	0.0028372	70.674
0.000953678	0.00270845	0.00287248	70.638
0.000940327	0.00270559	0.00286485	70.788
0.000954632	0.00270464	0.00286867	70.56
0.000931744	0.00268747	0.00284483	70.836
0.000947002	0.00269796	0.00285913	70.662
0.000937466	0.00268079	0.00284101	70.668
0.000964168	0.00269414	0.00286104	70.302
0.000946049	0.00269701	0.00285913	70.668
0.000927929	0.0026951	0.00284959	71.016
0.000926975	0.00268175	0.0028391	70.926
0.000926975	0.00266649	0.00282194	70.854
0.000934605	0.00265218	0.0028124	70.572
0.000947002	0.00268556	0.00284769	70.59
0.000904087	0.00265981	0.00280477	71.25
0.000478746	0.0014391	0.00148965	71.862
0.000192643	0.000678066	0.000705723	74.01
0.000571255	0.00174237	0.00185586	71.496
0.000814442	0.00232507	0.00246717	70.668
0.000807766	0.00236417	0.00249769	71.088
0.000818256	0.00237562	0.00251295	70.986
0.000816349	0.00239851	0.00253583	71.196
0.000896458	0.00263692	0.00278856	71.19
0.000950817	0.00271703	0.00287916	70.698
0.000947956	0.00269224	0.00285532	70.584
0.000921253	0.00263025	0.0027857	70.692
0.000905041	0.00256826	0.00272371	70.578
0.000890736	0.00255968	0.00271131	70.824
0.000903133	0.00257303	0.00272752	70.638
0.000901226	0.00260164	0.00275613	70.872
0.000935558	0.0027094	0.00286771	70.944
0.000956539	0.00273134	0.00289442	70.704
0.000940327	0.00271608	0.00287439	70.872
0.000935558	0.00268461	0.00284196	70.794
0.000949863	0.00268365	0.00284673	70.482
0.000913624	0.00261976	0.00277425	70.758
0.000936512	0.00262357	0.0027876	70.344
0.000951771	0.00264265	0.00280954	70.158
0.000936512	0.0025797	0.00274183	70.038
0.000907902	0.00250246	0.00266172	70.068
0.000885967	0.00249292	0.00264551	70.476
0.000887875	0.00249864	0.00265218	70.44
0.000891689	0.00256635	0.00271989	70.782
0.000966076	0.00268365	0.00285245	70.2
0.000938419	0.00272562	0.00288297	70.956
0.000954632	0.00272371	0.00288679	70.638
0.000955585	0.00272371	0.00288774	70.68
0.000934605	0.0027075	0.0028639	70.914
0.000958446	0.0027094	0.00287439	70.542
0.000919346	0.00271322	0.00286581	71.262
0.000925068	0.00273325	0.00288488	71.352
0.000896458	0.00263025	0.00277807	71.202
0.000891689	0.00262548	0.00277235	71.238
0.000864986	0.00266363	0.00280096	71.982
0.000909809	0.00272466	0.00287344	71.484
0.000940327	0.00272943	0.00288679	70.98
0.000937466	0.00272752	0.00288393	71.01
0.000945095	0.00272562	0.00288488	70.86
0.000949863	0.00270559	0.00286771	70.62
0.000947002	0.0027094	0.00286962	70.728
0.00094128	0.00270177	0.00286104	70.8
0.000962261	0.00269701	0.00286295	70.386
0.000949863	0.00271703	0.00287916	70.68
0.000951771	0.00269891	0.00286295	70.548
0.000951771	0.00271799	0.00288011	70.716
0.000940327	0.00270177	0.00286008	70.824
0.000946049	0.00271226	0.00287439	70.722
0.000967029	0.00270845	0.0028763	70.32
0.000961307	0.00269796	0.0028639	70.404
0.000945095	0.00273134	0.00289156	70.896
0.000960354	0.00272276	0.00288774	70.602
0.000933651	0.00272276	0.00287916	71.064
0.000945095	0.00270177	0.00286199	70.698
0.000953678	0.00270845	0.00287248	70.584
0.000968937	0.00273134	0.00289823	70.464
0.000960354	0.0027218	0.00288583	70.56
0.000924114	0.00272466	0.0028763	71.286
0.000931744	0.00270368	0.00286008	70.95
0.000935558	0.00274755	0.002903	71.184
0.00093079	0.00271036	0.00286581	71.004
0.000947002	0.00271513	0.00287534	70.806
0.000926975	0.00271513	0.00286962	71.16
0.000932697	0.00269796	0.00285436	70.95
0.000938419	0.00271894	0.00287439	70.938
0.000903133	0.00266363	0.0028124	71.28
0.000893597	0.00266649	0.00281145	71.46
0.000863079	0.00266363	0.0028	72.036
0.000903133	0.00269414	0.00284292	71.46
0.000947002	0.00272371	0.00288297	70.824
0.000927929	0.00274374	0.00289823	71.316
0.000943188	0.00271417	0.00287248	70.83
0.000919346	0.00269701	0.00284959	71.148
0.000940327	0.00271226	0.00287153	70.878
0.000927929	0.00269033	0.00284578	70.926
0.000926975	0.00270845	0.00286295	71.112
0.000926021	0.00269224	0.00284769	71.004
0.000953678	0.00271608	0.00287916	70.662
0.000947956	0.00269033	0.00285245	70.572
0.000938419	0.00268556	0.00284578	70.752
0.000958446	0.00267698	0.00284292	70.29
0.000952724	0.00268079	0.00284578	70.416
0.000961307	0.00267507	0.00284292	70.26
0.000958446	0.00270177	0.00286771	70.464
0.000938419	0.00267507	0.00283529	70.668
0.000927929	0.00266744	0.00282384	70.836
0.000942234	0.00267316	0.00283433	70.572
0.000949863	0.00267316	0.00283815	70.434
0.000945095	0.00265981	0.00282194	70.47
0.000940327	0.00266077	0.00282194	70.506
0.000939373	0.00264455	0.00280572	70.422
0.000940327	0.00265981	0.00282098	70.554
0.000945095	0.00264265	0.00280763	70.284
0.000956539	0.00263692	0.00280382	70.056
0.000949863	0.00263025	0.00279714	70.2
0.000943188	0.00263597	0.00279905	70.35
0.000926975	0.0026169	0.00277521	70.476
0.000945095	0.00262548	0.00279142	70.17
0.000951771	0.00261976	0.0027876	70.038
0.000960354	0.00262357	0.00279523	69.834
0.000955585	0.00260641	0.00277711	69.876
0.000926975	0.00261499	0.00277521	70.5
0.000927929	0.00259782	0.00275899	70.284
0.000934605	0.00258829	0.00275137	70.158
0.000943188	0.00257112	0.00273897	69.81
0.000958446	0.00256826	0.00274183	69.522
0.000969891	0.00257207	0.0027485	69.384
0.000943188	0.00257112	0.00273992	69.828
0.000938419	0.00256635	0.00273229	69.912
0.000946049	0.00255395	0.00272371	69.642
0.000928883	0.00253202	0.00269701	69.882
0.000937466	0.0025263	0.00269414	69.654
0.000938419	0.002553	0.00272085	69.774
0.000955585	0.00252248	0.00269701	69.27
0.000957493	0.00252248	0.00269891	69.186
0.000947956	0.0025139	0.00268747	69.384
0.000940327	0.00251676	0.00268556	69.51
0.000906948	0.00250436	0.00266363	70.086
0.000931744	0.00249197	0.00266172	69.504
0.000913624	0.0024891	0.00265218	69.84
0.000938419	0.00246908	0.00264169	69.198
0.000925068	0.00248434	0.00265123	69.534
0.000945095	0.00250055	0.00267316	69.342
0.000915531	0.00248243	0.00264455	69.756
0.000945095	0.00246717	0.00264169	69.048
0.000905041	0.00246908	0.00263025	69.876
0.000927929	0.00243093	0.00260164	69.096
0.000936512	0.00243761	0.00261118	69.024
0.000921253	0.00243093	0.00259973	69.264
0.000928883	0.00245	0.00262071	69.192
0.000929836	0.00242807	0.00260068	69.012
0.00092316	0.0024357	0.00260641	69.252
0.000925068	0.00244142	0.00261118	69.228
0.000944141	0.00243856	0.00261499	68.856
0.000908855	0.00240804	0.00257303	69.324
0.000927929	0.00243475	0.0026045	69.132
0.000920299	0.00243665	0.0026045	69.348
0.000893597	0.00244142	0.00259973	69.864
0.000936512	0.00248148	0.00265314	69.3
0.000920299	0.00249673	0.00266077	69.756
0.000937466	0.00247099	0.00264169	69.216
0.00093079	0.00247194	0.00264265	69.342
0.000952724	0.00248243	0.00265981	69.036
0.000945095	0.00246622	0.00263979	69.042
0.000708584	0.00190354	0.00201322	69.912
0.000574116	0.0016842	0.00177861	71.226
0.000539783	0.00165368	0.00174046	71.91
0.000535969	0.00162507	0.0017109	71.736
0.000555996	0.00161839	0.00171185	70.98
0.000551227	0.00164223	0.00173188	71.532
0.000541691	0.00163365	0.00172139	71.676
0.000533108	0.00163174	0.00171567	71.856
0.000539783	0.00162888	0.00171567	71.64
0.000555042	0.0016451	0.0017376	71.352
0.000652317	0.00182343	0.0019455	70.08
0.000794414	0.00191022	0.00206949	67.344
0.000813488	0.00188733	0.00205423	66.774
0.000779156	0.00189305	0.00204755	67.632
0.00078297	0.00189782	0.00205328	67.572
0.000807766	0.00187779	0.00204374	66.72
0.000793461	0.00187875	0.00203992	67.062
0.000794414	0.00188161	0.00204279	67.134
0.000774387	0.00201894	0.00216104	69.138
0.000695232	0.00199033	0.00210668	70.788
0.000690464	0.00199224	0.00210859	70.848
0.000692371	0.00198366	0.00210096	70.782
0.000584606	0.00169373	0.00178815	71.082
0.000552181	0.00160123	0.00169373	70.974
0.000620846	0.00178719	0.00190068	70.662
0.000814442	0.00228025	0.00242521	70.308
0.000867847	0.00237943	0.00253393	69.918
0.000880245	0.00237657	0.00253488	69.738
0.00085545	0.00240327	0.00255109	70.41
0.000851635	0.00238039	0.0025263	70.32
0.000838283	0.0022936	0.00244047	69.942
0.000825886	0.00228693	0.00243284	70.11
0.000824932	0.00230886	0.00245191	70.308
0.000792507	0.00222589	0.00235559	70.452
0.00056744	0.00168706	0.0017748	71.496
0.000512127	0.00159837	0.00167847	72.222
0.000518803	0.00156785	0.00165177	71.652
0.000489239	0.00152112	0.00160123	72.09
0.000555042	0.00167084	0.0017624	71.586
0.000568394	0.00168515	0.00177861	71.334
0.00056744	0.00166512	0.00175763	71.244
0.000571255	0.00168324	0.00177861	71.19
0.000582699	0.00171471	0.00181103	71.25
0.000588421	0.00171567	0.0018139	70.938
0.000604633	0.00168229	0.0017891	70.146
0.000589374	0.00171281	0.00181103	71.064
0.000564579	0.00165845	0.00175191	71.196
0.000564579	0.00169183	0.00178338	71.61
0.000564579	0.0017109	0.00180245	71.664
0.000565533	0.00170518	0.00179673	71.664
0.00055695	0.0017109	0.00180054	71.952
0.000581745	0.00172711	0.00182248	71.442
0.000589374	0.00172234	0.00181962	71.1
0.00057793	0.00170899	0.00180341	71.244
0.000550274	0.00167084	0.00175763	71.766
0.000540737	0.00164319	0.00173188	71.79
0.000413897	0.00122929	0.00128842	71.544
0.000322344	0.00100041	0.00105	72.138
0.000347139	0.00103951	0.00110627	71.292
0.000543598	0.0016327	0.00172616	71.496
0.000621799	0.00172807	0.00183678	70.152
0.000609402	0.00174332	0.00184632	70.74
0.000610355	0.00174428	0.00184918	70.704
0.000653271	0.0019684	0.00207807	71.592
0.000698093	0.00204851	0.0021639	71.154
0.000715259	0.00205709	0.00217916	70.824
0.00069714	0.00204374	0.00216295	71.112
0.00087643	0.00240709	0.0025654	69.978
0.000927929	0.00249483	0.00266363	69.54
0.000938419	0.00248434	0.00265695	69.276
0.000943188	0.0025263	0.00269701	69.474
0.000937466	0.00249292	0.00266363	69.378
0.000927929	0.00249197	0.00265886	69.612
0.000924114	0.00248243	0.00264837	69.606
0.000945095	0.00249864	0.00267316	69.252
0.000947002	0.00247575	0.00265028	69.078
0.000940327	0.00249101	0.00266267	69.312
0.000934605	0.00246908	0.00263979	69.252
0.000909809	0.00245287	0.00261499	69.63
0.000905041	0.00245477	0.0026169	69.744
0.00094128	0.00247289	0.00264646	69.156
0.000938419	0.00246049	0.00263406	69.084
0.000943188	0.00246336	0.00263788	69.006
0.000937466	0.0024357	0.00260831	68.97
0.000932697	0.00245191	0.00262357	69.15
0.000936512	0.00248148	0.00265218	69.318
0.000929836	0.00247766	0.00264646	69.432
0.000945095	0.00247861	0.00265314	69.102
0.000938419	0.00246049	0.00263406	69.114
0.00092316	0.00246049	0.00262834	69.378
0.000925068	0.00246145	0.0026312	69.384
0.000931744	0.00247289	0.00264265	69.384
0.000925068	0.00249483	0.00266077	69.666
0.000900272	0.00248148	0.00263979	70.08
0.000920299	0.0024891	0.00265314	69.702
0.000910763	0.00249864	0.00265981	69.966
0.000933651	0.00250913	0.00267889	69.588
0.000921253	0.00251962	0.0026827	69.906
0.000924114	0.00249101	0.00265791	69.618
0.000936512	0.00252821	0.00269605	69.672
0.000926975	0.00250341	0.00266935	69.708
0.000928883	0.00251581	0.00268175	69.708
0.000943188	0.00249483	0.00266649	69.252
0.000893597	0.00250246	0.00265886	70.356
0.000910763	0.00249578	0.00265695	69.936
0.00093079	0.00249197	0.00265981	69.468
0.000934605	0.00248434	0.00265504	69.342
0.000921253	0.0024891	0.00265409	69.696
0.000932697	0.00249578	0.00266458	69.468
0.000931744	0.00249864	0.00266649	69.564
0.000932697	0.00247957	0.00264932	69.42
0.000936512	0.00249101	0.00266172	69.408
0.000936512	0.00250436	0.00267507	69.504
0.000938419	0.00250436	0.00267507	69.426
0.000929836	0.00251772	0.00268556	69.75
0.000931744	0.00250913	0.00267698	69.582
0.000913624	0.00250818	0.0026684	70.032
0.000911716	0.00249578	0.00265695	69.9
0.000907902	0.00249292	0.00265409	69.984
0.000898365	0.00248148	0.00263883	70.104
0.000896458	0.0024891	0.00264646	70.194
0.000940327	0.00250532	0.00267698	69.402
0.000922207	0.00254919	0.00271131	70.11
0.000889782	0.00254251	0.00269319	70.776
0.000853542	0.00237943	0.00252344	70.236
0.000827793	0.00225259	0.00239946	69.81
0.000832561	0.00223733	0.00238706	69.57
0.000848774	0.00221826	0.00237562	68.988
0.000769619	0.00195695	0.00209333	68.616
0.000672344	0.00171471	0.00184155	68.55
0.000823025	0.002203	0.00236131	69.462
0.000889782	0.0024357	0.00259401	69.948
0.000906948	0.00249769	0.00265791	70.05
0.000916485	0.00250055	0.00266267	69.888
0.000879291	0.00249769	0.00264837	70.518
0.000909809	0.00252916	0.00268747	70.236
0.000872616	0.00253393	0.00268079	70.992
0.00089455	0.00251485	0.00266935	70.464
0.000882152	0.00251676	0.00266744	70.65
0.000893597	0.00252534	0.00267984	70.548
0.000874523	0.00250627	0.00265504	70.722
0.000901226	0.00250627	0.00266363	70.266
0.00089455	0.0025015	0.00265695	70.308
0.000925068	0.00250246	0.0026684	69.666
0.000937466	0.00248624	0.00265695	69.33
0.00094128	0.00247766	0.00265123	69.15
0.000914577	0.00245096	0.0026169	69.534
0.000920299	0.00246717	0.00263311	69.546
0.000921253	0.00245668	0.00262357	69.426
0.000938419	0.00244905	0.00262357	68.952
0.000945095	0.00246908	0.0026436	69.108
0.00094128	0.00246336	0.00263692	69.108
0.000921253	0.00247385	0.00263979	69.546
0.00092316	0.0024748	0.00264074	69.576
0.000931744	0.00248529	0.00265504	69.396
0.000949863	0.00248624	0.00266172	69.108
0.000933651	0.0024891	0.00265886	69.45
0.000921253	0.00247289	0.00263788	69.576
0.000916485	0.00247957	0.00264551	69.732
0.000934605	0.00247003	0.00263979	69.3
0.000929836	0.00249483	0.00266363	69.516
0.000922207	0.00250722	0.00267126	69.84
0.00093079	0.00247385	0.00264265	69.378
0.000945095	0.00248052	0.00265504	69.138
0.000926021	0.0025263	0.00269128	69.906
0.000929836	0.00250246	0.00266935	69.6
0.00093079	0.0024996	0.00266744	69.6
0.000915531	0.00249387	0.00265695	69.852
0.000922207	0.00250436	0.00266935	69.78
0.000937466	0.00251581	0.00268461	69.552
0.000934605	0.00252058	0.00268842	69.648
0.000914577	0.00249769	0.00265981	69.918
0.000956539	0.00250913	0.00268556	69.102
0.000951771	0.00251676	0.00269033	69.288
0.00094891	0.00250436	0.00267889	69.246
0.000917438	0.00250436	0.00266744	69.906
0.00092316	0.00251104	0.00267507	69.816
0.000947002	0.00248815	0.00266363	69.126
0.000913624	0.00251104	0.00267221	70.032
0.000919346	0.00252248	0.00268461	69.93
0.000931744	0.0025139	0.0026827	69.69
0.000920299	0.00251581	0.00267793	69.852
0.000945095	0.00250532	0.00267793	69.33
0.000940327	0.00250818	0.00267889	69.438
0.000927929	0.0025015	0.0026684	69.648
0.000940327	0.00248434	0.00265695	69.216
