X 	 Y 	 R 	 theta 
-0.0013466	-0.00309278	0.00337411	-113.55
-0.00144387	-0.00330736	0.00362016	-113.682
-0.00193787	-0.00418094	0.0046263	-115.05
-0.00241472	-0.00503924	0.00560477	-115.662
-0.00275423	-0.00570777	0.00634292	-115.782
-0.00284196	-0.00585368	0.00651267	-115.932
-0.00314714	-0.00635055	0.00710204	-116.412
-0.00347902	-0.00696853	0.00779632	-116.562
-0.00367834	-0.00734714	0.00822359	-116.622
-0.00384237	-0.00760844	0.00852591	-116.802
-0.00389768	-0.00773624	0.00866133	-116.718
-0.00395969	-0.00780681	0.0087567	-116.916
-0.00408557	-0.00807863	0.0090571	-116.832
-0.00416663	-0.00821978	0.00921351	-116.868
-0.0041571	-0.00822359	0.00921255	-116.82
-0.00412849	-0.00815588	0.00913817	-116.85
-0.00404266	-0.00809866	0.00905043	-116.526
-0.00407508	-0.00803572	0.00900656	-116.886
-0.00386144	-0.00765613	0.0085631	-116.712
-0.00363638	-0.00718883	0.00804716	-116.802
-0.00342657	-0.0067654	0.00757506	-116.838
-0.00325777	-0.00644973	0.00721744	-116.754
-0.00311948	-0.00615981	0.006897	-116.844
-0.00296213	-0.00589755	0.00659469	-116.676
-0.00294878	-0.0057936	0.0064936	-116.94
-0.0024481	-0.00485042	0.00540355	-116.646
-0.00161076	-0.0032654	0.00360872	-116.04
-0.00100804	-0.00206091	0.00227739	-115.908
-0.000607494	-0.0013485	0.0014639	-113.976
-0.000189782	-0.000522617	0.000539783	-108.96
4.7684e-06	-0.000206948	0.000203134	-87.726
0.000360491	0.000503544	0.000651363	53.58
0.00123978	0.00208856	0.00245859	59.052
0.00162507	0.0027733	0.00321962	59.568
0.0018158	0.00311185	0.00361444	59.652
0.0020075	0.00343992	0.0039883	59.718
0.00218298	0.00379945	0.00438884	60.078
0.00240327	0.00418285	0.0048323	60.096
0.00251962	0.0044184	0.00508693	60.276
0.002656	0.00461963	0.00533965	60.048
0.00303365	0.00520042	0.00603679	59.616
0.00323106	0.00536731	0.00627044	58.95
0.00319006	0.00542453	0.00629142	59.55
0.0032673	0.00553516	0.00643542	59.382
0.0033455	0.00570777	0.00661281	59.634
0.00329114	0.00561622	0.00651076	59.664
0.00339033	0.00562671	0.00656703	58.878
0.0030842	0.00537875	0.00619414	60.234
0.00300314	0.00504115	0.00586131	59.262
0.00296403	0.00501731	0.00582889	59.424
0.00288774	0.00483897	0.00563338	59.19
0.00286771	0.00486568	0.00563815	59.544
0.00271894	0.00451282	0.00526622	58.89
0.00267507	0.00442412	0.00516704	58.872
0.00268842	0.00452426	0.00526622	59.28
0.00268365	0.00449565	0.00522903	59.196
0.00248529	0.0040808	0.00476936	58.674
0.00238897	0.00376703	0.00445369	57.636
0.00235368	0.00375272	0.00443366	57.864
0.0022936	0.00353433	0.00420764	57.036
0.00235082	0.00361158	0.00430778	56.94
0.002203	0.00340463	0.00404933	57.144
0.00216772	0.00341798	0.00404742	57.6
0.00222589	0.00352384	0.00417617	57.69
0.00233175	0.00372888	0.00439361	58.038
0.00212385	0.00341512	0.00402167	58.11
0.00227834	0.00364496	0.00430492	57.96
0.0024233	0.00391009	0.00461486	58.116
0.00253297	0.00407794	0.00479415	58.17
0.00239374	0.00389959	0.00457194	58.482
0.0023718	0.00386621	0.0045357	58.482
0.00232507	0.00382043	0.00446895	58.692
0.00247575	0.00402167	0.00472167	58.326
0.0023451	0.00351144	0.00421813	56.238
0.00218202	0.00320627	0.00387003	55.794
0.00194264	0.00289632	0.00347902	56.262
0.0017748	0.00263883	0.00317289	56.088
0.00143719	0.00219633	0.0026188	56.838
0.00138188	0.00197794	0.00240804	55.002
0.00130177	0.00172425	0.00215627	52.926
0.00119592	0.00141621	0.00184632	49.83
0.000880245	0.000944141	0.0012703	47.274
0.000560764	0.0004797	0.000734333	40.302
0.000504497	0.00037575	0.000626568	36.33
0.00029278	-4.86376e-05	0.000284197	-13.74
1.62126e-05	-0.000499729	0.000501636	-88.566
-3.14715e-05	-0.000576977	0.00057793	-93.228
-9.53679e-05	-0.000684742	0.000691418	-98.286
-0.000164987	-0.000728611	0.000747684	-103.098
-0.00013733	-0.000787739	0.000798229	-99.462
-0.000197412	-0.000906948	0.000927929	-102.516
-0.000197412	-0.000684742	0.000710491	-106.374
-5.24523e-05	-0.000504497	0.000500683	-94.77
2.28883e-05	-0.000397684	0.000391962	-86.166
0.000153542	-0.000160218	0.000222207	-48.72
0.000371935	0.000252726	0.000473024	35.748
0.00086594	0.00138379	0.00165273	57.93
0.00113869	0.00193024	0.00225736	59.262
0.00149155	0.00266935	0.00307085	60.708
0.00164605	0.00281431	0.00325967	59.646
0.0020466	0.00371362	0.00425819	61.062
0.00240518	0.00437453	0.00500873	61.11
0.00272562	0.00491336	0.00562385	60.936
0.0027609	0.00486091	0.00558475	60.396
0.00273801	0.00480083	0.0055075	60.366
0.00259782	0.00463584	0.00534061	60.654
0.00318338	0.00568202	0.00652221	60.714
0.00314714	0.00572017	0.00652698	61.2
0.00310518	0.00565818	0.00645259	61.278
0.00275423	0.00528148	0.00592616	62.58
0.00287153	0.00481036	0.00561431	59.088
0.00265981	0.00486186	0.00553229	61.446
0.00257112	0.00455287	0.0052233	60.522
0.00253202	0.00436404	0.00504306	59.922
0.00229837	0.00393775	0.00455096	59.718
0.00213434	0.00357153	0.00415233	59.112
0.00142098	0.00190068	0.00234033	53.052
0.000971798	0.00100518	0.0013857	46.056
0.000636104	0.00045109	0.000767712	35.178
0.000417711	9.15532e-05	0.000423433	11.844
0.000287058	-0.000197412	0.000345232	-37.818
-9.34605e-05	-0.00102139	0.0010357	-96.246
-0.000732426	-0.00228788	0.00243379	-108.324
-0.00123978	-0.00334169	0.00357248	-110.508
-0.00157357	-0.00394729	0.004262	-111.792
-0.00182343	-0.00442985	0.0047932	-112.428
-0.00195505	-0.00469306	0.00508979	-112.626
-0.00210477	-0.00509456	0.00551894	-112.512
-0.00232793	-0.00547984	0.00595954	-113.034
-0.002656	-0.00608256	0.00665286	-113.652
-0.00301363	-0.00669387	0.00735191	-114.288
-0.0032654	-0.00716403	0.00787741	-114.516
-0.00346185	-0.00744823	0.00822073	-114.96
-0.00367166	-0.00779346	0.00862128	-115.272
-0.00387575	-0.0081082	0.0089913	-115.548
-0.0040026	-0.0083428	0.00925928	-115.674
-0.00420573	-0.00853163	0.00951391	-116.256
-0.00421146	-0.00859743	0.00957209	-116.082
-0.00422099	-0.00855833	0.00954252	-116.28
-0.00422004	-0.00856024	0.00954252	-116.244
-0.00419429	-0.00855833	0.00953108	-116.112
-0.00422958	-0.00858027	0.00956541	-116.238
-0.0042353	-0.00854975	0.00954062	-116.346
-0.00400355	-0.00805575	0.00889498	-116.172
-0.000737194	-0.00145818	0.00156308	-115.56
-3.33788e-05	-0.000104905	0.000103951	-104.784
-1.04905e-05	-1.23978e-05	1.62126e-05	-136.638
-1.90736e-06	1.52589e-05	1.52589e-05	92.388
-1.33515e-05	1.90736e-06	1.23978e-05	171.468
-2.6703e-05	1.43052e-05	2.9564e-05	149.472
6.67575e-06	-6.67575e-06	9.5368e-06	-39.804
-6.67575e-06	-1.23978e-05	1.23978e-05	-122.904
-7.62945e-06	-1.33515e-05	1.43052e-05	-116.562
1.43052e-05	-7.62945e-06	1.62126e-05	-24.444
4.7684e-06	9.5368e-06	1.04905e-05	60.642
3.81473e-06	1.52589e-05	1.52589e-05	73.074
-1.04905e-05	5.72208e-06	1.04905e-05	150.252
-1.14442e-05	-2.86104e-06	1.04905e-05	-166.758
1.90736e-05	2.0981e-05	2.86103e-05	47.814
-5.72208e-06	-9.53682e-07	3.81473e-06	-171.87
-9.53682e-07	0.0	9.53682e-07	161.568
2.86103e-05	7.62945e-06	2.86103e-05	14.352
1.04905e-05	5.72208e-06	1.04905e-05	34.698
5.72208e-06	0.0	5.72208e-06	5.196
-9.53682e-07	6.67575e-06	6.67575e-06	94.398
6.67575e-06	1.52589e-05	1.71663e-05	58.242
1.90736e-06	2.19346e-05	2.19346e-05	88.314
9.53682e-07	5.72208e-06	5.72208e-06	74.052
1.04905e-05	6.67575e-06	1.33515e-05	31.428
9.5368e-06	2.57493e-05	2.76567e-05	68.964
-1.04905e-05	2.19346e-05	2.3842e-05	119.358
-4.7684e-06	3.71935e-05	3.71935e-05	98.586
5.72208e-06	-2.86104e-06	7.62945e-06	-24.444
1.23978e-05	-2.3842e-05	2.57493e-05	-64.056
0.0	-3.81473e-06	2.86104e-06	-90.0
-6.67575e-06	-1.62126e-05	1.62126e-05	-114.444
-9.5368e-06	1.90736e-06	8.58313e-06	167.904
-2.86104e-06	-1.90736e-06	0.0	-18.432
9.5368e-06	-9.53682e-07	9.5368e-06	-7.596
0.0	-6.67575e-06	5.72208e-06	-96.342
-2.86104e-06	1.52589e-05	1.52589e-05	92.388
1.52589e-05	1.62126e-05	2.00273e-05	48.99
-1.04905e-05	2.3842e-05	2.47956e-05	115.866
-1.62126e-05	4.7684e-06	1.52589e-05	163.074
-1.14442e-05	4.7684e-06	1.23978e-05	154.8
-7.62945e-06	-2.57493e-05	2.57493e-05	-108.888
4.7684e-06	-7.62945e-06	8.58313e-06	-41.988
-2.86104e-06	-1.14442e-05	1.04905e-05	-98.13
2.00273e-05	-1.62126e-05	2.3842e-05	-35.91
-1.52589e-05	1.04905e-05	1.90736e-05	143.532
-1.62126e-05	1.43052e-05	2.0981e-05	137.604
9.5368e-06	-1.81199e-05	2.0981e-05	-59.622
-1.14442e-05	-1.62126e-05	1.90736e-05	-132.276
-3.43325e-05	3.81473e-06	3.43325e-05	171.084
-6.67575e-06	-1.14442e-05	1.14442e-05	-120.966
0.0	9.53682e-07	0.0	135.0
-1.90736e-05	-2.9564e-05	3.43325e-05	-120.582
0.0	-1.62126e-05	1.33515e-05	-87.276
0.0	1.52589e-05	1.52589e-05	97.434
-2.86104e-06	1.71663e-05	1.71663e-05	96.84
-2.86104e-06	1.62126e-05	1.52589e-05	94.968
1.62126e-05	3.81473e-06	1.71663e-05	18.432
-9.5368e-06	1.43052e-05	1.71663e-05	125.538
-1.81199e-05	6.67575e-06	1.90736e-05	154.356
1.04905e-05	1.52589e-05	1.71663e-05	54.462
1.90736e-05	2.86104e-06	2.00273e-05	10.956
-2.86104e-06	3.81473e-06	4.7684e-06	113.202
0.0	1.33515e-05	1.33515e-05	76.608
2.00273e-05	3.81473e-06	1.90736e-05	5.904
1.71663e-05	5.72208e-06	1.71663e-05	22.62
-9.5368e-06	7.62945e-06	1.14442e-05	137.292
2.57493e-05	-2.00273e-05	3.33788e-05	-33.996
1.52589e-05	-7.62945e-06	1.62126e-05	-27.642
-4.7684e-06	-2.86104e-06	5.72208e-06	-161.568
-3.52862e-05	-2.9564e-05	6.19893e-05	-134.658
-0.00282194	-0.00563148	0.00637916	-116.886
-0.0037346	-0.00739196	0.0082894	-116.838
-0.00380327	-0.00751022	0.00841814	-116.856
-0.00380518	-0.00751308	0.008421	-116.874
-0.0038109	-0.00748447	0.00839812	-116.994
-0.00378992	-0.00750449	0.00840479	-116.772
-0.00380804	-0.00751594	0.00842482	-116.88
-0.00381948	-0.00751689	0.00843245	-116.946
-0.00382806	-0.00755218	0.00846487	-116.874
-0.00384142	-0.00755313	0.00847346	-116.964
-0.00385858	-0.00755027	0.00847918	-117.078
-0.00386907	-0.00756648	0.0084973	-117.096
-0.00386049	-0.00759795	0.00852209	-116.94
-0.00387003	-0.00757888	0.00850874	-117.036
-0.00382043	-0.00751308	0.00842768	-116.97
-0.00388719	-0.00758365	0.00852019	-117.114
-0.00384428	-0.00756171	0.00848013	-116.94
-0.00386335	-0.00755313	0.00848299	-117.09
-0.00384904	-0.00753215	0.00845629	-117.06
-0.00384332	-0.00757506	0.00849348	-116.892
-0.00382997	-0.00750545	0.00842482	-117.036
-0.00382043	-0.00753692	0.00844961	-116.88
-0.00382711	-0.00755408	0.00846773	-116.88
-0.00383188	-0.00756171	0.00847632	-116.868
-0.0038233	-0.00753883	0.00845152	-116.898
-0.00381948	-0.00742534	0.00834471	-117.216
-0.00368787	-0.00718215	0.00806528	-117.162
-0.0035267	-0.00680164	0.00765613	-117.39
-0.00363447	-0.00700858	0.00789934	-117.414
-0.00371648	-0.00725558	0.00815588	-117.138
-0.0037737	-0.00741771	0.00832278	-116.958
-0.00380994	-0.00750545	0.00841719	-116.916
-0.0038109	-0.00751975	0.00843054	-116.874
-0.00383188	-0.00754645	0.00846201	-116.916
-0.00381471	-0.00751689	0.00842768	-116.904
-0.00376798	-0.00747302	0.00836569	-116.736
-0.00365736	-0.0072985	0.00815684	-116.586
-0.0035124	-0.00705245	0.00787359	-116.472
-0.00347807	-0.00699714	0.00781351	-116.424
-0.0035906	-0.00718883	0.00804049	-116.55
-0.00374986	-0.00745204	0.00834471	-116.718
-0.0037985	-0.00753215	0.00843531	-116.784
-0.00380994	-0.00751498	0.00842482	-116.874
-0.00382997	-0.00755027	0.00846392	-116.868
-0.00382234	-0.00754836	0.00845915	-116.862
-0.00381662	-0.0074921	0.00840765	-117.006
-0.00385286	-0.00755504	0.00847918	-117.012
-0.00383283	-0.00751308	0.0084334	-117.024
-0.00381567	-0.00753406	0.00844389	-116.868
-0.00383474	-0.00752547	0.00844485	-117.0
-0.00382043	-0.00752166	0.00843626	-116.94
-0.00388052	-0.00754073	0.00848013	-117.228
-0.00387956	-0.00758746	0.00852114	-117.09
-0.00383855	-0.00754836	0.00846773	-116.946
-0.00385667	-0.00754169	0.00846964	-117.078
-0.00383855	-0.00755313	0.0084725	-116.946
-0.00386335	-0.00757697	0.00850302	-117.018
-0.00384714	-0.00751689	0.00844103	-117.078
-0.00383855	-0.0075064	0.00843054	-117.09
-0.00381376	-0.00747493	0.00838953	-117.024
-0.00384428	-0.00746444	0.00839525	-117.258
-0.00387861	-0.00754073	0.00847727	-117.216
-0.00382806	-0.00753215	0.00844771	-116.952
-0.00386716	-0.0075331	0.00846678	-117.18
-0.00387289	-0.00754359	0.00847727	-117.18
-0.00383951	-0.00748542	0.00841147	-117.162
-0.00382711	-0.00744155	0.00836664	-117.21
-0.00382711	-0.00747874	0.00840002	-117.096
-0.00382043	-0.00747111	0.00839239	-117.078
-0.00384523	-0.00753692	0.0084601	-117.03
-0.00385095	-0.00755504	0.00848013	-117.006
-0.00387956	-0.00759318	0.00852591	-117.078
-0.00385477	-0.00755027	0.00847632	-117.048
-0.00386144	-0.00752452	0.00845629	-117.156
-0.00385858	-0.0075703	0.00849539	-117.0
-0.00387193	-0.00759509	0.00852305	-117.006
-0.00383188	-0.0075331	0.00845057	-116.958
-0.0038109	-0.00747207	0.00838667	-117.006
-0.00380327	-0.00748637	0.00839716	-116.928
-0.00383092	-0.00757888	0.00849253	-116.826
-0.00385095	-0.00755122	0.00847632	-117.012
-0.00379469	-0.00747016	0.00837523	-116.91
-0.0038128	-0.0075331	0.00844198	-116.856
-0.00380422	-0.00752357	0.00843149	-116.826
-0.00383474	-0.00756457	0.00847918	-116.874
-0.00387575	-0.00761703	0.00854594	-116.97
-0.00385667	-0.0075846	0.00850683	-116.952
-0.00386526	-0.00760844	0.00853258	-116.922
-0.00384428	-0.00753978	0.0084601	-117.0
-0.00382902	-0.00757697	0.00848871	-116.802
-0.00385763	-0.00763229	0.00855261	-116.826
-0.00385572	-0.00759891	0.00851923	-116.898
-0.00386621	-0.00758174	0.00850779	-117.006
-0.00380327	-0.0075703	0.00846964	-116.652
-0.00380804	-0.0075722	0.00847536	-116.712
-0.00384714	-0.00760081	0.00851732	-116.856
-0.00385667	-0.0075579	0.00848299	-117.03
-0.00386907	-0.007597	0.008524	-116.97
-0.00384714	-0.00762561	0.00853926	-116.76
-0.00385095	-0.00763515	0.0085488	-116.766
-0.00384046	-0.00758842	0.00850207	-116.82
-0.0038252	-0.00756171	0.00847346	-116.85
-0.00366785	-0.00733474	0.00819594	-116.526
-0.00366499	-0.00729564	0.00816447	-116.67
-0.00376798	-0.00748733	0.00838476	-116.73
-0.00384428	-0.0075722	0.00848967	-116.91
-0.00385286	-0.00761989	0.00853926	-116.832
-0.00384523	-0.00750545	0.00842673	-117.108
-0.00370885	-0.007247	0.00813872	-117.096
-0.00368406	-0.00719836	0.00808436	-117.102
-0.00376321	-0.00730518	0.00822073	-117.258
-0.00378706	-0.00742534	0.00833327	-117.018
-0.00380804	-0.00743964	0.00835615	-117.096
-0.00382139	-0.00746921	0.00838858	-117.096
-0.00382711	-0.00748733	0.0084067	-117.054
-0.00381662	-0.00749496	0.00840861	-116.982
-0.00380708	-0.00749782	0.00840861	-116.916
-0.00380994	-0.0074816	0.00839525	-116.988
-0.00381662	-0.00750545	0.00841814	-116.934
-0.00379755	-0.00748447	0.00839049	-116.91
-0.00383188	-0.00746825	0.00839239	-117.156
-0.00382425	-0.00743774	0.00835997	-117.192
-0.00382425	-0.00747016	0.00839335	-117.108
-0.00380327	-0.00746062	0.00837332	-117.012
