Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
148.0	8.44	5.630577199999999e-11	-7.62945e-06	4.19619e-05	4.38693e-05	97.014
151.2947	8.45	5.6372484999999995e-11	3.24252e-05	4.67303e-05	5.72207e-05	56.31
154.5731	8.46	5.6439198000000003e-11	4.38693e-05	7.34334e-05	8.67848e-05	58.962
157.8505	8.47	5.6505911e-11	3.24252e-05	5.72207e-05	6.5804e-05	59.238
161.1297	8.48	5.6572624e-11	3.52862e-05	7.62944e-05	8.29701e-05	65.898
164.407	8.49	5.6639336999999996e-11	2.47956e-05	6.8665e-05	7.24797e-05	70.56
167.6855	8.5	5.670605e-11	3.24252e-05	0.000102044	0.000106812	73.026
170.9639	8.51	5.6772762999999994e-11	4.38693e-05	8.77385e-05	9.82289e-05	64.122
174.2267	8.52	5.6839475999999996e-11	5.9128e-05	9.44142e-05	0.00011158	57.924
177.5226	8.53	5.690618899999999e-11	4.86376e-05	7.91554e-05	9.25069e-05	56.538
180.801	8.54	5.697290199999999e-11	5.9128e-05	9.63216e-05	0.000114441	59.268
184.0783	8.55	5.7039615e-11	5.24523e-05	0.000113488	0.000123979	65.076
187.3728	8.56	5.7106328000000004e-11	5.81744e-05	0.00012684	0.000139237	65.394
190.6676	8.57	5.7173041e-11	5.9128e-05	0.000150681	0.000162126	68.07
193.9455	8.58	5.7239753999999995e-11	5.14986e-05	0.000141145	0.000150681	70.212
197.2406	8.59	5.7306466999999997e-11	8.10628e-05	0.000166894	0.000185967	64.164
200.519	8.6	5.737317999999999e-11	7.91554e-05	0.000183106	0.000201226	66.228
203.8127	8.61	5.7439892999999994e-11	8.10628e-05	0.000185967	0.00020218	66.726
207.1076	8.62	5.750660599999999e-11	9.15532e-05	0.000217439	0.000235558	66.93
210.3854	8.63	5.7573319000000004e-11	0.000113488	0.000247957	0.000273706	65.244
213.6651	8.64	5.7640032e-11	0.000143052	0.00026417	0.000300409	61.338
216.9596	8.65	5.7706745e-11	0.000149728	0.000263216	0.00030327	60.33
220.2539	8.66	5.7773458e-11	0.000129701	0.000309946	0.000335695	67.146
223.5323	8.67	5.7840171e-11	0.000141145	0.000323297	0.000353815	66.192
226.8098	8.68	5.7906883999999995e-11	0.000154496	0.000354769	0.00038624	66.45
230.0882	8.69	5.7973596999999997e-11	0.000159265	0.000349047	0.000383379	65.124
233.3667	8.7	5.804030999999999e-11	0.000189782	0.000374796	0.000420572	63.27
236.6621	8.71	5.8107023e-11	0.000176431	0.000431063	0.000465395	67.698
239.9555	8.72	5.8173736e-11	0.000196458	0.000457766	0.000497822	66.66
243.2507	8.73	5.8240449e-11	0.000241281	0.000467302	0.000526432	62.658
246.5452	8.74	5.8307162e-11	0.000268938	0.000575069	0.000635151	65.046
249.8554	8.75	5.8373875e-11	0.000245096	0.000570301	0.000621799	66.51
253.1482	8.76	5.8440588e-11	0.00024605	0.000630382	0.000676159	68.778
256.4285	8.77	5.8507301e-11	0.000231744	0.000633243	0.000675205	69.744
259.7055	8.78	5.857401399999999e-11	0.000279428	0.00065041	0.000706676	66.72
262.9836	8.79	5.864072699999999e-11	0.000291826	0.000691418	0.000750545	67.074
266.2631	8.8	5.870744e-11	0.000289919	0.000758175	0.000812534	68.976
269.5421	8.81	5.8774153e-11	0.000322344	0.000783924	0.000848774	67.68
272.8205	8.82	5.8840866e-11	0.000338556	0.000839237	0.000905994	68.034
276.0987	8.83	5.8907579e-11	0.000333788	0.000868801	0.00093079	68.97
279.3931	8.84	5.8974292e-11	0.000358583	0.000931744	0.000998504	68.928
282.6867	8.85	5.904100499999999e-11	0.000393869	0.000953678	0.00103093	67.446
285.9819	8.86	5.910771799999999e-11	0.000383379	0.00101186	0.00108243	69.12
289.259	8.87	5.917443099999999e-11	0.000450136	0.00107575	0.00116444	67.338
292.5385	8.88	5.924114400000001e-11	0.00046158	0.00114156	0.00123215	67.704
295.833	8.89	5.9307857e-11	0.000495914	0.00120641	0.00130463	67.668
299.1267	8.9	5.937457e-11	0.000507358	0.00126553	0.00136376	68.088
302.405	8.91	5.9441283e-11	0.000535969	0.00133897	0.00144101	68.178
305.6831	8.92	5.950799599999999e-11	0.00057793	0.00137139	0.00148869	67.14
308.9785	8.93	5.957470899999999e-11	0.000608448	0.00145722	0.00157834	67.338
312.2722	8.94	5.9641422e-11	0.000639919	0.00149251	0.00162411	66.78
315.5506	8.95	5.9708135e-11	0.000640873	0.00154496	0.0016718	67.536
318.8297	8.96	5.9774848e-11	0.00065041	0.00157071	0.00170041	67.392
322.1071	8.97	5.9841561e-11	0.000641827	0.00160313	0.00172711	68.208
325.3854	8.98	5.9908274e-11	0.000615124	0.00156499	0.00168134	68.61
328.9367	8.99	5.9974987e-11	0.000523571	0.00153065	0.00161839	71.064
332.2467	9.0	6.004169999999999e-11	0.000429155	0.00139905	0.00146294	72.99
335.5567	9.01	6.0108413e-11	0.000239373	0.00110341	0.00112916	77.754
338.8355	9.02	6.0175126e-11	5.72207e-05	0.000658039	0.000659946	85.008
342.1144	9.03	6.0241839e-11	-0.000305178	6.67575e-06	0.000305178	178.386
345.393	9.04	6.030855199999999e-11	-0.000773434	-0.000919346	0.00120068	-129.954
348.6715	9.05	6.0375265e-11	-0.00127602	-0.00201513	0.00238515	-122.37
351.9491	9.06	6.0441978e-11	-0.00190354	-0.00330068	0.0038109	-120.0
355.2282	9.07	6.0508691e-11	-0.002553	-0.00462726	0.00528529	-118.878
358.5054	9.08	6.0575404e-11	-0.00319864	-0.00588134	0.00669387	-118.524
361.7841	9.09	6.0642117e-11	-0.00363733	-0.00678733	0.0077	-118.2
365.0794	9.1	6.070883e-11	-0.00371267	-0.00727847	0.00816828	-117.018
368.3566	9.11	6.077554299999999e-11	-0.00330068	-0.00701049	0.00774768	-115.212
371.6354	9.12	6.084225599999999e-11	-0.00235464	-0.00593951	0.00638869	-111.612
374.9146	9.13	6.0908969e-11	-0.000771526	-0.0039902	0.00406268	-100.908
378.193	9.14	6.0975682e-11	0.000940327	-0.00147343	0.00174619	-57.576
381.4714	9.15	6.1042395e-11	0.00240041	0.00122834	0.00269891	27.06
384.7655	9.16	6.1109108e-11	0.00263502	0.00295354	0.00395778	48.312
388.0442	9.17	6.1175821e-11	0.00166035	0.00301744	0.00344373	61.224
391.338	9.18	6.124253399999999e-11	0.000164987	0.00172902	0.0017376	84.558
394.6155	9.19	6.130924699999999e-11	-0.000773434	0.000269892	0.00081921	160.812
397.8948	9.2	6.137595999999999e-11	-0.000905994	-0.000533108	0.00105191	-149.574
401.2055	9.21	6.144267300000001e-11	-0.000345232	-0.000518803	0.000619892	-123.606
404.484	9.22	6.1509386e-11	0.000283243	-3.81473e-06	0.000283243	-0.54
407.7625	9.23	6.1576099e-11	0.000454905	0.000382425	0.00059605	39.75
411.0407	9.24	6.1642812e-11	7.91554e-05	0.000335695	0.000345232	76.8
414.3352	9.25	6.1709525e-11	-0.000397684	-7.82018e-05	0.00040436	-169.02
417.6136	9.26	6.177623799999999e-11	-0.000574116	-0.000432016	0.000719074	-143.022
420.9067	9.27	6.1842951e-11	-0.000272753	-0.000394823	0.000477793	-124.446
424.2023	9.28	6.1909664e-11	0.000313761	8.77385e-05	0.000325205	15.684
427.4801	9.29	6.197637699999999e-11	0.000680927	0.00060368	0.000909809	41.556
430.7742	9.3	6.204309e-11	0.000627521	0.000814442	0.00102902	52.26
434.0689	9.31	6.2109803e-11	0.000159265	0.00059605	0.000617031	75.168
437.3638	9.32	6.2176516e-11	-0.000257494	0.000156404	0.000299456	148.404
440.6576	9.33	6.224322899999999e-11	-0.000289919	-2.3842e-05	0.000288965	-175.368
443.9352	9.34	6.2309942e-11	9.63216e-05	0.000186921	0.000209809	62.868
447.2152	9.35	6.2376655e-11	0.000593189	0.000693325	0.00091267	49.44
450.4936	9.36	6.2443368e-11	0.000818256	0.00112344	0.00139142	53.844
453.772	9.37	6.251008099999999e-11	0.00071812	0.00126172	0.00145055	60.39
457.0646	9.38	6.2576794e-11	0.000402452	0.00101567	0.00109292	68.406
460.3611	9.39	6.2643507e-11	2.0981e-05	0.000595096	0.000595096	88.014
463.6542	9.4	6.271022e-11	-0.000140191	0.000229836	0.000267984	121.284
466.9499	9.41	6.2776933e-11	-0.000146867	-5.6267e-05	0.00015545	-159.474
470.2444	9.42	6.2843646e-11	-0.00010109	-9.34605e-05	0.00013733	-137.148
473.5211	9.43	6.2910359e-11	1.71663e-05	-4.7684e-06	1.90736e-05	-13.134
476.8003	9.44	6.297707199999999e-11	0.000186921	0.000198365	0.000273706	46.482
480.0955	9.45	6.304378499999999e-11	0.000338556	0.000460627	0.000573162	53.706
483.3732	9.46	6.3110498e-11	0.00046921	0.000699047	0.000841144	56.274
486.6526	9.47	6.317721100000001e-11	0.000435831	0.000783924	0.000898365	60.6
489.931	9.48	6.3243924e-11	0.000262262	0.000622753	0.000676159	66.972
493.2094	9.49	6.3310637e-11	4.86376e-05	0.000382425	0.00038624	82.764
496.4867	9.5	6.337735e-11	-3.62399e-05	0.000209809	0.000211717	99.582
499.765	9.51	6.344406299999999e-11	-4.00546e-05	0.000156404	0.000161172	104.778
503.0594	9.52	6.351077599999999e-11	0.000143052	0.000247957	0.000286104	60.336
506.3552	9.53	6.357748899999999e-11	0.000284197	0.000374796	0.000470163	52.998
509.6494	9.54	6.3644202e-11	0.000203134	0.000395777	0.000444414	63.048
512.9267	9.55	6.3710915e-11	5.43597e-05	0.000239373	0.000245096	77.166
516.2222	9.56	6.3777628e-11	-9.72752e-05	4.86376e-05	0.000107766	152.802
519.5155	9.57	6.3844341e-11	-0.00013733	-6.38966e-05	0.000149728	-155.262
522.7949	9.58	6.3911054e-11	-6.96187e-05	-5.6267e-05	8.86922e-05	-141.072
526.0735	9.59	6.397776699999999e-11	8.58312e-05	7.05724e-05	0.000112534	38.556
529.3518	9.6	6.404448e-11	0.000141145	0.00020218	0.000247004	54.894
532.6301	9.61	6.4111193e-11	0.000228883	0.000365259	0.000431063	57.78
535.9084	9.62	6.417790599999999e-11	0.000219346	0.000452043	0.00050259	64.32
539.1855	9.63	6.4244619e-11	0.000253679	0.000517849	0.000575069	63.912
542.4652	9.64	6.4311332e-11	0.00028515	0.000570301	0.000636104	63.57
545.7595	9.65	6.4378045e-11	0.000226022	0.000486376	0.000535969	65.154
549.07	9.66	6.444475799999999e-11	0.000105858	0.000337603	0.000353815	72.486
552.3644	9.67	6.4511471e-11	-0.000131608	9.05995e-05	0.000160218	145.59
555.6588	9.68	6.4578184e-11	-0.000244142	-0.00017357	0.000299456	-144.504
558.9367	9.69	6.4644897e-11	-0.000305178	-0.000313761	0.000435831	-134.13
562.2316	9.7	6.471160999999999e-11	-0.000122071	-0.000247004	0.00027466	-116.562
565.5255	9.71	6.4778323e-11	6.77113e-05	-1.14442e-05	6.96187e-05	-9.198
568.8045	9.72	6.4845036e-11	0.000283243	0.000276567	0.000394823	44.382
572.083	9.73	6.4911749e-11	0.000337603	0.000473024	0.000581745	54.51
575.3765	9.74	6.4978462e-11	0.000272753	0.000483515	0.000554089	60.786
578.6396	9.75	6.5045175e-11	9.53679e-05	0.000318529	0.000331881	72.654
581.9332	9.76	6.5111888e-11	-0.000122071	8.67848e-05	0.000148774	144.816
585.2274	9.77	6.517860099999999e-11	-0.000232697	-0.000130654	0.000265123	-150.864
588.5229	9.78	6.524531399999999e-11	-0.000229836	-0.00027466	0.000356676	-129.93
591.8167	9.79	6.531202699999999e-11	-0.000106812	-0.000226975	0.000249865	-115.2
595.1095	9.8	6.537874000000001e-11	4.19619e-05	-6.00817e-05	7.24797e-05	-55.434
598.3898	9.81	6.5445453e-11	0.000156404	0.000139237	0.000208856	40.998
601.6841	9.82	6.5512166e-11	0.000152589	0.000199319	0.000251772	52.734
604.9624	9.83	6.5578879e-11	5.24523e-05	0.000183106	0.000190736	74.658
608.2403	9.84	6.564559199999999e-11	-1.71663e-05	9.82289e-05	9.91826e-05	99.336
611.5341	9.85	6.571230499999999e-11	-4.86376e-05	3.24252e-05	5.9128e-05	147.03
614.8133	9.86	6.577901799999999e-11	-5.72208e-06	6.10356e-05	6.19893e-05	94.866
618.1067	9.87	6.5845731e-11	0.000123979	0.000146867	0.000191689	49.938
621.4021	9.88	6.5912444e-11	0.000163079	0.000245096	0.000293734	56.382
624.6955	9.89	6.5979157e-11	0.000102044	0.000227929	0.000249865	65.742
627.9909	9.9	6.604587e-11	7.43871e-05	0.000203134	0.000215531	69.546
631.3014	9.91	6.6112583e-11	2.19346e-05	0.000160218	0.000163079	82.296
634.5948	9.92	6.617929599999999e-11	3.52862e-05	0.000130654	0.000135423	75.282
637.8901	9.93	6.6246009e-11	5.9128e-05	0.000129701	0.000143052	66.066
641.184	9.94	6.6312722e-11	9.5368e-06	8.39238e-05	8.58312e-05	81.996
644.4788	9.95	6.6379435e-11	-4.95913e-05	-4.48229e-05	6.77113e-05	-139.338
647.7734	9.96	6.6446148e-11	-0.000135423	-0.000134469	0.000192643	-135.138
651.0508	9.97	6.6512861e-11	-8.67848e-05	-0.000128747	0.00015545	-124.368
654.3301	9.98	6.6579574e-11	2.3842e-05	-4.76839e-05	5.14986e-05	-63.768
657.6086	9.99	6.664628699999999e-11	0.000141145	7.82018e-05	0.000162126	28.35
660.8867	10.0	6.6713e-11	0.000138284	0.000140191	0.000197412	45.276
