Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
364.8768	8.2	5.470465999999999e-11	-9.53682e-07	-2.6703e-05	2.57493e-05	-91.47
368.1709	8.21	5.4771373000000006e-11	-1.90736e-05	-1.14442e-05	2.0981e-05	-151.824
371.4657	8.22	5.4838086e-11	-9.53682e-07	-2.0981e-05	1.90736e-05	-95.904
374.7601	8.23	5.4904799e-11	-6.67575e-06	0.0	4.7684e-06	-172.878
378.0528	8.24	5.4971512e-11	9.5368e-06	-3.52862e-05	3.62399e-05	-73.2
381.3488	8.25	5.5038224999999995e-11	-1.33515e-05	-9.5368e-06	1.52589e-05	-145.62
384.6272	8.26	5.5104937999999996e-11	-5.72208e-06	-1.14442e-05	1.23978e-05	-127.404
387.9213	8.27	5.517165099999999e-11	-1.62126e-05	-4.7684e-06	1.52589e-05	-158.628
391.2	8.28	5.5238363999999994e-11	5.72208e-06	1.90736e-06	5.72208e-06	16.698
394.4772	8.29	5.530507699999999e-11	-1.90736e-05	-2.57493e-05	3.05178e-05	-124.02
397.7567	8.3	5.5371790000000004e-11	-4.48229e-05	-2.28883e-05	5.0545e-05	-154.758
401.035	8.31	5.5438503e-11	-4.7684e-06	-2.0981e-05	2.00273e-05	-95.358
404.3289	8.32	5.5505216e-11	-1.81199e-05	-2.9564e-05	3.33788e-05	-122.124
407.5907	8.33	5.5571929e-11	-2.6703e-05	-2.86104e-06	2.57493e-05	-175.812
410.8853	8.34	5.5638642e-11	-8.58313e-06	-1.81199e-05	1.90736e-05	-112.17
414.1637	8.35	5.5705354999999995e-11	-3.14715e-05	-2.47956e-05	3.91009e-05	-141.63
417.4426	8.36	5.577206799999999e-11	-1.81199e-05	5.72208e-06	1.90736e-05	164.58
420.7213	8.37	5.583878099999999e-11	-2.86103e-05	-6.67575e-06	2.86103e-05	-169.92
424.0158	8.38	5.5905494e-11	-4.38693e-05	-1.43052e-05	4.57766e-05	-161.568
427.3099	8.39	5.5972207e-11	-2.6703e-05	5.72208e-06	2.6703e-05	164.622
430.6046	8.4	5.603892e-11	-1.62126e-05	1.33515e-05	2.19346e-05	142.122
433.8825	8.41	5.6105633e-11	-3.81472e-05	-2.76567e-05	4.57766e-05	-144.276
437.1613	8.42	5.6172345999999996e-11	-5.6267e-05	-2.86104e-06	5.53133e-05	-177.21
440.4551	8.43	5.6239059e-11	-5.9128e-05	-2.9564e-05	6.5804e-05	-153.948
443.7341	8.44	5.630577199999999e-11	-5.72207e-05	-1.62126e-05	5.81744e-05	-167.4
447.0117	8.45	5.6372484999999995e-11	-5.43597e-05	-7.62945e-06	5.53133e-05	-171.774
450.3069	8.46	5.6439198000000003e-11	-5.6267e-05	-2.47956e-05	5.9128e-05	-156.3
453.5853	8.47	5.6505911e-11	-8.86922e-05	1.04905e-05	8.77385e-05	172.662
456.8626	8.48	5.6572624e-11	-5.81744e-05	-7.62945e-06	5.9128e-05	-172.32
460.1413	8.49	5.6639336999999996e-11	-7.24797e-05	-3.81472e-05	8.10628e-05	-153.438
463.42	8.5	5.670605e-11	-8.20165e-05	-1.43052e-05	8.10628e-05	-170.46
466.7149	8.51	5.6772762999999994e-11	-8.10628e-05	2.00273e-05	8.29701e-05	165.516
470.0093	8.52	5.6839475999999996e-11	-0.000104905	-3.62399e-05	0.000110627	-161.022
473.3188	8.53	5.690618899999999e-11	-9.34605e-05	1.90736e-06	9.53679e-05	178.824
476.6289	8.54	5.697290199999999e-11	-0.000125886	-3.91009e-05	0.000131608	-162.39
479.8909	8.55	5.7039615e-11	-0.000123979	-1.81199e-05	0.000123979	-171.3
483.1871	8.56	5.7106328000000004e-11	-0.000144959	-2.00273e-05	0.000144959	-172.32
486.4643	8.57	5.7173041e-11	-0.000150681	-3.62399e-05	0.000152589	-166.572
489.7428	8.58	5.7239753999999995e-11	-0.000161172	-5.9128e-05	0.000171662	-160.302
493.0212	8.59	5.7306466999999997e-11	-0.000199319	-4.29156e-05	0.00020218	-167.838
496.2998	8.6	5.737317999999999e-11	-0.000195504	-2.9564e-05	0.000196458	-171.624
499.5782	8.61	5.7439892999999994e-11	-0.000193597	-6.00817e-05	0.00020218	-163.23
502.8575	8.62	5.750660599999999e-11	-0.000204087	-6.96187e-05	0.000215531	-162.012
506.1511	8.63	5.7573319000000004e-11	-0.00020218	-6.96187e-05	0.000211717	-160.938
509.4299	8.64	5.7640032e-11	-0.000242234	-4.48229e-05	0.000245096	-169.206
512.7243	8.65	5.7706745e-11	-0.00026417	-8.01091e-05	0.00027466	-163.368
516.0025	8.66	5.7773458e-11	-0.00029278	-8.86922e-05	0.00030327	-162.882
519.281	8.67	5.7840171e-11	-0.00033951	-7.53407e-05	0.000345232	-167.436
522.5599	8.68	5.7906883999999995e-11	-0.000341417	-9.82289e-05	0.000353815	-163.95
525.8369	8.69	5.7973596999999997e-11	-0.000352861	-8.48775e-05	0.000360491	-166.53
529.1313	8.7	5.804030999999999e-11	-0.00035763	-9.82289e-05	0.000371935	-164.646
532.4106	8.71	5.8107023e-11	-0.000394823	-0.000108719	0.000410082	-164.658
535.688	8.72	5.8173736e-11	-0.000424387	-0.000120163	0.000442507	-164.352
538.9828	8.73	5.8240449e-11	-0.000452043	-0.000121117	0.00046921	-165.138
542.2782	8.74	5.8307162e-11	-0.000485422	-0.000140191	0.000504497	-164.316
545.5713	8.75	5.8373875e-11	-0.000534061	-0.000170709	0.000559811	-162.36
548.8671	8.76	5.8440588e-11	-0.000574116	-0.000148774	0.000592235	-165.336
552.1446	8.77	5.8507301e-11	-0.000602726	-0.00018406	0.000629429	-163.158
555.4227	8.78	5.857401399999999e-11	-0.000616077	-0.000178338	0.000640873	-163.77
558.7177	8.79	5.864072699999999e-11	-0.000634197	-0.000182153	0.000657085	-163.992
562.0113	8.8	5.870744e-11	-0.000696186	-0.000193597	0.000721935	-164.436
565.291	8.81	5.8774153e-11	-0.000731472	-0.000232697	0.000765804	-162.336
568.5686	8.82	5.8840866e-11	-0.000775341	-0.0002203	0.000805859	-164.07
571.8639	8.83	5.8907579e-11	-0.00076199	-0.000226975	0.000794414	-163.434
575.1413	8.84	5.8974292e-11	-0.000873569	-0.000226975	0.00090218	-165.474
578.4369	8.85	5.904100499999999e-11	-0.000873569	-0.000261309	0.000911716	-163.356
581.7313	8.86	5.910771799999999e-11	-0.000937466	-0.000267984	0.000973705	-164.034
585.0238	8.87	5.917443099999999e-11	-0.000985153	-0.0003109	0.00103188	-162.534
588.32	8.88	5.924114400000001e-11	-0.00104714	-0.000312807	0.00109292	-163.344
591.5985	8.89	5.9307857e-11	-0.00109387	-0.000308039	0.00113488	-164.28
594.8926	8.9	5.937457e-11	-0.00108815	-0.000308039	0.00112916	-164.22
598.1711	8.91	5.9441283e-11	-0.00117875	-0.000342371	0.00122929	-163.932
601.4325	8.92	5.950799599999999e-11	-0.00123883	-0.000318529	0.00127793	-165.6
604.7113	8.93	5.957470899999999e-11	-0.00128842	-0.000325205	0.00132752	-165.888
608.0061	8.94	5.9641422e-11	-0.00132657	-0.000354769	0.00137521	-165.132
611.2998	8.95	5.9708135e-11	-0.00137139	-0.000356676	0.00141621	-165.414
614.595	8.96	5.9774848e-11	-0.00137902	-0.000376703	0.0014267	-164.718
617.8888	8.97	5.9841561e-11	-0.00141812	-0.000400545	0.00146867	-164.208
621.1828	8.98	5.9908274e-11	-0.0013485	-0.000403406	0.00140763	-163.374
624.4771	8.99	5.9974987e-11	-0.00130273	-0.00041485	0.00136853	-162.306
627.7713	9.0	6.004169999999999e-11	-0.00111104	-0.000424387	0.00118924	-159.156
631.0672	9.01	6.0108413e-11	-0.000836376	-0.000397684	0.000925068	-154.56
634.3456	9.02	6.0175126e-11	-0.000382425	-0.000327112	0.000500683	-139.212
637.6239	9.03	6.0241839e-11	0.000205041	-0.00020218	0.000288012	-44.07
640.9013	9.04	6.030855199999999e-11	0.00106908	-3.71935e-05	0.00107003	-1.926
644.1809	9.05	6.0375265e-11	0.00214387	0.000211717	0.00215532	5.64
647.4754	9.06	6.0441978e-11	0.00349237	0.000484468	0.00353242	7.926
650.7527	9.07	6.0508691e-11	0.00486282	0.000753406	0.00492385	8.796
654.0313	9.08	6.0575404e-11	0.00617221	0.00100613	0.00625613	9.27
657.3267	9.09	6.0642117e-11	0.00737002	0.00129224	0.00748637	9.942
660.6211	9.1	6.070883e-11	0.00790888	0.00157166	0.00806242	11.226
663.9144	9.11	6.077554299999999e-11	0.00767806	0.00175954	0.00787836	12.906
667.2087	9.12	6.084225599999999e-11	0.00602725	0.00179387	0.00628284	16.614
670.4879	9.13	6.0908969e-11	0.00350286	0.00170899	0.00389577	26.028
673.7659	9.14	6.0975682e-11	0.000511173	0.00140668	0.00149537	70.146
677.045	9.15	6.1042395e-11	-0.00210001	0.000885013	0.00227834	157.17
680.3226	9.16	6.1109108e-11	-0.00334455	0.000152589	0.00334837	177.39
683.618	9.17	6.1175821e-11	-0.00294305	-0.000499729	0.00297929	-170.34
686.9113	9.18	6.124253399999999e-11	-0.00128747	-0.000769619	0.00149728	-149.052
690.2064	9.19	6.130924699999999e-11	0.000218392	-0.000686649	0.000720028	-72.288
693.501	9.2	6.137595999999999e-11	0.000851635	-0.000369074	0.000927929	-23.436
696.7785	9.21	6.144267300000001e-11	0.000550274	1.52589e-05	0.000550274	1.734
700.0577	9.22	6.1509386e-11	-0.000100136	0.00016594	0.000192643	120.798
703.3512	9.23	6.1576099e-11	-0.000515942	5.9128e-05	0.000519756	173.25
706.6291	9.24	6.1642812e-11	-0.000287058	-0.000117302	0.000307085	-157.668
709.9089	9.25	6.1709525e-11	0.000241281	-0.000236512	0.000336649	-44.358
713.1873	9.26	6.177623799999999e-11	0.000617031	-0.000193597	0.000646595	-17.334
716.481	9.27	6.1842951e-11	0.00042248	3.81473e-06	0.000423433	0.54
719.7603	9.28	6.1909664e-11	-0.000182153	0.000159265	0.000242234	139.248
723.0387	9.29	6.197637699999999e-11	-0.000784878	0.000136376	0.000794414	170.088
726.3326	9.3	6.204309e-11	-0.000895504	-2.00273e-05	0.000896458	-178.68
729.6275	9.31	6.2109803e-11	-0.00046921	-0.000205041	0.000511173	-156.342
732.9049	9.32	6.2176516e-11	-1.81199e-05	-0.000277521	0.000276567	-94.26
736.1988	9.33	6.224322899999999e-11	0.000149728	-0.000195504	0.000244142	-52.32
739.478	9.34	6.2309942e-11	-0.000185967	-4.48229e-05	0.000190736	-166.734
742.7405	9.35	6.2376655e-11	-0.000770573	2.86103e-05	0.000770573	177.918
746.0021	9.36	6.2443368e-11	-0.00124265	-4.19619e-05	0.00124265	-178.188
749.2813	9.37	6.251008099999999e-11	-0.00131703	-0.000188828	0.00133134	-171.924
752.5599	9.38	6.2576794e-11	-0.0009594	-0.000286104	0.00100041	-163.374
755.8387	9.39	6.2643507e-11	-0.000465395	-0.000314714	0.000561718	-145.974
759.1326	9.4	6.271022e-11	-5.9128e-05	-0.000193597	0.000201226	-106.878
762.4113	9.41	6.2776933e-11	0.000162126	-0.000102044	0.000191689	-32.58
765.688	9.42	6.2843646e-11	0.000174523	-9.5368e-06	0.00017357	-3.072
768.9682	9.43	6.2910359e-11	1.04905e-05	2.28883e-05	2.57493e-05	64.092
772.2465	9.44	6.297707199999999e-11	-0.000228883	0.0	0.000227929	180.0
775.541	9.45	6.304378499999999e-11	-0.0005312	5.72208e-06	0.000530247	179.28
778.8179	9.46	6.3110498e-11	-0.000733379	-4.19619e-05	0.00073624	-176.682
782.1131	9.47	6.317721100000001e-11	-0.000810627	-9.91826e-05	0.000813488	-173.034
785.3913	9.48	6.3243924e-11	-0.000644688	-0.000169755	0.000666622	-165.354
788.67	9.49	6.3310637e-11	-0.000336649	-0.000199319	0.000390055	-149.406
791.9491	9.5	6.337735e-11	-0.000121117	-0.00013733	0.000181199	-131.58
795.2274	9.51	6.344406299999999e-11	-8.48775e-05	-8.39238e-05	0.000118256	-135.0
798.5213	9.52	6.351077599999999e-11	-0.000244142	-2.86104e-06	0.000243188	-179.376
801.7837	9.53	6.357748899999999e-11	-0.000392916	-2.3842e-05	0.000393869	-176.706
805.0613	9.54	6.3644202e-11	-0.000403406	-4.57766e-05	0.00040436	-173.574
808.3412	9.55	6.3710915e-11	-0.000206948	-0.000128747	0.000245096	-148.638
811.6356	9.56	6.3777628e-11	-3.81473e-06	-0.000106812	0.000105858	-90.72
814.9126	9.57	6.3844341e-11	0.000129701	-8.20165e-05	0.000151635	-32.43
818.1913	9.58	6.3911054e-11	7.91554e-05	-7.62945e-06	7.91554e-05	-5.808
821.4533	9.59	6.397776699999999e-11	-8.86922e-05	1.71663e-05	8.86922e-05	169.194
824.7493	9.6	6.404448e-11	-0.000263216	-1.62126e-05	0.000261309	-176.772
828.0277	9.61	6.4111193e-11	-0.000382425	-7.1526e-05	0.000389101	-169.536
831.3061	9.62	6.417790599999999e-11	-0.000430109	-0.000106812	0.000442507	-166.254
834.5846	9.63	6.4244619e-11	-0.000525478	-0.000106812	0.000535015	-168.426
837.862	9.64	6.4311332e-11	-0.000560764	-8.96459e-05	0.000566486	-170.868
841.1413	9.65	6.4378045e-11	-0.000530247	-0.000106812	0.000539783	-168.744
844.4194	9.66	6.444475799999999e-11	-0.000336649	-0.000140191	0.000363352	-157.71
847.7141	9.67	6.4511471e-11	-3.62399e-05	-0.000113488	0.000118256	-107.412
851.0086	9.68	6.4578184e-11	0.000244142	-8.20165e-05	0.000258448	-17.88
854.2869	9.69	6.4644897e-11	0.000398638	-4.00546e-05	0.000400545	-5.742
857.5812	9.7	6.471160999999999e-11	0.000288012	2.6703e-05	0.000289919	5.538
860.8596	9.71	6.4778323e-11	-4.67303e-05	6.77113e-05	8.29701e-05	123.942
864.1381	9.72	6.4845036e-11	-0.000376703	7.05724e-05	0.000382425	169.242
867.4004	9.73	6.4911749e-11	-0.000540737	-2.0981e-05	0.00053883	-177.804
870.6948	9.74	6.4978462e-11	-0.000521664	-0.000110627	0.0005312	-167.988
873.9723	9.75	6.5045175e-11	-0.000319483	-0.000154496	0.000354769	-154.152
877.2513	9.76	6.5111888e-11	2.86104e-06	-0.000142098	0.000141145	-88.644
880.5301	9.77	6.517860099999999e-11	0.000221253	-0.000103951	0.000244142	-25.374
883.8246	9.78	6.524531399999999e-11	0.000327112	-1.71663e-05	0.000327112	-3.156
887.1025	9.79	6.531202699999999e-11	0.000227929	2.86103e-05	0.000227929	7.398
890.3975	9.8	6.537874000000001e-11	2.47956e-05	4.19619e-05	4.86376e-05	61.26
893.6758	9.81	6.5445453e-11	-0.000177384	5.81744e-05	0.000186921	162.012
896.9698	9.82	6.5512166e-11	-0.000227929	-6.67575e-06	0.000227929	-178.332
900.2313	9.83	6.5578879e-11	-0.000203134	-4.76839e-05	0.000207902	-166.674
903.511	9.84	6.564559199999999e-11	-7.62944e-05	-3.05178e-05	7.91554e-05	-158.55
906.7895	9.85	6.571230499999999e-11	1.62126e-05	-6.96187e-05	6.96187e-05	-78.366
910.083	9.86	6.577901799999999e-11	-6.8665e-05	-2.0981e-05	7.1526e-05	-163.248
913.378	9.87	6.5845731e-11	-0.000153542	-9.5368e-06	0.000154496	-176.316
916.6567	9.88	6.5912444e-11	-0.000272753	-1.71663e-05	0.000273706	-176.526
919.935	9.89	6.5979157e-11	-0.000241281	-4.57766e-05	0.000244142	-169.458
923.2295	9.9	6.604587e-11	-0.000193597	-9.15532e-05	0.000214578	-155.346
926.507	9.91	6.6112583e-11	-0.000151635	-8.20165e-05	0.000170709	-152.244
929.8009	9.92	6.617929599999999e-11	-0.000144006	-4.95913e-05	0.000151635	-161.646
933.0808	9.93	6.6246009e-11	-0.000123979	-2.9564e-05	0.000125886	-166.98
936.3423	9.94	6.6312722e-11	-9.15532e-05	-3.71935e-05	9.91826e-05	-158.628
939.6212	9.95	6.6379435e-11	2.76567e-05	-3.81472e-05	4.57766e-05	-55.62
942.9	9.96	6.6446148e-11	0.000157357	-3.71935e-05	0.000161172	-12.654
946.1773	9.97	6.6512861e-11	0.000179292	-1.90736e-05	0.000181199	-5.856
949.4725	9.98	6.6579574e-11	3.81472e-05	4.10082e-05	5.72207e-05	46.848
952.7673	9.99	6.664628699999999e-11	-0.000122071	3.71935e-05	0.000125886	163.188
956.0457	10.0	6.6713e-11	-0.000166894	4.10082e-05	0.000171662	166.446
959.3552	10.01	6.6779713e-11	-9.91826e-05	-3.33788e-05	0.000104905	-162.816
962.6335	10.02	6.6846426e-11	6.19893e-05	-6.48503e-05	8.86922e-05	-45.606
965.9125	10.03	6.691313899999999e-11	0.000163079	-4.95913e-05	0.000170709	-16.464
969.2071	10.04	6.697985199999999e-11	0.000134469	3.81473e-06	0.000134469	1.974
972.5013	10.05	6.7046565e-11	-5.43597e-05	2.76567e-05	5.9128e-05	152.304
975.7798	10.06	6.7113278e-11	-0.00021267	3.24252e-05	0.000215531	171.468
