Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
219.8013	8.515	5.68061195e-11	-0.000816349	-0.00263979	0.00276186	-107.19
223.0791	8.516	5.68127908e-11	-0.0007906	-0.00260355	0.00271989	-106.872
226.3751	8.517	5.6819462099999994e-11	-0.000767712	-0.00254537	0.00265695	-106.806
229.6697	8.518	5.68261334e-11	-0.000760082	-0.00250341	0.00261499	-106.932
233.235	8.519	5.68328047e-11	-0.000731472	-0.00242521	0.00253297	-106.764
236.5134	8.52	5.6839475999999996e-11	-0.000716213	-0.00235273	0.00245859	-106.92
239.8074	8.521	5.6846147300000005e-11	-0.000691418	-0.00227739	0.00237943	-106.854
243.0867	8.522	5.68528186e-11	-0.000669483	-0.00217725	0.00227644	-106.998
246.3814	8.523	5.68594899e-11	-0.000630382	-0.00209619	0.0021887	-106.686
249.6597	8.524	5.6866161199999994e-11	-0.000590328	-0.00201418	0.00209905	-106.368
252.9382	8.525	5.6872832499999997e-11	-0.00053883	-0.00190736	0.0019808	-105.816
256.2156	8.526	5.687950379999999e-11	-0.000513081	-0.00175858	0.00183106	-106.296
259.4952	8.527	5.688617509999999e-11	-0.000466349	-0.00163937	0.00170422	-105.84
262.7894	8.528	5.68928464e-11	-0.000429155	-0.00158883	0.00164414	-105.084
266.3396	8.529	5.6899517699999995e-11	-0.000401499	-0.00142003	0.00147534	-105.876
269.6169	8.53	5.690618899999999e-11	-0.000346186	-0.00130559	0.00135041	-104.778
272.895	8.531	5.69128603e-11	-0.000297548	-0.0011673	0.00120354	-104.328
276.1749	8.532	5.69195316e-11	-0.000272753	-0.00106145	0.00109387	-104.358
279.4529	8.533	5.692620289999999e-11	-0.000253679	-0.000944141	0.00097657	-105.072
283.0028	8.534	5.69328742e-11	-0.000186921	-0.000820164	0.000839237	-102.798
286.5535	8.535	5.69395455e-11	-0.000156404	-0.000696186	0.000712398	-102.696
289.8313	8.536	5.6946216799999995e-11	-9.34605e-05	-0.000560764	0.00056744	-99.606
293.1101	8.537	5.6952888100000004e-11	-8.86922e-05	-0.000418665	0.000427248	-101.784
296.4052	8.538	5.69595594e-11	-4.48229e-05	-0.000332834	0.000333788	-97.794
299.6824	8.539	5.69662307e-11	3.24252e-05	-0.000196458	0.000198365	-80.346
302.9773	8.54	5.697290199999999e-11	2.47956e-05	-9.34605e-05	9.63216e-05	-74.916
306.2555	8.541	5.69795733e-11	5.72207e-05	-6.67575e-06	5.6267e-05	-6.792
309.5509	8.542	5.69862446e-11	0.000107766	0.000123979	0.000163079	49.446
312.8453	8.543	5.6992915899999995e-11	0.000125886	0.000227929	0.000260355	60.42
316.3957	8.544	5.69995872e-11	0.000143052	0.000284197	0.000318529	63.276
319.946	8.545	5.7006258499999994e-11	0.000166894	0.000340464	0.000379564	63.57
323.2243	8.546	5.701292979999999e-11	0.000198365	0.000447275	0.000489239	66.258
326.5188	8.547	5.70196011e-11	0.000198365	0.000506405	0.000543598	68.586
329.8121	8.548	5.7026272399999996e-11	0.000226022	0.000561718	0.000606541	67.944
333.1078	8.549	5.703294369999999e-11	0.000247957	0.000619892	0.000666622	68.232
336.386	8.55	5.7039615e-11	0.00024605	0.000666622	0.000710491	69.594
