X 	 Y 	 R 	 theta 
5.72208e-06	0.0	3.81473e-06	45.0
6.67575e-06	-2.9564e-05	2.86103e-05	-80.754
1.04905e-05	-6.67575e-06	8.58313e-06	-115.344
-1.04905e-05	-5.72208e-06	1.23978e-05	160.71
-5.3406e-05	-2.3842e-05	5.81744e-05	-155.178
-2.57493e-05	0.0	3.05178e-05	178.896
-2.86103e-05	1.90736e-06	3.24252e-05	-174.612
-4.86376e-05	2.6703e-05	5.43597e-05	145.53
-3.91009e-05	2.86103e-05	4.38693e-05	146.562
-3.91009e-05	2.86104e-06	3.52862e-05	165.144
-6.19893e-05	-1.52589e-05	6.38966e-05	-165.258
-2.76567e-05	-1.71663e-05	3.43325e-05	-158.01
-5.9128e-05	9.5368e-06	5.24523e-05	174.066
-3.91009e-05	-1.71663e-05	3.71935e-05	-153.888
-7.24797e-05	9.5368e-06	6.96187e-05	176.076
-8.29701e-05	1.81199e-05	8.10628e-05	172.758
-4.67303e-05	9.5368e-06	4.76839e-05	166.35
-8.77385e-05	-1.90736e-06	8.39238e-05	-175.848
-2.6703e-05	2.3842e-05	4.29156e-05	141.468
-7.34334e-05	-2.28883e-05	7.91554e-05	-166.866
-4.76839e-05	-3.62399e-05	6.19893e-05	-151.824
-3.62399e-05	0.0	3.62399e-05	178.956
-9.53679e-05	-1.71663e-05	9.53679e-05	-169.626
-9.53679e-05	-1.43052e-05	9.82289e-05	-175.662
-7.53407e-05	-2.19346e-05	7.72481e-05	-165.486
-0.000142098	-8.58313e-06	0.000130654	-179.1
-0.000170709	2.19346e-05	0.00017357	174.396
-0.000237466	-3.43325e-05	0.000237466	-173.43
-0.000233651	-5.53133e-05	0.000244142	-165.888
-0.000324251	-4.57766e-05	0.000323297	-172.626
-0.000410082	-5.3406e-05	0.000417711	-172.878
-0.000428202	-0.000115395	0.000441553	-166.698
-0.000484468	-5.3406e-05	0.000484468	-174.138
-0.000542644	-9.15532e-05	0.000554089	-171.024
-0.000592235	-0.00013733	0.000616077	-167.022
-0.000665668	-0.000128747	0.000674251	-169.044
-0.000634197	-0.000142098	0.000644688	-167.13
-0.000662807	-0.000168801	0.000680927	-165.402
-0.000676159	-0.000150681	0.00069714	-167.4
-0.000658993	-0.00016594	0.000683788	-166.824
-0.000700001	-0.000148774	0.00071812	-168.39
-0.000695232	-0.000148774	0.000713352	-167.55
-0.000722889	-0.00014782	0.000742916	-168.24
-0.000712398	-0.000124932	0.000720028	-170.022
-0.000727657	-0.000167848	0.000739101	-167.034
-0.000711445	-0.000197412	0.000740055	-164.766
-0.000690464	-0.000113488	0.000699047	-170.79
-0.00072575	-0.000138284	0.000741962	-170.13
-0.000685696	-0.000168801	0.000698093	-166.188
-0.000667576	-0.000168801	0.000681881	-165.924
-0.000698093	-0.00013733	0.000717167	-168.99
-0.000672344	-0.000170709	0.00069714	-165.564
-0.000715259	-0.000150681	0.000724796	-167.904
-0.00071812	-0.000122071	0.000723843	-170.34
-0.000744823	-0.000120163	0.000753406	-171.372
-0.000683788	-0.000150681	0.000699047	-167.196
-0.00070763	-0.00013733	0.000717167	-169.464
-0.00076199	-0.000188828	0.000779156	-165.51
-0.00074387	-0.00015545	0.000753406	-167.574
-0.000678066	-0.000171662	0.000692371	-165.936
-0.000691418	-0.00017357	0.000708584	-166.02
-0.000756267	-0.000178338	0.000779156	-166.758
-0.000667576	-0.000154496	0.000677112	-167.172
-0.00069714	-9.34605e-05	0.000705723	-172.584
-0.000662807	-0.000174523	0.000685696	-165.3
-0.000662807	-0.000103951	0.000667576	-170.502
-0.000617985	-0.000113488	0.000625614	-169.182
-0.00055695	-0.000104905	0.000570301	-170.076
-0.000468256	-7.82018e-05	0.000473024	-170.976
-0.000359537	-4.00546e-05	0.000358583	-174.366
-0.000260355	-6.19893e-05	0.000266077	-165.09
-0.000226022	-7.82018e-05	0.000226975	-158.328
-9.82289e-05	-3.62399e-05	0.00010109	-153.606
-3.33788e-05	-6.48503e-05	7.43871e-05	-115.68
2.6703e-05	-1.43052e-05	3.91009e-05	-23.874
7.82018e-05	-4.29156e-05	8.96459e-05	-29.22
0.000170709	2.28883e-05	0.000174523	7.584
0.000215531	3.05178e-05	0.000211717	7.8
0.000268938	6.10356e-05	0.000273706	12.888
0.000335695	6.8665e-05	0.000348093	10.752
0.000367166	5.0545e-05	0.000366213	9.738
0.000416758	0.000120163	0.000434877	14.418
0.000524525	8.10628e-05	0.000533108	8.874
0.000571255	0.00010109	0.000579838	9.774
0.0005312	0.00012684	0.000543598	13.578
0.000589374	0.00011158	0.000597958	11.046
0.000630382	0.000168801	0.000658993	13.8
0.000592235	0.000121117	0.000604633	11.682
0.000639919	0.00013733	0.000655178	12.474
0.000653271	0.000148774	0.000669483	13.134
0.000608448	0.00012684	0.000620846	11.37
0.000641827	0.000106812	0.000655178	9.216
0.00063229	0.000100136	0.000638012	8.604
0.000584606	7.05724e-05	0.000597004	7.02
0.000628475	0.000125886	0.000635151	11.712
0.000586513	0.000146867	0.000600819	13.266
0.000615124	0.000157357	0.000627521	14.466
0.000617031	0.00012684	0.000630382	11.61
0.000625614	0.000122071	0.000634197	11.844
0.000645641	0.000132562	0.000658039	12.048
0.000608448	0.00018406	0.000638966	16.53
0.000663761	0.000127793	0.000674251	10.842
0.000636104	0.000152589	0.000654224	13.32
0.000600819	0.000157357	0.000625614	14.934
0.000619892	0.000152589	0.000644688	13.734
0.000661854	0.000107766	0.000665668	9.906
0.000626568	0.000145913	0.000645641	13.362
0.000657085	0.000145913	0.000672344	12.948
0.00060368	0.00010109	0.000612263	9.516
0.000615124	8.96459e-05	0.000621799	8.73
0.000635151	9.05995e-05	0.000645641	7.962
0.000599865	0.000172616	0.00063229	16.002
0.000641827	0.000143052	0.00065041	12.792
0.00062466	0.000116349	0.000633243	10.368
0.000635151	0.000150681	0.000647549	13.68
0.000568394	9.82289e-05	0.000574116	9.75
0.000636104	0.000123025	0.000657085	10.686
0.000620846	0.000160218	0.000641827	14.4
0.000646595	0.00011921	0.000655178	10.86
0.000636104	0.000143052	0.000648502	12.702
0.000622753	0.000123979	0.000637058	11.172
0.000626568	0.000108719	0.000638012	10.056
0.00058556	0.000102044	0.000597004	9.84
0.000535015	8.96459e-05	0.000535015	9.9
0.000452043	9.82289e-05	0.000467302	12.078
0.000435831	0.000105858	0.000448229	13.5
0.000399591	0.000128747	0.000427248	18.516
0.000333788	0.000103951	0.000348093	17.154
0.000300409	7.43871e-05	0.000311853	14.808
0.000244142	2.57493e-05	0.000240327	4.992
0.00014782	4.76839e-05	0.000157357	17.07
9.05995e-05	5.72207e-05	0.000105858	30.414
6.8665e-05	1.71663e-05	6.77113e-05	13.206
3.91009e-05	-2.28883e-05	4.48229e-05	-38.016
5.0545e-05	-1.90736e-05	4.10082e-05	-27.03
3.24252e-05	-4.7684e-06	3.52862e-05	-8.274
2.28883e-05	2.6703e-05	3.62399e-05	45.744
-2.47956e-05	1.52589e-05	2.86103e-05	125.676
0.0	1.90736e-06	1.90736e-06	90.0
3.33788e-05	3.62399e-05	4.86376e-05	50.49
9.91826e-05	1.90736e-05	0.000102997	11.736
0.000121117	1.71663e-05	0.000127793	4.98
0.000169755	2.86103e-05	0.000167848	11.982
0.000161172	5.24523e-05	0.000179292	18.768
0.000265123	7.24797e-05	0.000280382	14.46
0.000313761	4.38693e-05	0.000320436	8.046
0.000345232	5.53133e-05	0.000345232	9.372
0.000360491	0.00010109	0.000378611	15.888
0.000449182	9.53679e-05	0.000449182	12.402
0.000503544	6.38966e-05	0.000511173	7.386
0.000548366	9.44142e-05	0.000560764	9.414
0.000573162	7.82018e-05	0.000579838	7.518
0.000579838	0.00010109	0.000586513	9.966
0.000615124	9.05995e-05	0.000633243	8.418
0.000591282	0.000123979	0.000591282	12.24
0.000557903	0.000116349	0.000566486	11.562
0.00054932	6.10356e-05	0.000553135	6.63
0.000554089	6.5804e-05	0.000566486	6.372
0.000591282	6.38966e-05	0.000597958	6.39
0.00058556	0.000105858	0.000595096	9.66
0.000559811	7.91554e-05	0.00056744	8.016
0.000586513	7.1526e-05	0.000595096	6.516
0.000536922	7.72481e-05	0.000541691	8.508
0.000597004	0.000103951	0.00060368	10.104
0.000555996	0.000112534	0.000564579	11.112
0.000557903	0.00010109	0.000569347	9.882
0.00057793	0.000127793	0.00059605	12.126
0.000548366	5.9128e-05	0.000561718	6.756
0.000609402	7.62944e-05	0.000617985	7.176
0.000590328	0.00011921	0.000599865	11.724
0.000566486	5.72207e-05	0.000565533	6.318
0.000621799	0.000124932	0.000633243	10.47
0.000592235	9.82289e-05	0.000599865	9.576
0.000638012	2.19346e-05	0.000626568	1.842
0.000616077	5.24523e-05	0.000626568	4.98
0.000586513	8.39238e-05	0.000591282	8.43
0.000591282	0.000106812	0.000602726	9.732
0.000564579	9.05995e-05	0.000569347	9.288
0.000564579	6.96187e-05	0.000566486	7.116
0.000588421	0.000112534	0.000598911	10.998
0.000607494	9.44142e-05	0.000620846	8.67
0.000581745	0.000102997	0.000597958	10.224
0.000581745	6.5804e-05	0.000590328	6.858
0.000560764	0.000117302	0.00057793	11.334
0.000588421	0.000108719	0.000581745	11.58
0.000604633	2.57493e-05	0.000610355	2.43
0.000623707	0.000109673	0.000633243	9.654
0.000605587	0.000103951	0.000610355	9.702
