X 	 Y 	 R 	 theta 
0.00192166	0.00136567	0.00235941	35.214
0.00193024	0.00133515	0.00235368	34.614
0.00191975	0.00132657	0.00233461	34.644
0.00191403	0.00132752	0.00232507	34.818
0.00193501	0.00132466	0.00235082	34.44
0.00187588	0.00135899	0.0023184	35.898
0.00188828	0.00134278	0.00232507	35.412
0.00189496	0.00133134	0.00231363	35.064
0.00192357	0.00131989	0.00232984	34.656
0.00192834	0.00129891	0.00231744	34.14
0.00192643	0.00131799	0.00232507	34.386
0.0019436	0.00132943	0.00235845	34.302
0.00189019	0.00127507	0.00227644	34.332
0.00193406	0.00131322	0.00234033	34.176
0.00193024	0.00135518	0.0023575	34.962
0.0019188	0.00138093	0.00236227	35.892
0.0019064	0.00128842	0.00229742	34.152
0.00186158	0.00131512	0.00228311	35.298
0.00191975	0.00127698	0.00230314	33.768
0.00192357	0.00130749	0.00232507	34.362
0.0019064	0.00133515	0.00233079	34.932
0.00191499	0.00134087	0.00234415	34.956
0.00190354	0.00134183	0.00232698	35.004
0.00192834	0.00135041	0.00235273	35.124
0.00191499	0.00131703	0.00232984	34.428
0.00193692	0.00131799	0.00234701	34.278
0.00193787	0.00136472	0.00236417	35.238
0.0019188	0.00134946	0.00234319	35.136
0.00192071	0.00131036	0.00232984	34.368
0.0019312	0.00132561	0.00234319	34.524
0.00192738	0.00136281	0.00236227	35.202
0.00191022	0.00129319	0.00230695	34.05
0.00192166	0.0013218	0.00233366	34.584
0.00193024	0.00129891	0.00232984	33.762
0.00193787	0.00130845	0.00233366	34.386
0.00190068	0.0013485	0.00232793	35.346
0.0019064	0.00133706	0.00232793	34.944
0.0018921	0.00131703	0.00230695	34.926
0.00191403	0.00133515	0.00234987	34.674
0.00191785	0.00133801	0.0023327	35.016
0.00190163	0.00133706	0.00232317	35.148
0.00194836	0.00133897	0.00235464	34.824
0.00190068	0.00133038	0.00231458	35.13
0.00192929	0.00137521	0.00237562	35.37
0.00194169	0.00134469	0.00235845	34.812
0.00191499	0.00131417	0.00232412	34.32
0.00196363	0.00131894	0.0023718	33.714
0.0019312	0.00131322	0.00234319	33.978
0.00191308	0.00137807	0.00235368	35.76
0.00191689	0.00133515	0.00233842	34.632
0.00193501	0.00133134	0.00235082	34.608
0.001894	0.00131322	0.00230981	34.626
0.00193787	0.00135899	0.00235845	35.358
0.00187875	0.00131799	0.00229169	34.884
0.00191785	0.00134373	0.00234033	35.04
0.00191499	0.00133515	0.00233652	34.836
0.000329973	8.77385e-05	0.000289919	13.626
0.00182915	0.00131799	0.00226022	35.574
0.00187779	0.00129224	0.00227644	34.512
0.00187779	0.00131131	0.0022936	35.076
0.00191117	0.00130177	0.00231268	34.218
0.00187779	0.00132085	0.00228311	35.34
0.00188256	0.00134373	0.00230886	35.67
0.00193692	0.00134183	0.00236131	34.566
0.00193787	0.00133801	0.00236036	34.656
0.00187302	0.0013857	0.00232603	36.426
0.00194455	0.00138856	0.00238611	35.58
0.00193978	0.0013857	0.00237943	35.664
0.00195123	0.00135613	0.00237371	34.752
0.00188542	0.00132848	0.00230695	35.124
0.00189782	0.00131036	0.00230981	34.62
0.00189687	0.00133801	0.00232698	35.142
0.00190163	0.00133611	0.00232412	35.286
0.00189782	0.00131226	0.00231268	34.554
0.00189782	0.00134469	0.0023203	35.322
0.00185777	0.00133515	0.00228883	35.574
0.00187588	0.00130177	0.00228883	34.704
0.00190163	0.00130654	0.00230123	34.482
0.00185586	0.00130082	0.00225927	34.938
0.00181103	0.00125123	0.00219919	34.752
0.00180054	0.00127316	0.00220682	35.322
0.00184155	0.00126172	0.00222875	34.608
0.00176049	0.00123502	0.00215627	35.028
0.00179387	0.00131894	0.00222971	36.234
0.00184918	0.001297	0.00225641	35.172
0.00189687	0.00130368	0.00229742	34.638
0.00191022	0.00128461	0.00230886	34.098
0.00194169	0.00135709	0.00236703	35.04
0.00192071	0.00138379	0.00236894	35.82
0.00191117	0.00138856	0.00236036	36.144
0.00193978	0.00136185	0.00235845	35.352
0.00188161	0.00129414	0.00228502	34.608
0.0018797	0.00131131	0.00229169	34.83
0.00189973	0.00128938	0.00229169	34.182
0.00189496	0.0013218	0.00231649	34.698
0.00189114	0.00130749	0.00229837	34.518
0.00188638	0.00129128	0.00228597	34.29
0.00188924	0.00132848	0.00231172	34.902
0.00190926	0.00132466	0.00232698	34.854
0.00187493	0.00135327	0.00231172	35.652
0.00187684	0.00130654	0.00228502	34.722
0.00187302	0.00131989	0.00228693	35.208
0.00190163	0.00134183	0.00232984	35.172
0.00188638	0.00129414	0.00229169	34.422
0.00187207	0.00132466	0.0022936	35.334
0.00187779	0.00135709	0.00232317	35.85
0.00189496	0.0012951	0.00230314	34.212
0.00191403	0.00128365	0.00229646	34.122
0.00188256	0.00130845	0.00229837	34.674
0.00189877	0.00134373	0.00232412	35.37
0.00190259	0.00137711	0.00234987	36.0
0.00190354	0.00132943	0.00232221	34.842
0.00192166	0.00130463	0.00231649	34.254
0.00188351	0.00130177	0.00229551	34.602
0.0019064	0.00127507	0.00229265	33.78
0.00192452	0.00131131	0.00233556	34.05
0.00190163	0.00132371	0.00231172	34.86
0.00158311	0.00101376	0.00157929	34.782
0.000779156	0.000641827	0.00118733	35.862
0.00169087	0.00115681	0.00208189	34.332
0.00190831	0.00133515	0.00232984	35.154
0.00193406	0.00132848	0.00233842	34.776
0.00189973	0.00129796	0.00230123	34.296
0.00191308	0.00131322	0.00232317	34.398
0.00192357	0.0013485	0.00234891	34.968
0.00188351	0.00132561	0.00231172	35.046
0.00190354	0.00131036	0.00231077	34.542
0.000752453	0.000453951	0.000763897	32.664
0.00186539	0.00129319	0.00226499	34.806
0.00191308	0.00135041	0.00233938	35.376
0.00187112	0.00130654	0.00223924	35.724
0.000150681	6.67575e-06	0.000149728	2.796
0.000211717	6.38966e-05	0.000216485	15.648
0.000157357	0.0	0.00015545	1.224
7.34334e-05	-2.00273e-05	6.77113e-05	-18.63
5.72208e-06	2.9564e-05	3.24252e-05	85.764
3.24252e-05	-1.14442e-05	3.52862e-05	-20.43
9.53679e-05	-2.86104e-06	9.15532e-05	-5.316
4.38693e-05	2.86103e-05	5.72207e-05	31.188
4.76839e-05	1.90736e-06	4.76839e-05	-3.18
2.86103e-05	1.52589e-05	3.81472e-05	22.836
5.9128e-05	-1.23978e-05	6.2943e-05	-10.728
7.43871e-05	-6.67575e-06	7.82018e-05	-8.064
6.77113e-05	-4.95913e-05	7.72481e-05	-31.404
0.000141145	-5.0545e-05	0.000144006	-18.432
7.05724e-05	-3.33788e-05	7.72481e-05	-26.562
6.77113e-05	-1.62126e-05	6.96187e-05	-16.02
3.05178e-05	-9.53682e-07	3.24252e-05	-3.366
7.24797e-05	-3.62399e-05	7.82018e-05	-28.164
0.000818256	0.000668529	0.00122453	35.442
0.00188256	0.00130082	0.00228979	34.644
0.00184441	0.00129414	0.00225545	34.908
0.00191212	0.00134564	0.00234129	34.932
0.00188256	0.00131989	0.00230028	34.992
0.00191022	0.00132371	0.00232984	34.878
0.00188447	0.00128747	0.00228693	34.206
0.00187588	0.00129987	0.00228597	34.818
0.00189687	0.0013485	0.00232507	35.496
0.00185777	0.00129033	0.00226976	35.022
0.00189114	0.00131608	0.00230695	34.902
0.00185586	0.00132848	0.00227834	35.64
0.00188447	0.00131989	0.00230505	34.95
0.00188733	0.00132371	0.002306	34.95
0.0018921	0.00131989	0.00231172	34.872
0.00187016	0.00132371	0.00228979	35.244
0.001853	0.00132466	0.00227644	35.748
0.00188828	0.00134278	0.0023184	35.178
0.00189114	0.00131512	0.00230505	34.566
0.000678066	0.000506405	0.000735287	39.156
8.39238e-05	6.48503e-05	0.000105858	38.436
0.000136376	1.71663e-05	0.000139237	6.012
0.00059605	9.91826e-05	0.000630382	9.336
0.00168801	0.000957493	0.00193597	29.658
0.00144959	0.00065041	0.00159741	24.264
0.00175572	0.00103856	0.00203516	30.612
0.00177766	0.00110627	0.00210096	31.866
0.00174619	0.00120831	0.00212289	34.71
0.00166894	0.00117398	0.00197984	35.874
0.00112248	0.000648502	0.00111771	32.952
-2.6703e-05	-4.7684e-06	3.05178e-05	-162.72
7.91554e-05	-1.62126e-05	7.91554e-05	-11.124
0.00133706	0.000506405	0.00132752	20.88
0.000555042	0.000626568	0.000893597	46.398
0.00073624	0.000881199	0.00113393	50.52
0.000683788	0.000774387	0.0010357	48.33
0.000688557	0.000748638	0.00102044	47.454
0.000670437	0.00078297	0.00102902	49.056
0.000668529	0.00080109	0.00104905	50.028
0.000661854	0.000777248	0.00102139	49.47
0.000700954	0.000789646	0.00106335	48.144
0.00065041	0.000764851	0.000999458	50.064
0.00069714	0.000794414	0.00105954	48.696
0.000675205	0.000806812	0.00105382	49.872
0.000661854	0.000757221	0.00100137	49.254
0.000649456	0.000770573	0.0010109	49.992
0.000668529	0.000770573	0.00101376	49.596
0.000687603	0.0007906	0.00105	48.624
0.000678066	0.00080109	0.00105286	49.602
0.000695232	0.000792507	0.00105286	48.9
0.000635151	0.000779156	0.00100518	51.312
0.000705723	0.00078297	0.0010481	48.126
0.000690464	0.00075436	0.00101853	47.34
0.000646595	0.000783924	0.00102044	50.418
0.000648502	0.000802997	0.00102902	50.67
0.000663761	0.000798229	0.00104047	49.938
0.000711445	0.000797275	0.00107289	48.018
0.00067139	0.00075436	0.00100709	48.438
3.71935e-05	1.23978e-05	2.86103e-05	16.554
-4.95913e-05	-4.57766e-05	6.5804e-05	-140.502
0.000644688	0.000752453	0.00101472	48.912
0.000678066	0.000791553	0.00104237	49.278
0.000670437	0.000811581	0.00105763	50.406
0.00069714	0.000771526	0.00104047	47.568
0.000664715	0.000777248	0.00102235	49.392
0.000700954	0.000785831	0.00105286	48.06
0.000683788	0.00080872	0.00105859	49.71
0.000667576	0.000776295	0.00102235	49.386
0.000692371	0.000796322	0.00105382	48.948
0.000686649	0.000800136	0.00106049	48.87
0.00067902	0.000807766	0.00106526	49.77
0.000316622	0.000485422	0.000649456	52.518
0.000661854	0.0007906	0.00103379	49.914
7.53407e-05	5.81744e-05	8.29701e-05	34.308
0.000691418	0.000776295	0.00103284	49.218
0.000677112	0.000797275	0.00104333	49.26
0.000282289	0.000307085	0.000338556	51.93
0.000129701	9.72752e-05	0.000134469	34.368
3.52862e-05	6.8665e-05	5.9128e-05	78.978
0.000683788	0.0007906	0.0010233	49.482
0.000638966	0.000745777	0.000993736	48.978
0.000677112	0.000792507	0.00104237	49.398
0.000667576	0.000779156	0.00102711	49.86
0.000670437	0.000794414	0.00104047	49.746
0.000698093	0.000803951	0.00106335	49.35
0.000727657	0.000803951	0.00109006	47.79
0.000654224	0.000773434	0.00101376	49.842
0.000708584	0.000822071	0.00108434	49.194
0.000700954	0.000802997	0.00107289	48.756
0.000688557	0.000773434	0.00103093	48.756
0.000687603	0.000828747	0.00108338	50.004
0.000695232	0.000802044	0.0010624	49.05
0.00072575	0.000753406	0.00104047	46.716
0.000672344	0.000752453	0.00101186	48.12
0.000654224	0.000767712	0.00101186	50.094
0.000675205	0.000799183	0.00104428	49.692
0.000670437	0.000814442	0.00105096	51.36
0.000706676	0.000806812	0.00107575	48.534
0.000704769	0.000802997	0.00106908	48.72
0.00067902	0.000805859	0.00105572	49.662
0.000688557	0.000803951	0.00105382	49.296
0.000675205	0.000821117	0.00107194	50.106
0.000686649	0.000818256	0.00107671	49.626
0.000706676	0.000783924	0.00106145	47.916
0.000695232	0.000781063	0.00104523	48.396
0.000675205	0.000765804	0.00101949	48.528
0.000688557	0.00077248	0.0010357	48.048
0.000694279	0.000805859	0.0010624	49.518
0.00067902	0.000815395	0.00106049	50.406
0.000658039	0.000815395	0.00104714	51.144
0.000700954	0.000818256	0.00108434	48.948
0.0006609	0.000814442	0.00104905	51.18
0.000673298	0.000825886	0.00106812	50.466
9.25069e-05	3.24252e-05	8.48775e-05	11.508
0.000641827	0.0008297	0.00105096	52.692
0.000489239	0.000648502	0.000836376	52.152
0.000695232	0.000789646	0.00105859	48.936
0.000268938	0.000267984	0.000367166	44.322
0.00176717	0.00110913	0.00209619	32.382
0.00176049	0.00115586	0.00210859	33.42
0.00163842	0.000985153	0.00174237	32.286
0.000615124	0.000495914	0.000942234	34.746
0.0017767	0.00116254	0.00206663	34.098
0.00181103	0.00125218	0.00219728	34.728
0.000553135	0.00035	0.000651363	33.048
0.00182153	0.0012312	0.00220396	34.002
0.0018797	0.00120354	0.00222971	32.628
0.00192357	0.00124837	0.00229837	32.988
0.00188256	0.00127793	0.00227739	34.194
0.00195409	0.00127507	0.00234224	33.006
0.00190545	0.00130177	0.00230409	34.41
0.00187493	0.001153	0.00220968	31.566
0.001853	0.00120545	0.002203	33.012
0.00182629	0.001153	0.00216199	32.262
0.00180817	0.00114632	0.00213625	32.496
0.00179005	0.00111485	0.0021124	32.136
0.00180245	0.00113011	0.00212671	32.136
0.00180627	0.001153	0.00214674	32.58
0.00181103	0.00115395	0.00215341	32.502
0.00194836	0.00127316	0.00232793	33.168
0.00173665	0.00117017	0.00209905	33.912
0.00170518	0.00119973	0.00208379	35.064
0.00167466	0.00119973	0.00206281	35.466
0.00174142	0.00120545	0.00212099	34.806
0.00190068	0.00124074	0.00227453	32.874
0.00193883	0.00128842	0.00232698	33.498
0.00193787	0.00130654	0.0023451	33.882
0.00191308	0.00121117	0.00225927	32.394
0.00188828	0.00126363	0.00226976	33.906
0.00186253	0.00125123	0.0022402	34.032
0.00188447	0.00127507	0.00227357	34.098
0.00190259	0.00129128	0.00230505	34.134
0.00190259	0.0012827	0.00228883	34.05
0.00192357	0.00126267	0.00230028	33.48
0.00156403	0.00107384	0.00193215	34.2
0.00190163	0.00128079	0.0022936	33.87
0.00189305	0.00125504	0.00226118	33.696
0.00187016	0.00127984	0.00226785	34.254
0.00193024	0.00131036	0.00233175	34.164
0.00192643	0.00132943	0.0023451	34.59
0.00189114	0.0013094	0.002306	34.566
0.00188924	0.00126839	0.00227453	33.954
0.00189973	0.00132657	0.0023184	35.028
0.00190736	0.00131512	0.0023203	34.692
0.00193024	0.00132752	0.00233842	34.584
0.00188638	0.00129891	0.00229169	34.362
0.00195123	0.00131322	0.00234987	34.17
0.00186539	0.00129128	0.00226785	34.626
0.00185777	0.00131512	0.00227262	35.424
0.00189782	0.00128938	0.00230218	33.972
0.00190831	0.0012951	0.00230886	34.26
0.0019064	0.00130463	0.00231649	34.104
0.00189973	0.00131989	0.00231172	34.806
0.00193311	0.00131989	0.00233366	34.254
0.00193978	0.00129224	0.00233079	33.684
0.0019045	0.00129414	0.00229742	34.134
0.00192929	0.00133229	0.00234891	34.422
0.00188161	0.00133706	0.00230886	35.412
0.00189877	0.00133801	0.00232317	35.13
0.00190736	0.00133324	0.00232317	34.806
0.00190163	0.0013094	0.00231172	34.536
0.00192071	0.00132371	0.00233842	34.482
0.00192071	0.00133992	0.00234033	34.956
0.00191689	0.00133992	0.00234033	35.046
0.0018549	0.00132275	0.00227453	35.436
0.00186826	0.00127507	0.00226785	34.296
0.00186444	0.00134087	0.00229742	35.508
0.00124837	0.000979431	0.00156499	38.556
0.00169373	0.00117112	0.002059	34.614
0.00168229	0.00117684	0.00205518	34.986
0.00161553	0.00121117	0.00201608	37.164
0.0016451	0.00113774	0.00199796	34.656
0.0016451	0.0012312	0.00206186	36.708
0.00173188	0.00122166	0.0021124	35.166
0.000765804	0.000688557	0.000968937	43.686
0.000720982	0.000696186	0.00100232	44.46
0.00108815	0.000873569	0.00139523	39.288
0.00104333	0.000845913	0.00134946	38.688
0.00081921	0.000739101	0.00110818	41.796
0.00109578	0.000893597	0.00143147	39.042
0.00098706	0.000817303	0.00121594	41.04
0.0016718	0.00108624	0.00196363	32.664
6.2943e-05	2.86103e-05	7.91554e-05	23.088
0.000105858	-1.23978e-05	0.000110627	-7.548
4.19619e-05	1.33515e-05	4.10082e-05	10.392
0.00021267	-6.96187e-05	0.000221253	-18.654
8.86922e-05	3.81472e-05	8.58312e-05	32.682
9.25069e-05	6.48503e-05	0.000113488	35.652
0.000159265	2.9564e-05	0.00016594	10.776
0.00013733	-1.14442e-05	0.000143052	-8.166
0.00017357	-2.28883e-05	0.000169755	-8.454
0.000196458	-2.00273e-05	0.000198365	-8.322
0.000180245	-4.48229e-05	0.000190736	-12.162
0.000211717	-5.81744e-05	0.000219346	-15.852
0.000112534	3.52862e-05	8.96459e-05	18.288
0.00156499	0.00107194	0.00191308	33.876
0.00179101	0.00131512	0.00222208	36.462
0.000822071	0.000216485	0.000879291	14.652
0.00121117	0.000389101	0.00127602	18.06
0.00160695	0.000802997	0.00180913	26.952
0.00175763	0.00115205	0.00210477	33.348
0.00178242	0.0012188	0.00216676	34.77
0.00181771	0.00122357	0.00218965	33.936
0.00183583	0.00121785	0.00220872	33.618
0.00186253	0.00123311	0.00223447	33.468
0.00183297	0.00126839	0.0022278	34.59
0.0018921	0.00127888	0.00227167	34.116
0.00188447	0.00123692	0.00226118	33.234
0.00186539	0.00128938	0.00227357	34.704
0.00189496	0.00130749	0.00229837	34.734
0.00182057	0.00128175	0.00223257	35.142
0.00182248	0.00126935	0.00223352	34.644
0.00190831	0.00127888	0.00229551	33.828
0.00172711	0.00119687	0.00210668	34.77
0.00137711	0.000984199	0.00163174	36.618
0.00131894	0.00100041	0.00162793	37.632
0.00124932	0.000949863	0.00157548	36.858
0.00135995	0.00105191	0.00175381	36.84
0.00175954	0.00119115	0.00212957	34.02
0.00186349	0.00127316	0.00226213	34.338
0.00186444	0.00128651	0.00226785	34.782
0.00189305	0.00131512	0.00229837	34.734
0.00186635	0.00130082	0.00227453	34.878
0.00184537	0.00132848	0.00227453	35.586
0.00182248	0.00129414	0.00224115	35.19
0.00185777	0.00131131	0.00227071	35.178
0.00189305	0.00128461	0.00228311	34.398
0.00186253	0.0013218	0.00227548	35.454
0.00186253	0.00129033	0.00226976	34.554
0.00188828	0.00129891	0.0022936	34.512
0.00189114	0.00129987	0.00229551	34.578
0.00189973	0.00131703	0.00230791	34.776
0.00183297	0.00124646	0.00221826	34.122
0.00188542	0.00125504	0.00226499	33.72
0.00193787	0.00123788	0.00230409	32.484
