X 	 Y 	 R 	 theta 
9.5368e-06	-9.5368e-06	1.43052e-05	-28.812
3.05178e-05	-3.81473e-06	2.9564e-05	-6.63
8.58313e-06	2.57493e-05	2.6703e-05	76.674
3.33788e-05	-1.62126e-05	3.91009e-05	-24.06
3.33788e-05	-2.00273e-05	3.81472e-05	-31.8
3.81473e-06	-3.14715e-05	3.14715e-05	-81.348
1.90736e-05	-3.14715e-05	3.62399e-05	-57.774
2.9564e-05	-2.47956e-05	3.91009e-05	-36.672
3.14715e-05	-3.81473e-06	3.14715e-05	-9.66
1.52589e-05	-4.00546e-05	4.19619e-05	-70.71
3.62399e-05	-2.28883e-05	4.19619e-05	-31.722
9.5368e-06	-1.81199e-05	1.90736e-05	-64.356
2.86103e-05	-8.58313e-06	3.14715e-05	-14.322
3.33788e-05	0.0	3.43325e-05	1.104
4.00546e-05	1.23978e-05	4.19619e-05	16.968
2.19346e-05	-3.14715e-05	3.71935e-05	-54.924
2.86103e-05	-3.05178e-05	4.10082e-05	-47.022
3.24252e-05	-3.14715e-05	4.38693e-05	-43.782
3.05178e-05	-2.6703e-05	3.91009e-05	-42.276
4.00546e-05	-1.71663e-05	4.38693e-05	-21.162
3.52862e-05	-1.81199e-05	3.91009e-05	-25.254
8.58313e-06	-1.81199e-05	1.90736e-05	-60.75
2.6703e-05	-2.86104e-06	2.6703e-05	-4.29
1.33515e-05	-5.72208e-06	1.62126e-05	-20.556
4.19619e-05	-1.71663e-05	4.57766e-05	-22.11
1.23978e-05	-2.19346e-05	2.3842e-05	-56.766
1.33515e-05	-1.62126e-05	2.19346e-05	-49.572
-9.53682e-07	-9.5368e-06	8.58313e-06	-114.444
2.3842e-05	1.90736e-06	2.3842e-05	4.638
2.47956e-05	-1.43052e-05	2.86103e-05	-27.15
4.38693e-05	-9.5368e-06	4.38693e-05	-11.484
0.0	-3.81473e-06	3.81473e-06	-53.13
2.28883e-05	-6.67575e-06	2.19346e-05	-16.86
3.81473e-06	-3.14715e-05	3.24252e-05	-81.87
1.33515e-05	-2.19346e-05	2.57493e-05	-51.114
3.71935e-05	-2.28883e-05	4.19619e-05	-31.908
2.3842e-05	-2.0981e-05	3.14715e-05	-39.804
2.0981e-05	-2.3842e-05	3.24252e-05	-45.0
3.05178e-05	-1.04905e-05	3.24252e-05	-20.958
3.52862e-05	-2.0981e-05	4.00546e-05	-30.324
1.23978e-05	-1.81199e-05	2.0981e-05	-57.804
0.0	-2.86104e-06	9.53682e-07	-45.0
-9.53682e-07	1.90736e-06	1.90736e-06	26.562
3.91009e-05	-4.7684e-06	3.91009e-05	-6.768
2.6703e-05	-3.43325e-05	4.38693e-05	-51.072
1.23978e-05	-3.62399e-05	3.71935e-05	-72.216
1.90736e-05	-2.00273e-05	2.6703e-05	-43.998
1.33515e-05	-1.14442e-05	1.71663e-05	-37.692
1.62126e-05	-8.58313e-06	1.90736e-05	-25.71
2.57493e-05	-2.28883e-05	3.52862e-05	-37.506
1.90736e-05	-1.62126e-05	2.47956e-05	-38.418
1.23978e-05	-7.62945e-06	1.33515e-05	-31.428
2.3842e-05	-1.33515e-05	2.76567e-05	-26.562
1.14442e-05	-7.62945e-06	1.33515e-05	-37.404
1.04905e-05	0.0	1.04905e-05	3.576
2.86104e-06	2.86104e-06	4.7684e-06	20.556
1.04905e-05	8.58313e-06	1.52589e-05	34.38
2.00273e-05	0.0	1.90736e-05	1.908
1.90736e-05	-2.6703e-05	3.24252e-05	-53.808
2.3842e-05	1.90736e-06	2.3842e-05	8.13
1.52589e-05	-1.90736e-05	2.47956e-05	-48.12
2.6703e-05	-6.67575e-06	2.57493e-05	-15.75
1.90736e-05	-1.14442e-05	2.19346e-05	-26.562
1.90736e-05	-4.7684e-06	1.81199e-05	-15.066
2.00273e-05	9.5368e-06	2.19346e-05	30.378
7.62945e-06	3.81473e-06	8.58313e-06	26.562
2.86103e-05	8.58313e-06	2.86103e-05	17.592
1.52589e-05	-2.9564e-05	3.24252e-05	-59.826
2.57493e-05	-2.6703e-05	3.71935e-05	-45.726
1.04905e-05	-7.62945e-06	1.23978e-05	-32.904
6.67575e-06	-9.5368e-06	1.04905e-05	-42.708
1.33515e-05	0.0	1.52589e-05	2.49
2.57493e-05	-9.53682e-07	2.57493e-05	-2.79
1.81199e-05	-1.81199e-05	2.57493e-05	-45.0
2.0981e-05	-4.7684e-06	2.0981e-05	-11.31
1.04905e-05	-1.04905e-05	1.52589e-05	-41.82
2.00273e-05	-1.62126e-05	2.3842e-05	-33.276
1.04905e-05	7.62945e-06	1.52589e-05	33.024
2.3842e-05	-1.23978e-05	2.57493e-05	-28.494
3.24252e-05	-1.33515e-05	3.52862e-05	-21.192
1.43052e-05	-5.72208e-06	1.52589e-05	-19.176
3.71935e-05	-3.81473e-06	3.71935e-05	-3.012
3.62399e-05	-3.81473e-06	3.52862e-05	-7.524
3.52862e-05	-1.71663e-05	3.91009e-05	-23.964
1.90736e-05	-8.58313e-06	2.0981e-05	-20.136
1.52589e-05	-1.43052e-05	1.90736e-05	-45.0
1.04905e-05	-9.5368e-06	1.33515e-05	-37.404
2.6703e-05	-1.33515e-05	2.9564e-05	-27.12
1.81199e-05	-2.9564e-05	3.52862e-05	-58.11
2.19346e-05	-1.71663e-05	2.86103e-05	-34.44
2.47956e-05	-1.23978e-05	2.86103e-05	-25.974
-1.23978e-05	-9.5368e-06	1.71663e-05	-151.56
-7.62945e-06	0.0	3.81473e-06	161.568
1.23978e-05	-1.81199e-05	2.0981e-05	-60.252
-9.53682e-07	-2.0981e-05	1.90736e-05	-93.942
1.71663e-05	-4.7684e-06	1.90736e-05	-17.244
1.52589e-05	-2.47956e-05	2.86103e-05	-59.934
1.04905e-05	-2.9564e-05	3.14715e-05	-67.284
2.3842e-05	-1.14442e-05	2.6703e-05	-22.836
2.00273e-05	-1.33515e-05	2.3842e-05	-31.506
2.00273e-05	-3.81473e-06	1.90736e-05	-9.462
1.04905e-05	-7.62945e-06	1.23978e-05	-32.904
1.90736e-05	-1.81199e-05	2.57493e-05	-41.988
2.19346e-05	-2.47956e-05	3.24252e-05	-46.59
2.6703e-05	9.53682e-07	2.76567e-05	1.362
2.3842e-05	-9.53682e-07	2.28883e-05	-3.27
1.23978e-05	-1.81199e-05	2.00273e-05	-55.788
3.05178e-05	-9.5368e-06	3.24252e-05	-15.156
6.67575e-06	-8.58313e-06	1.04905e-05	-47.49
1.43052e-05	-2.00273e-05	2.3842e-05	-53.43
6.67575e-06	-9.5368e-06	1.14442e-05	-40.236
1.23978e-05	-2.76567e-05	2.9564e-05	-64.59
1.43052e-05	-1.23978e-05	1.81199e-05	-40.602
-2.86104e-06	-2.0981e-05	2.00273e-05	-95.526
-6.67575e-06	-2.86104e-06	5.72208e-06	-173.658
1.71663e-05	1.23978e-05	2.19346e-05	37.566
8.58313e-06	-1.04905e-05	1.52589e-05	-50.196
4.10082e-05	-1.62126e-05	4.38693e-05	-19.83
4.57766e-05	-9.53682e-07	4.48229e-05	-1.686
1.52589e-05	-3.81473e-06	1.43052e-05	-13.392
8.58313e-06	-2.6703e-05	2.76567e-05	-71.994
1.90736e-06	-2.47956e-05	2.3842e-05	-86.904
1.90736e-06	-2.57493e-05	2.3842e-05	-82.302
5.72208e-06	-1.71663e-05	1.71663e-05	-73.494
1.90736e-06	-3.33788e-05	3.14715e-05	-86.346
-7.62945e-06	-6.67575e-06	9.5368e-06	-148.392
4.7684e-06	0.0	5.72208e-06	-10.308
1.23978e-05	-4.29156e-05	4.38693e-05	-73.218
-1.71663e-05	-1.71663e-05	2.3842e-05	-136.122
0.0	-4.7684e-06	5.72208e-06	-49.398
1.90736e-06	-1.04905e-05	1.04905e-05	-86.634
-2.86104e-06	-3.14715e-05	3.05178e-05	-91.218
3.71935e-05	-4.00546e-05	5.24523e-05	-46.02
1.71663e-05	-2.86104e-06	1.62126e-05	-7.122
1.90736e-06	-2.28883e-05	2.28883e-05	-80.274
2.57493e-05	-1.81199e-05	3.05178e-05	-38.658
2.6703e-05	-1.04905e-05	2.86103e-05	-18.006
-1.14442e-05	-6.67575e-06	1.23978e-05	-145.494
1.33515e-05	-2.86104e-06	1.52589e-05	-7.122
2.28883e-05	-2.6703e-05	3.33788e-05	-50.478
1.23978e-05	-4.7684e-06	1.33515e-05	-15.948
6.67575e-06	-2.00273e-05	2.00273e-05	-69.228
4.57766e-05	-1.62126e-05	4.86376e-05	-18.432
1.71663e-05	-6.67575e-06	1.71663e-05	-20.556
1.23978e-05	-7.62945e-06	1.43052e-05	-26.562
1.33515e-05	-2.19346e-05	2.57493e-05	-57.528
3.24252e-05	-1.62126e-05	3.52862e-05	-27.048
2.86104e-06	-3.91009e-05	3.91009e-05	-80.382
5.72208e-06	-1.14442e-05	1.23978e-05	-62.1
-2.86104e-06	-2.28883e-05	2.19346e-05	-95.196
1.23978e-05	-3.33788e-05	3.52862e-05	-71.568
3.81473e-06	-1.62126e-05	1.52589e-05	-70.824
8.58313e-06	-2.76567e-05	2.86103e-05	-69.444
2.86104e-06	-8.58313e-06	8.58313e-06	-77.004
2.86104e-06	-1.71663e-05	1.71663e-05	-85.764
-8.58313e-06	-2.57493e-05	2.57493e-05	-103.668
3.05178e-05	-3.24252e-05	4.38693e-05	-44.394
1.62126e-05	-1.52589e-05	2.19346e-05	-40.032
2.00273e-05	-1.23978e-05	2.19346e-05	-30.378
1.04905e-05	-3.81473e-06	1.04905e-05	-19.656
1.14442e-05	-1.43052e-05	1.71663e-05	-49.638
3.81473e-06	-3.33788e-05	3.33788e-05	-82.332
2.86103e-05	5.72208e-06	2.9564e-05	12.804
3.05178e-05	-3.05178e-05	4.29156e-05	-45.0
3.62399e-05	-2.47956e-05	4.38693e-05	-32.988
1.23978e-05	-2.47956e-05	2.57493e-05	-65.43
-4.7684e-06	-1.04905e-05	1.04905e-05	-112.38
1.23978e-05	-2.9564e-05	3.14715e-05	-67.752
3.91009e-05	-7.62945e-06	3.81472e-05	-11.112
1.14442e-05	-1.81199e-05	2.00273e-05	-51.342
2.6703e-05	-2.28883e-05	3.52862e-05	-38.832
1.04905e-05	-9.5368e-06	1.33515e-05	-41.184
-3.81473e-06	-2.0981e-05	2.00273e-05	-99.162
1.71663e-05	-4.7684e-06	1.71663e-05	-12.996
6.67575e-06	-1.52589e-05	1.62126e-05	-64.44
1.62126e-05	-2.6703e-05	3.05178e-05	-54.606
3.43325e-05	-4.7684e-06	3.33788e-05	-6.84
3.52862e-05	-2.47956e-05	4.29156e-05	-36.348
1.33515e-05	-3.81472e-05	3.91009e-05	-69.774
2.86104e-06	-3.05178e-05	2.9564e-05	-86.184
8.58313e-06	-3.62399e-05	3.71935e-05	-76.704
8.58313e-06	-4.29156e-05	4.29156e-05	-76.608
3.81473e-06	-4.76839e-05	4.67303e-05	-84.372
1.23978e-05	-1.81199e-05	2.0981e-05	-59.622
3.05178e-05	-4.29156e-05	5.24523e-05	-53.274
3.05178e-05	-1.14442e-05	3.24252e-05	-15.78
2.28883e-05	-1.14442e-05	2.57493e-05	-27.216
8.58313e-06	-1.14442e-05	1.23978e-05	-57.096
2.19346e-05	-7.62945e-06	2.3842e-05	-17.448
2.47956e-05	-1.62126e-05	3.05178e-05	-31.374
8.58313e-06	-1.90736e-05	1.90736e-05	-71.568
1.52589e-05	-9.53682e-07	1.52589e-05	-2.292
2.47956e-05	-1.33515e-05	2.76567e-05	-28.392
-1.90736e-06	-2.9564e-05	2.86103e-05	-91.332
2.0981e-05	-4.7684e-06	2.3842e-05	-10.716
4.10082e-05	-9.5368e-06	4.19619e-05	-13.812
2.57493e-05	-1.81199e-05	3.05178e-05	-36.12
3.24252e-05	0.0	3.24252e-05	-1.146
3.05178e-05	-2.47956e-05	3.71935e-05	-41.466
3.62399e-05	-3.33788e-05	4.86376e-05	-41.256
2.3842e-05	-3.33788e-05	3.91009e-05	-54.462
4.19619e-05	-2.0981e-05	4.57766e-05	-26.94
3.62399e-05	-3.81472e-05	5.3406e-05	-43.998
6.19893e-05	-2.86103e-05	6.96187e-05	-23.91
2.86103e-05	-2.0981e-05	3.33788e-05	-35.274
5.72207e-05	-2.47956e-05	6.2943e-05	-22.806
2.3842e-05	-1.71663e-05	2.86103e-05	-33.69
2.28883e-05	-1.62126e-05	2.86103e-05	-35.538
5.0545e-05	-2.86104e-06	5.0545e-05	-1.506
2.3842e-05	-1.33515e-05	2.86103e-05	-28.302
2.3842e-05	-2.9564e-05	3.62399e-05	-50.196
2.19346e-05	-2.28883e-05	3.05178e-05	-45.828
2.00273e-05	-2.9564e-05	3.43325e-05	-55.668
3.62399e-05	-2.76567e-05	4.57766e-05	-35.724
4.57766e-05	-2.6703e-05	5.24523e-05	-31.086
3.81472e-05	-2.00273e-05	4.19619e-05	-27.756
2.86103e-05	-3.24252e-05	4.19619e-05	-48.144
1.04905e-05	-2.19346e-05	2.3842e-05	-63.438
2.00273e-05	-2.3842e-05	3.05178e-05	-51.144
3.24252e-05	-2.3842e-05	4.10082e-05	-33.18
2.6703e-05	-2.86104e-06	2.6703e-05	-5.574
1.43052e-05	-2.0981e-05	2.3842e-05	-60.066
1.71663e-05	-2.28883e-05	2.86103e-05	-45.936
3.62399e-05	1.71663e-05	3.91009e-05	26.562
3.05178e-05	-1.81199e-05	3.52862e-05	-30.414
1.23978e-05	-1.62126e-05	2.00273e-05	-48.816
7.62945e-06	-2.9564e-05	2.9564e-05	-74.406
1.71663e-05	-2.47956e-05	3.05178e-05	-51.144
-4.00546e-05	-0.000108719	0.00011921	-112.38
-0.000179292	-0.000207902	0.00027466	-131.184
-0.000181199	-0.000216485	0.000280382	-129.996
-0.000170709	-0.000201226	0.000261309	-130.14
-0.000169755	-0.000167848	0.00023842	-135.564
-0.000146867	-0.00019455	0.000243188	-126.9
-0.000113488	-0.000169755	0.000199319	-122.934
-1.33515e-05	-3.05178e-05	3.05178e-05	-110.094
4.00546e-05	3.81473e-06	4.10082e-05	3.63
2.76567e-05	-2.6703e-05	3.81472e-05	-45.708
1.71663e-05	-4.19619e-05	4.38693e-05	-66.57
2.0981e-05	-2.28883e-05	2.9564e-05	-47.724
1.04905e-05	-8.58313e-06	1.33515e-05	-27.756
4.38693e-05	-2.00273e-05	4.67303e-05	-24.042
8.58313e-06	-3.52862e-05	3.52862e-05	-77.244
3.91009e-05	-2.19346e-05	4.57766e-05	-28.026
2.6703e-05	-1.33515e-05	2.86103e-05	-23.55
2.00273e-05	-1.71663e-05	2.76567e-05	-39.288
3.05178e-05	-2.86103e-05	4.19619e-05	-43.11
2.9564e-05	-3.62399e-05	4.57766e-05	-48.576
4.7684e-06	-3.62399e-05	3.43325e-05	-82.182
2.00273e-05	-2.28883e-05	2.86103e-05	-49.686
1.04905e-05	-3.62399e-05	3.62399e-05	-72.216
2.19346e-05	-2.9564e-05	3.71935e-05	-52.122
2.00273e-05	-2.28883e-05	2.76567e-05	-46.908
-6.67575e-06	-1.81199e-05	1.90736e-05	-103.572
-1.33515e-05	-2.57493e-05	2.76567e-05	-117.18
2.86103e-05	-2.47956e-05	3.71935e-05	-39.426
2.57493e-05	-2.76567e-05	3.81472e-05	-45.0
3.91009e-05	-3.91009e-05	5.53133e-05	-42.552
2.3842e-05	-1.43052e-05	2.86103e-05	-25.974
3.05178e-05	2.86104e-06	2.9564e-05	5.196
4.38693e-05	1.90736e-06	4.38693e-05	1.71
2.9564e-05	-2.28883e-05	3.71935e-05	-37.074
-2.86104e-06	-9.5368e-06	8.58313e-06	-109.656
-9.53682e-07	-3.71935e-05	3.62399e-05	-87.918
2.0981e-05	-2.28883e-05	2.9564e-05	-46.788
2.3842e-05	-2.86104e-06	2.3842e-05	-6.168
3.24252e-05	2.86104e-06	3.24252e-05	5.712
3.24252e-05	-1.33515e-05	3.52862e-05	-24.18
1.90736e-05	-3.33788e-05	3.71935e-05	-62.1
2.00273e-05	-2.0981e-05	3.05178e-05	-45.0
3.05178e-05	-3.71935e-05	4.76839e-05	-48.888
4.19619e-05	-2.00273e-05	4.67303e-05	-26.202
2.57493e-05	-3.33788e-05	4.19619e-05	-54.564
1.90736e-05	-4.10082e-05	4.38693e-05	-64.206
1.52589e-05	-3.62399e-05	3.91009e-05	-64.746
1.43052e-05	-2.28883e-05	2.47956e-05	-61.392
1.33515e-05	-2.0981e-05	2.3842e-05	-55.884
9.5368e-06	-3.33788e-05	3.52862e-05	-77.826
-2.86104e-06	-4.7684e-06	4.7684e-06	-123.69
5.72208e-06	-9.5368e-06	9.5368e-06	-50.196
1.23978e-05	-2.00273e-05	2.47956e-05	-53.43
5.0545e-05	-3.62399e-05	6.19893e-05	-34.89
3.05178e-05	-4.19619e-05	5.14986e-05	-52.698
6.67575e-06	-4.38693e-05	4.38693e-05	-82.986
3.62399e-05	-2.76567e-05	4.57766e-05	-36.702
3.81472e-05	-4.48229e-05	5.72207e-05	-48.312
4.48229e-05	-4.86376e-05	6.5804e-05	-46.218
6.5804e-05	-4.48229e-05	7.91554e-05	-33.024
5.24523e-05	-4.00546e-05	6.5804e-05	-36.87
4.00546e-05	-3.91009e-05	5.6267e-05	-42.138
4.57766e-05	-5.24523e-05	6.77113e-05	-49.338
3.52862e-05	-7.34334e-05	8.10628e-05	-64.476
3.71935e-05	-4.48229e-05	5.72207e-05	-50.196
4.86376e-05	-4.86376e-05	6.77113e-05	-45.396
5.53133e-05	-4.76839e-05	7.34334e-05	-39.474
5.72207e-05	-2.9564e-05	6.2943e-05	-24.942
3.05178e-05	-4.7684e-06	3.05178e-05	-8.472
1.43052e-05	-1.62126e-05	2.19346e-05	-52.434
-9.5368e-06	-2.00273e-05	2.19346e-05	-109.536
1.33515e-05	0.0	1.52589e-05	4.968
1.62126e-05	-2.57493e-05	3.05178e-05	-55.98
1.52589e-05	-1.90736e-05	2.3842e-05	-48.366
1.04905e-05	-2.86104e-06	1.04905e-05	-14.034
3.05178e-05	-2.9564e-05	4.38693e-05	-42.564
0.0	-1.71663e-05	1.62126e-05	-83.16
5.72208e-06	-9.53682e-07	3.81473e-06	9.462
3.05178e-05	1.23978e-05	3.43325e-05	18.78
2.0981e-05	7.62945e-06	2.19346e-05	25.824
1.04905e-05	1.14442e-05	1.71663e-05	38.994
2.19346e-05	-1.90736e-05	2.86103e-05	-39.474
3.91009e-05	-1.33515e-05	4.00546e-05	-19.026
1.52589e-05	5.72208e-06	1.62126e-05	26.562
1.23978e-05	-7.62945e-06	1.23978e-05	-32.904
1.71663e-05	-1.14442e-05	2.19346e-05	-30.378
1.90736e-05	-2.19346e-05	2.86103e-05	-48.816
4.38693e-05	-2.86104e-06	4.48229e-05	-3.366
2.9564e-05	-2.76567e-05	4.10082e-05	-43.698
5.72208e-06	-4.00546e-05	4.00546e-05	-79.608
1.90736e-05	-4.29156e-05	4.57766e-05	-65.28
1.90736e-05	-2.28883e-05	2.86103e-05	-46.848
1.23978e-05	-1.14442e-05	1.71663e-05	-40.362
2.6703e-05	6.67575e-06	2.6703e-05	15.75
2.6703e-05	3.81473e-06	2.57493e-05	8.97
4.57766e-05	-1.33515e-05	4.86376e-05	-16.476
2.86103e-05	-2.9564e-05	3.91009e-05	-47.07
2.3842e-05	9.53682e-07	2.57493e-05	4.398
3.24252e-05	-2.0981e-05	3.81472e-05	-32.322
-6.67575e-06	-3.24252e-05	3.14715e-05	-99.66
-2.86104e-06	-3.81473e-06	1.90736e-06	-90.0
2.3842e-05	-2.86104e-06	2.3842e-05	-4.512
2.9564e-05	1.90736e-06	2.86103e-05	6.63
2.3842e-05	1.23978e-05	2.6703e-05	27.216
2.9564e-05	-2.28883e-05	3.62399e-05	-33.69
3.52862e-05	8.58313e-06	3.62399e-05	13.782
3.91009e-05	1.71663e-05	4.19619e-05	22.134
2.86104e-06	-1.90736e-06	4.7684e-06	-23.202
1.33515e-05	-2.19346e-05	2.47956e-05	-60.066
8.58313e-06	-3.81473e-06	1.04905e-05	-17.352
2.57493e-05	-9.5368e-06	2.6703e-05	-21.036
5.72208e-06	-1.14442e-05	1.23978e-05	-53.748
1.33515e-05	-4.57766e-05	4.67303e-05	-72.84
-2.86104e-06	-2.00273e-05	1.90736e-05	-91.974
-9.53682e-07	9.53682e-07	0.0	180.0
1.23978e-05	-2.0981e-05	2.3842e-05	-58.494
2.9564e-05	1.04905e-05	3.14715e-05	20.694
3.14715e-05	-9.5368e-06	3.24252e-05	-15.156
2.57493e-05	-7.62945e-06	2.6703e-05	-17.526
4.67303e-05	-1.62126e-05	4.95913e-05	-17.952
2.28883e-05	-2.47956e-05	3.24252e-05	-49.026
1.90736e-05	-2.19346e-05	2.86103e-05	-43.092
1.04905e-05	5.72208e-06	1.23978e-05	26.562
9.5368e-06	2.86104e-06	1.14442e-05	19.44
2.76567e-05	-1.81199e-05	3.24252e-05	-33.366
2.76567e-05	-9.5368e-06	2.86103e-05	-14.676
3.14715e-05	0.0	3.05178e-05	1.218
1.52589e-05	-4.7684e-06	1.52589e-05	-16.926
2.0981e-05	-1.52589e-05	2.57493e-05	-34.878
2.76567e-05	-2.00273e-05	3.43325e-05	-33.996
1.52589e-05	4.7684e-06	1.52589e-05	19.98
-1.04905e-05	-4.38693e-05	4.38693e-05	-104.442
1.71663e-05	-1.23978e-05	2.19346e-05	-30.378
2.00273e-05	-1.33515e-05	2.3842e-05	-32.826
2.3842e-05	-2.00273e-05	3.14715e-05	-39.21
3.52862e-05	-5.72208e-06	3.52862e-05	-7.524
2.28883e-05	-1.71663e-05	2.76567e-05	-38.232
2.57493e-05	-2.86104e-06	2.3842e-05	-4.638
0.0	-2.28883e-05	2.0981e-05	-84.474
2.6703e-05	5.72208e-06	2.76567e-05	13.392
3.81473e-06	-1.90736e-05	1.81199e-05	-75.468
8.58313e-06	6.67575e-06	1.14442e-05	36.252
2.3842e-05	-2.76567e-05	3.81472e-05	-45.0
4.00546e-05	-2.00273e-05	4.57766e-05	-25.116
5.72207e-05	-3.62399e-05	6.5804e-05	-32.25
3.33788e-05	-1.23978e-05	3.52862e-05	-17.418
1.90736e-06	1.62126e-05	1.62126e-05	85.428
2.47956e-05	0.0	2.3842e-05	-4.764
6.67575e-06	-3.24252e-05	3.24252e-05	-75.678
2.19346e-05	-1.14442e-05	2.3842e-05	-24.444
1.81199e-05	1.23978e-05	2.28883e-05	35.91
3.52862e-05	1.81199e-05	3.91009e-05	26.13
9.5368e-06	-8.58313e-06	1.33515e-05	-37.404
2.19346e-05	-3.62399e-05	4.10082e-05	-57.6
2.0981e-05	-2.47956e-05	3.14715e-05	-46.686
1.23978e-05	-1.81199e-05	2.19346e-05	-54.864
2.28883e-05	-2.0981e-05	3.05178e-05	-41.532
7.62945e-06	-2.28883e-05	2.3842e-05	-71.076
2.86103e-05	-2.9564e-05	4.00546e-05	-45.0
1.23978e-05	-3.05178e-05	3.24252e-05	-66.642
1.90736e-05	-9.5368e-06	2.19346e-05	-22.752
1.62126e-05	-2.86104e-06	1.62126e-05	-9.462
4.76839e-05	-2.6703e-05	5.3406e-05	-30.36
1.62126e-05	-2.76567e-05	3.05178e-05	-61.296
8.58313e-06	-2.0981e-05	2.19346e-05	-60.462
5.53133e-05	-2.00273e-05	5.9128e-05	-18.234
8.58313e-06	-2.00273e-05	2.00273e-05	-70.464
1.62126e-05	-2.47956e-05	2.9564e-05	-53.13
9.5368e-06	-2.3842e-05	2.3842e-05	-69.078
-2.0981e-05	-1.43052e-05	2.3842e-05	-145.884
-6.67575e-06	-2.28883e-05	2.3842e-05	-110.376
2.86104e-06	-1.81199e-05	1.71663e-05	-77.004
1.23978e-05	-1.23978e-05	1.71663e-05	-38.658
2.0981e-05	2.86104e-06	2.19346e-05	8.616
3.52862e-05	-2.00273e-05	4.00546e-05	-30.324
0.0	-1.62126e-05	1.52589e-05	-87.51
9.5368e-06	-2.6703e-05	2.86103e-05	-68.196
2.86104e-06	-3.05178e-05	3.05178e-05	-77.472
3.33788e-05	-1.71663e-05	3.71935e-05	-23.862
9.5368e-06	-2.0981e-05	2.19346e-05	-70.464
6.67575e-06	1.81199e-05	1.90736e-05	69.228
6.67575e-06	-3.05178e-05	3.05178e-05	-76.554
1.71663e-05	-2.47956e-05	3.14715e-05	-50.04
2.86104e-06	-2.47956e-05	2.47956e-05	-81.252
8.58313e-06	-3.24252e-05	3.24252e-05	-72.648
2.9564e-05	-2.9564e-05	4.10082e-05	-42.336
3.05178e-05	-1.33515e-05	3.33788e-05	-24.078
2.86103e-05	-1.52589e-05	3.33788e-05	-24.078
1.90736e-05	-1.14442e-05	2.00273e-05	-36.87
1.33515e-05	-2.28883e-05	2.57493e-05	-53.976
1.52589e-05	-3.05178e-05	3.24252e-05	-65.46
1.62126e-05	-1.62126e-05	2.0981e-05	-42.396
6.67575e-06	0.0	7.62945e-06	4.764
2.86104e-06	-2.28883e-05	2.28883e-05	-82.302
1.90736e-05	-2.28883e-05	2.9564e-05	-45.0
2.6703e-05	0.0	2.6703e-05	1.398
3.33788e-05	-1.04905e-05	3.52862e-05	-18.432
2.3842e-05	-1.04905e-05	2.47956e-05	-24.57
2.3842e-05	-9.5368e-06	2.57493e-05	-18.432
2.00273e-05	-1.71663e-05	2.47956e-05	-40.602
5.72208e-06	-1.62126e-05	1.71663e-05	-74.934
-2.19346e-05	-2.0981e-05	2.9564e-05	-136.788
1.33515e-05	-3.81473e-06	1.52589e-05	-9.864
2.57493e-05	-9.53682e-07	2.57493e-05	-1.506
2.19346e-05	-9.5368e-06	2.28883e-05	-25.824
8.58313e-06	-1.43052e-05	1.52589e-05	-56.976
3.05178e-05	-2.86104e-06	3.24252e-05	-4.668
3.71935e-05	-2.3842e-05	4.38693e-05	-31.266
1.04905e-05	-1.52589e-05	1.81199e-05	-47.862
8.58313e-06	-3.81473e-06	1.04905e-05	-18.432
2.19346e-05	-2.3842e-05	3.24252e-05	-45.0
7.62945e-06	-4.7684e-06	8.58313e-06	-32.472
-2.86104e-06	-2.00273e-05	1.90736e-05	-93.816
1.33515e-05	-4.7684e-06	1.43052e-05	-15.948
3.81473e-06	-7.62945e-06	8.58313e-06	-50.712
1.52589e-05	-2.0981e-05	2.57493e-05	-51.114
1.33515e-05	-3.71935e-05	3.91009e-05	-70.344
1.90736e-05	-3.62399e-05	4.00546e-05	-61.314
2.28883e-05	-2.00273e-05	3.14715e-05	-38.088
2.00273e-05	-1.52589e-05	2.47956e-05	-36.57
2.19346e-05	-1.62126e-05	2.57493e-05	-35.364
1.33515e-05	6.67575e-06	1.52589e-05	31.758
9.53682e-07	-1.71663e-05	1.62126e-05	-85.428
1.90736e-06	-1.81199e-05	1.71663e-05	-87.708
2.86103e-05	-1.62126e-05	3.33788e-05	-29.604
1.04905e-05	-6.67575e-06	1.23978e-05	-27.9
3.91009e-05	-2.28883e-05	4.57766e-05	-28.026
2.86103e-05	-9.5368e-06	2.86103e-05	-19.656
2.86103e-05	-2.3842e-05	3.62399e-05	-39.144
2.6703e-05	-1.43052e-05	3.05178e-05	-27.696
1.33515e-05	-1.81199e-05	2.19346e-05	-55.842
1.23978e-05	-6.67575e-06	1.33515e-05	-30.066
3.52862e-05	-3.43325e-05	4.86376e-05	-43.392
2.3842e-05	-1.14442e-05	2.57493e-05	-25.278
1.71663e-05	1.52589e-05	2.28883e-05	40.236
4.19619e-05	-9.53682e-07	4.19619e-05	-0.894
1.04905e-05	-4.7684e-06	1.04905e-05	-17.352
2.47956e-05	0.0	2.57493e-05	-1.434
8.58313e-06	-4.7684e-06	8.58313e-06	-24.444
8.58313e-06	-8.58313e-06	1.14442e-05	-40.236
1.33515e-05	-2.19346e-05	2.3842e-05	-61.26
1.90736e-05	-4.7684e-06	1.90736e-05	-14.532
1.81199e-05	-2.28883e-05	2.9564e-05	-48.468
2.57493e-05	-1.14442e-05	2.86103e-05	-21.318
