Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
474.0773	7.564	5.04617132e-11	-2.0981e-05	1.33515e-05	2.57493e-05	151.506
477.6439	7.568	5.04883984e-11	-4.00546e-05	1.52589e-05	4.19619e-05	159.024
480.9228	7.572	5.0515083599999996e-11	-2.6703e-05	1.90736e-05	3.24252e-05	143.13
484.2174	7.576	5.0541768799999994e-11	-2.6703e-05	9.53682e-07	2.57493e-05	178.494
487.4956	7.58	5.0568454e-11	-6.5804e-05	1.62126e-05	6.77113e-05	165.282
490.7741	7.584	5.05951392e-11	-3.33788e-05	1.23978e-05	3.43325e-05	157.992
494.0534	7.588	5.0621824399999995e-11	-4.00546e-05	2.86103e-05	4.76839e-05	142.968
497.6199	7.592	5.0648509599999994e-11	-4.19619e-05	1.33515e-05	4.29156e-05	162.96
500.914	7.596	5.06751948e-11	-4.57766e-05	1.90736e-05	4.86376e-05	155.556
504.4811	7.6	5.0701879999999996e-11	-1.81199e-05	1.90736e-06	1.71663e-05	169.116
507.7758	7.604	5.07285652e-11	-4.57766e-05	1.81199e-05	4.86376e-05	156.594
511.3577	7.608	5.075525039999999e-11	-2.9564e-05	2.86103e-05	4.10082e-05	133.698
514.6519	7.612	5.07819356e-11	-3.05178e-05	1.90736e-05	3.52862e-05	148.11
517.9312	7.616	5.0808620799999996e-11	-9.5368e-06	-9.5368e-06	1.23978e-05	-139.086
521.2255	7.62	5.0835306e-11	-2.76567e-05	8.58313e-06	2.86103e-05	161.994
524.5201	7.624	5.086199119999999e-11	-5.14986e-05	2.76567e-05	5.6267e-05	149.838
527.8149	7.628	5.0888676399999997e-11	-5.9128e-05	3.81473e-06	5.81744e-05	175.452
531.0932	7.632	5.0915361599999995e-11	-2.0981e-05	1.71663e-05	2.6703e-05	138.816
534.3719	7.636	5.09420468e-11	-3.14715e-05	2.0981e-05	3.71935e-05	148.524
537.9063	7.64	5.0968732e-11	-5.43597e-05	3.05178e-05	6.19893e-05	150.642
541.2009	7.644	5.0995417199999996e-11	-6.8665e-05	1.62126e-05	7.05724e-05	166.608
544.7678	7.648	5.1022102399999994e-11	-1.81199e-05	2.00273e-05	2.76567e-05	134.028
548.0625	7.652	5.10487876e-11	-3.05178e-05	1.52589e-05	3.33788e-05	152.928
551.3567	7.656	5.10754728e-11	-3.62399e-05	8.58313e-06	3.71935e-05	164.748
554.6349	7.66	5.1102157999999995e-11	-5.53133e-05	0.0	5.72207e-05	-178.68
557.9302	7.664	5.1128843199999993e-11	-3.81472e-05	1.52589e-05	4.00546e-05	156.426
561.2241	7.668	5.11555284e-11	-3.62399e-05	1.33515e-05	3.81472e-05	158.748
564.7746	7.672	5.1182213599999996e-11	-2.3842e-05	1.71663e-05	2.76567e-05	142.854
568.0537	7.676	5.12088988e-11	-3.33788e-05	3.62399e-05	4.86376e-05	132.324
571.6039	7.68	5.123558399999999e-11	-4.48229e-05	1.23978e-05	4.67303e-05	163.074
574.8822	7.684	5.12622692e-11	-4.29156e-05	1.90736e-05	4.57766e-05	155.622
578.4487	7.688	5.1288954399999996e-11	-4.95913e-05	1.90736e-05	5.24523e-05	157.272
581.7433	7.692	5.13156396e-11	-2.28883e-05	2.19346e-05	3.05178e-05	132.438
585.0227	7.696	5.13423248e-11	-4.29156e-05	2.47956e-05	4.86376e-05	149.304
588.317	7.7	5.1369009999999997e-11	-1.81199e-05	1.52589e-05	2.47956e-05	140.196
591.6116	7.704	5.1395695199999995e-11	-2.00273e-05	3.81473e-06	2.0981e-05	170.838
594.89	7.708	5.14223804e-11	-4.57766e-05	4.00546e-05	5.9128e-05	138.69
598.4407	7.712	5.14490656e-11	-2.28883e-05	1.71663e-05	2.86103e-05	142.884
601.7354	7.716	5.1475750799999996e-11	-3.71935e-05	2.00273e-05	4.19619e-05	151.032
605.2856	7.72	5.1502435999999994e-11	-3.33788e-05	1.62126e-05	3.71935e-05	154.8
608.5809	7.724	5.15291212e-11	-3.05178e-05	1.23978e-05	3.43325e-05	157.794
612.1307	7.728	5.15558064e-11	-3.62399e-05	4.19619e-05	5.3406e-05	127.878
615.4258	7.732	5.15824916e-11	-1.33515e-05	1.71663e-05	2.0981e-05	127.236
618.7204	7.736	5.1609176799999993e-11	3.81473e-06	3.81472e-05	3.91009e-05	83.232
621.9987	7.74	5.1635862e-11	-3.33788e-05	3.71935e-05	4.86376e-05	130.008
625.2774	7.744	5.1662547199999996e-11	-3.14715e-05	2.28883e-05	3.91009e-05	141.792
628.5565	7.748	5.16892324e-11	-2.0981e-05	1.71663e-05	2.6703e-05	140.016
632.1063	7.752	5.17159176e-11	-3.81472e-05	2.86103e-05	4.76839e-05	139.992
635.4011	7.756	5.17426028e-11	-1.62126e-05	1.71663e-05	2.28883e-05	132.612
638.6958	7.76	5.1769287999999995e-11	-1.43052e-05	4.38693e-05	4.57766e-05	107.652
641.9903	7.764	5.17959732e-11	0.0	1.90736e-06	1.90736e-06	71.568
645.541	7.768	5.18226584e-11	-3.33788e-05	1.90736e-05	3.91009e-05	150.378
648.8358	7.772	5.1849343599999997e-11	-2.28883e-05	1.23978e-05	2.3842e-05	148.494
652.1137	7.776	5.1876028799999995e-11	-4.67303e-05	1.90736e-05	4.86376e-05	157.32
655.3924	7.78	5.1902714e-11	-1.62126e-05	2.28883e-05	2.86103e-05	124.776
658.6872	7.784	5.19293992e-11	-2.3842e-05	1.62126e-05	2.86103e-05	142.35
661.9982	7.788	5.19560844e-11	-2.9564e-05	3.05178e-05	4.19619e-05	131.922
665.5484	7.792	5.1982769599999994e-11	-2.76567e-05	2.6703e-05	3.71935e-05	132.768
668.8433	7.796	5.20094548e-11	-4.48229e-05	1.62126e-05	4.48229e-05	160.236
672.3931	7.8	5.203614e-11	-2.00273e-05	-1.90736e-06	1.90736e-05	-174.288
675.688	7.804	5.20628252e-11	-1.62126e-05	2.57493e-05	2.9564e-05	118.812
679.2388	7.808	5.208951039999999e-11	-2.76567e-05	2.86103e-05	4.00546e-05	133.026
682.5332	7.812	5.21161956e-11	-2.00273e-05	4.19619e-05	4.57766e-05	116.94
685.8117	7.816	5.2142880799999996e-11	-5.6267e-05	6.67575e-06	5.72207e-05	172.056
689.1061	7.82	5.2169566e-11	-1.43052e-05	3.05178e-05	3.33788e-05	114.078
692.3853	7.824	5.21962512e-11	-5.14986e-05	3.14715e-05	5.9128e-05	147.726
695.6795	7.828	5.22229364e-11	-2.6703e-05	-9.5368e-06	2.86103e-05	-165.648
698.9747	7.832	5.2249621599999995e-11	-5.0545e-05	4.10082e-05	6.38966e-05	140.424
702.2525	7.836	5.22763068e-11	-5.14986e-05	2.47956e-05	5.6267e-05	154.044
705.5477	7.84	5.2302992e-11	-2.76567e-05	4.19619e-05	5.0545e-05	122.244
708.8259	7.844	5.2329677199999996e-11	-5.0545e-05	1.33515e-05	5.24523e-05	164.934
712.1211	7.848	5.2356362399999995e-11	-4.29156e-05	2.28883e-05	4.95913e-05	154.11
715.415	7.852	5.23830476e-11	-2.47956e-05	2.57493e-05	3.52862e-05	131.904
718.6943	7.856	5.24097328e-11	-1.81199e-05	1.90736e-05	2.76567e-05	132.09
721.9721	7.86	5.2436418e-11	-3.91009e-05	1.33515e-05	4.00546e-05	158.028
725.2668	7.864	5.2463103199999994e-11	-4.86376e-05	2.3842e-05	5.24523e-05	151.506
728.5616	7.868	5.24897884e-11	-3.62399e-05	2.86103e-05	4.57766e-05	141.984
731.8398	7.872	5.2516473599999997e-11	-2.6703e-05	9.53682e-07	2.6703e-05	178.602
735.1344	7.876	5.25431588e-11	-4.00546e-05	1.23978e-05	4.19619e-05	163.56
738.4292	7.88	5.2569844e-11	-3.14715e-05	2.00273e-05	3.81472e-05	145.494
741.7244	7.884	5.25965292e-11	-2.47956e-05	1.52589e-05	2.86103e-05	145.224
745.0025	7.888	5.2623214399999996e-11	-1.62126e-05	1.23978e-05	2.00273e-05	141.63
748.297	7.892	5.26498996e-11	-3.14715e-05	2.28883e-05	3.91009e-05	144.69
751.592	7.896	5.26765848e-11	-1.81199e-05	1.52589e-05	2.19346e-05	138.654
754.8863	7.9	5.270327e-11	-2.9564e-05	8.58313e-06	3.05178e-05	162.72
758.1655	7.904	5.2729955199999995e-11	-3.14715e-05	2.6703e-05	4.29156e-05	138.732
761.4594	7.908	5.27566404e-11	-2.47956e-05	2.19346e-05	3.05178e-05	135.0
764.7545	7.912	5.27833256e-11	-3.71935e-05	3.81473e-06	3.62399e-05	172.746
768.0325	7.916	5.28100108e-11	-4.7684e-06	2.28883e-05	2.3842e-05	98.364
771.296	7.92	5.2836695999999994e-11	-2.28883e-05	2.3842e-05	3.24252e-05	133.362
774.5899	7.924	5.28633812e-11	-3.62399e-05	8.58313e-06	3.71935e-05	166.704
777.8847	7.928	5.28900664e-11	-1.71663e-05	2.3842e-05	2.9564e-05	124.044
781.1797	7.932	5.29167516e-11	-1.62126e-05	8.58313e-06	1.90736e-05	143.844
784.4736	7.936	5.2943436799999994e-11	-4.10082e-05	1.71663e-05	4.48229e-05	157.572
787.7529	7.94	5.2970122e-11	-2.0981e-05	5.81744e-05	6.19893e-05	109.404
791.0474	7.944	5.2996807199999997e-11	-2.86103e-05	-6.67575e-06	2.6703e-05	-160.644
794.3415	7.948	5.30234924e-11	-4.29156e-05	1.04905e-05	4.48229e-05	165.558
797.6206	7.952	5.30501776e-11	-4.48229e-05	2.19346e-05	4.86376e-05	155.172
800.8985	7.956	5.30768628e-11	-4.29156e-05	1.23978e-05	4.38693e-05	163.704
804.177	7.96	5.3103547999999996e-11	-4.76839e-05	1.62126e-05	4.95913e-05	157.494
807.4556	7.964	5.31302332e-11	-5.24523e-05	3.14715e-05	5.9128e-05	147.726
810.7191	7.968	5.31569184e-11	-3.81472e-05	1.71663e-05	4.10082e-05	156.318
813.9969	7.972	5.31836036e-11	-2.9564e-05	3.52862e-05	4.48229e-05	130.788
817.2763	7.976	5.3210288799999995e-11	-5.24523e-05	2.28883e-05	5.72207e-05	156.372
820.5542	7.98	5.3236974e-11	-3.91009e-05	2.19346e-05	4.38693e-05	148.278
823.8335	7.984	5.32636592e-11	-4.29156e-05	-9.5368e-06	4.29156e-05	-168.342
827.112	7.988	5.32903444e-11	-5.72207e-05	3.33788e-05	6.5804e-05	148.734
830.4063	7.992	5.3317029599999994e-11	-5.53133e-05	4.57766e-05	7.1526e-05	141.006
833.7013	7.996	5.33437148e-11	-5.0545e-05	1.62126e-05	5.24523e-05	162.012
837.2517	8.0	5.33704e-11	-5.81744e-05	1.04905e-05	5.81744e-05	168.816
840.5465	8.004	5.3397085199999995e-11	-3.33788e-05	2.0981e-05	3.91009e-05	145.008
843.8405	8.008	5.3423770399999994e-11	-3.81472e-05	2.57493e-05	4.57766e-05	144.276
847.1187	8.012	5.34504556e-11	-5.72207e-05	1.62126e-05	5.9128e-05	163.608
850.4138	8.016	5.3477140799999996e-11	-3.14715e-05	1.23978e-05	3.24252e-05	159.042
853.6929	8.02	5.3503825999999995e-11	-2.57493e-05	5.72208e-06	2.3842e-05	166.758
856.9707	8.024	5.353051119999999e-11	-2.47956e-05	3.81473e-06	2.47956e-05	169.56
860.2659	8.028	5.35571964e-11	-4.57766e-05	2.00273e-05	5.0545e-05	157.092
863.8002	8.032	5.3583881599999996e-11	-6.00817e-05	1.71663e-05	6.19893e-05	163.476
867.0782	8.036	5.3610566799999994e-11	-4.95913e-05	9.5368e-06	5.0545e-05	168.834
870.3575	8.04	5.363725199999999e-11	-3.33788e-05	1.14442e-05	3.52862e-05	161.568
873.6516	8.044	5.3663937200000003e-11	-2.3842e-05	1.52589e-05	2.57493e-05	143.43
877.2023	8.048	5.3690622399999995e-11	-2.47956e-05	2.00273e-05	3.14715e-05	139.146
880.4648	8.052	5.371730759999999e-11	-3.24252e-05	5.72208e-06	3.24252e-05	168.906
883.743	8.056	5.374399279999999e-11	-3.33788e-05	2.76567e-05	4.29156e-05	139.968
887.0222	8.06	5.3770678e-11	-1.81199e-05	2.76567e-05	3.24252e-05	123.366
890.3173	8.064	5.37973632e-11	-2.6703e-05	3.05178e-05	3.91009e-05	130.914
893.6114	8.068	5.382404839999999e-11	-4.19619e-05	2.86103e-05	4.67303e-05	143.13
896.9064	8.072	5.385073359999999e-11	-3.43325e-05	4.10082e-05	5.3406e-05	130.986
900.1844	8.076	5.38774188e-11	-4.48229e-05	2.47956e-05	5.0545e-05	149.034
903.7354	8.08	5.3904104e-11	-2.28883e-05	3.71935e-05	4.38693e-05	120.066
907.0143	8.084	5.393078919999999e-11	-2.47956e-05	1.90736e-05	3.24252e-05	144.06
910.3089	8.088	5.395747439999999e-11	-4.29156e-05	5.9128e-05	7.1526e-05	124.728
913.5871	8.092	5.39841596e-11	-4.57766e-05	1.52589e-05	4.76839e-05	160.56
916.8661	8.096	5.40108448e-11	-4.29156e-05	1.04905e-05	4.48229e-05	167.196
920.1448	8.1	5.403753e-11	-3.14715e-05	2.86103e-05	4.29156e-05	138.654
923.4397	8.104	5.406421519999999e-11	-1.81199e-05	2.86103e-05	3.24252e-05	121.158
926.7336	8.108	5.40909004e-11	-5.0545e-05	3.14715e-05	5.9128e-05	145.956
930.2686	8.112	5.41175856e-11	-1.62126e-05	2.3842e-05	2.86103e-05	124.044
933.5472	8.116	5.4144270799999997e-11	-3.33788e-05	0.0	3.24252e-05	178.83
936.8254	8.12	5.4170955999999995e-11	-4.48229e-05	1.23978e-05	4.57766e-05	162.348
940.1195	8.124	5.41976412e-11	-4.00546e-05	-2.86104e-06	3.91009e-05	-177.138
943.6702	8.128	5.42243264e-11	-5.3406e-05	-1.90736e-06	5.24523e-05	-177.798
946.9496	8.132	5.4251011599999996e-11	-4.19619e-05	2.0981e-05	4.48229e-05	151.188
950.2438	8.136	5.4277696799999994e-11	-2.86103e-05	2.19346e-05	3.52862e-05	139.638
953.5226	8.14	5.4304382e-11	-3.05178e-05	1.52589e-05	3.33788e-05	151.926
956.8166	8.144	5.43310672e-11	-4.00546e-05	1.23978e-05	4.00546e-05	159.774
