X 	 Y 	 R 	 theta 
-2.6703e-05	0.00117589	0.00117589	91.236
-5.14986e-05	0.00116444	0.00116635	92.556
-5.3406e-05	0.00117017	0.00117112	92.58
-3.71935e-05	0.00115872	0.00115872	91.878
-3.24252e-05	0.00116063	0.00116158	91.608
-4.48229e-05	0.00116063	0.00116158	92.298
-5.6267e-05	0.00115395	0.00115491	92.748
-5.9128e-05	0.00109101	0.00109196	93.078
-4.29156e-05	0.00109483	0.00109578	92.232
-3.71935e-05	0.00111008	0.00111008	91.89
-3.33788e-05	0.000993736	0.000993736	91.884
-3.33788e-05	0.000956539	0.000956539	91.998
-5.3406e-05	0.000938419	0.000940327	93.162
-2.47956e-05	0.000916485	0.00091267	91.386
3.81473e-06	0.000544552	0.000541691	89.574
-6.67575e-06	0.000475885	0.000475885	90.642
7.62945e-06	0.000462534	0.000462534	88.932
5.72208e-06	0.0004797	0.0004797	89.124
1.04905e-05	0.00046921	0.00046921	88.782
6.67575e-06	0.000457766	0.000457766	89.082
5.72208e-06	0.000465395	0.000465395	89.262
3.05178e-05	0.000460627	0.000460627	86.274
1.90736e-05	0.00046921	0.000471117	87.654
9.5368e-06	0.000489239	0.000490192	88.908
1.90736e-05	0.000482561	0.000482561	87.702
5.72208e-06	0.000472071	0.000472071	89.112
1.90736e-06	0.000489239	0.000489239	89.61
1.52589e-05	0.000505451	0.000506405	88.116
8.58313e-06	0.000487329	0.000486376	89.136
8.58313e-06	0.000473024	0.000472071	88.95
2.3842e-05	0.000471117	0.000471117	86.76
2.47956e-05	0.000485422	0.000486376	87.246
1.14442e-05	0.00046921	0.00046921	88.782
-1.81199e-05	0.000454905	0.000454905	92.178
1.33515e-05	0.000460627	0.00046158	88.35
1.62126e-05	0.000476839	0.000477793	88.008
2.86103e-05	0.000471117	0.000470163	86.424
2.57493e-05	0.000478746	0.0004797	86.892
9.5368e-06	0.000476839	0.000477793	88.884
2.19346e-05	0.00046921	0.00046921	87.39
2.57493e-05	0.000463488	0.000464441	86.796
1.90736e-05	0.000463488	0.000464441	87.612
-7.62945e-06	0.0004921	0.0004921	90.852
-2.86104e-06	0.00046158	0.00046158	89.838
1.62126e-05	0.000470163	0.000471117	88.14
-4.7684e-06	0.000495914	0.000495914	90.384
-1.23978e-05	0.000494961	0.000495914	91.464
1.90736e-06	0.000496868	0.000495914	89.46
1.43052e-05	0.000467302	0.000467302	88.29
9.5368e-06	0.000480654	0.000480654	88.812
-2.86104e-06	0.000486376	0.000486376	90.39
2.86104e-06	0.000489239	0.000489239	89.61
-1.33515e-05	0.00046921	0.00046921	91.542
0.0	0.000494961	0.000494961	90.0
-1.90736e-06	0.000471117	0.000471117	90.078
1.23978e-05	0.000465395	0.000465395	88.278
9.5368e-06	0.000454905	0.000455858	88.83
1.52589e-05	0.000475885	0.000476839	88.164
5.72208e-06	0.000484468	0.000485422	89.37
-9.53682e-07	0.000473024	0.000472071	90.078
0.0	0.000478746	0.000478746	90.0
9.53682e-07	0.00050259	0.00050259	89.622
8.58313e-06	0.000472071	0.000473024	88.95
2.6703e-05	0.000480654	0.000481607	86.592
1.23978e-05	0.0004797	0.000480654	88.812
1.52589e-05	0.000493053	0.000493053	88.296
1.04905e-05	0.000478746	0.000477793	88.806
-1.33515e-05	0.00046921	0.000470163	91.62
9.5368e-06	0.000484468	0.000484468	88.662
-4.7684e-06	0.000499729	0.000501636	90.378
-7.62945e-06	0.000511173	0.000511173	90.822
1.14442e-05	0.000491146	0.000491146	88.602
1.71663e-05	0.000480654	0.000480654	87.858
8.58313e-06	0.000491146	0.000491146	88.992
2.57493e-05	0.000475885	0.000476839	86.964
1.04905e-05	0.000500683	0.000500683	88.704
2.86104e-06	0.000513081	0.000513081	89.628
-1.43052e-05	0.00050259	0.00050259	91.446
2.00273e-05	0.000515942	0.000515942	87.636
1.23978e-05	0.000476839	0.000476839	88.56
1.52589e-05	0.000464441	0.000464441	88.356
9.5368e-06	0.000495914	0.000495914	88.77
-4.7684e-06	0.000529293	0.000529293	90.648
