Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
62.3574	9.8395	6.564225635e-11	-0.000177384	-1.43052e-05	0.000185967	-174.954
63.8617	9.8405	6.564892765e-11	-0.000251772	-2.86104e-06	0.000243188	179.844
65.3501	9.8415	6.565559894999999e-11	-0.0002203	9.5368e-06	0.000222207	177.438
66.8375	9.8425	6.566227024999999e-11	-0.000209809	-3.43325e-05	0.000206948	-170.478
68.3251	9.8435	6.566894155e-11	-0.000185014	-5.43597e-05	0.000192643	-166.296
69.8123	9.8445	6.567561284999999e-11	-0.000237466	-4.38693e-05	0.000243188	-169.092
71.3153	9.8455	6.568228414999999e-11	-0.000219346	-4.95913e-05	0.000218392	-167.718
72.819	9.8465	6.568895545e-11	-0.000199319	-5.81744e-05	0.000205041	-162.27
74.3054	9.8475	6.569562675e-11	-0.000200273	-3.81472e-05	0.000206948	-170.238
75.7937	9.8485	6.570229804999999e-11	-0.000199319	-6.2943e-05	0.000210763	-161.79
77.2966	9.8495	6.570896935e-11	-0.000262262	-2.57493e-05	0.000267984	-175.914
79.0554	9.8505	6.571564065e-11	-0.000240327	-7.1526e-05	0.00024605	-163.092
80.8154	9.8515	6.572231194999999e-11	-0.000222207	-6.48503e-05	0.000228883	-163.554
82.3029	9.8525	6.572898324999999e-11	-0.000223161	-6.00817e-05	0.000233651	-166.518
83.7903	9.8535	6.573565455e-11	-0.000260355	-7.53407e-05	0.000267984	-163.698
85.3097	9.8545	6.574232585e-11	-0.000217439	-0.000117302	0.000249865	-152.208
86.8287	9.8555	6.574899714999999e-11	-0.000178338	-6.48503e-05	0.000185014	-160.914
88.3477	9.8565	6.575566845e-11	-0.000210763	-0.000106812	0.000224114	-153.36
89.8353	9.8575	6.576233975e-11	-0.000236512	-6.96187e-05	0.00024605	-162.738
91.3225	9.8585	6.576901104999999e-11	-0.000188828	-9.82289e-05	0.000211717	-153.438
92.8254	9.8595	6.577568235e-11	-0.000215531	-8.86922e-05	0.000221253	-155.31
94.5844	9.8605	6.578235365e-11	-0.000193597	-0.000102044	0.000217439	-152.808
96.0892	9.8615	6.578902495e-11	-0.000222207	-0.000128747	0.000257494	-151.77
97.5925	9.8625	6.579569625e-11	-0.000222207	-0.000118256	0.00025654	-151.986
99.08	9.8635	6.580236755e-11	-0.00018406	-0.000115395	0.000211717	-147.708
100.5673	9.8645	6.580903885e-11	-0.000217439	-0.000140191	0.000258448	-148.404
102.0702	9.8655	6.581571015e-11	-0.000188828	-0.000112534	0.000214578	-148.206
103.5577	9.8665	6.582238145e-11	-0.000172616	-0.000109673	0.000204087	-148.524
105.3333	9.8675	6.582905275e-11	-0.000145913	-0.000104905	0.000182153	-145.332
106.8354	9.8685	6.583572405e-11	-0.000181199	-0.000116349	0.000209809	-144.738
108.34	9.8695	6.584239535e-11	-0.000140191	-0.000113488	0.000185967	-142.566
110.1143	9.8705	6.584906665e-11	-0.000134469	-0.000134469	0.000179292	-133.302
111.6345	9.8715	6.585573795e-11	-0.000144006	-0.000106812	0.000186921	-143.412
113.1218	9.8725	6.586240925e-11	-0.000130654	-0.000120163	0.000179292	-136.188
114.6093	9.8735	6.586908055e-11	-0.000127793	-0.00011921	0.000172616	-136.734
116.1125	9.8745	6.587575185e-11	-9.53679e-05	-7.1526e-05	0.000118256	-141.738
117.6154	9.876	6.58857588e-11	-9.05995e-05	-0.000122071	0.000159265	-127.104
119.1354	9.877	6.58924301e-11	-7.34334e-05	-0.000102044	0.000123979	-124.194
120.6702	9.878	6.589910139999999e-11	-7.82018e-05	-0.000109673	0.000134469	-125.106
122.1742	9.879	6.590577269999999e-11	-4.19619e-05	-7.62944e-05	8.39238e-05	-110.022
123.6765	9.88	6.5912444e-11	-6.00817e-05	-8.01091e-05	0.000100136	-129.42
125.1651	9.881	6.59191153e-11	-2.76567e-05	-9.72752e-05	9.72752e-05	-99.078
126.6677	9.882	6.592578659999999e-11	-4.67303e-05	-8.20165e-05	9.25069e-05	-117.288
128.1396	9.883	6.593245789999999e-11	-2.86103e-05	-6.67577e-05	7.1526e-05	-105.162
129.6265	9.884	6.59391292e-11	-2.28883e-05	-9.05995e-05	9.25069e-05	-102.84
131.1144	9.885	6.594580049999999e-11	4.7684e-06	-6.96187e-05	6.77113e-05	-74.136
132.6338	9.886	6.595247179999999e-11	-1.90736e-06	-5.53133e-05	4.95913e-05	-81.312
134.1515	9.887	6.59591431e-11	-1.81199e-05	-4.29156e-05	4.95913e-05	-123.084
135.6724	9.888	6.59658144e-11	-9.53682e-07	-6.19893e-05	6.19893e-05	-80.238
137.159	9.889	6.597248569999999e-11	9.5368e-06	-2.19346e-05	2.19346e-05	-70.464
138.6463	9.89	6.5979157e-11	-4.7684e-06	-3.81472e-05	3.71935e-05	-100.308
140.4224	9.891	6.59858283e-11	7.62945e-06	-4.00546e-05	4.19619e-05	-77.274
141.9254	9.892	6.599249959999999e-11	3.71935e-05	-5.24523e-05	6.2943e-05	-51.054
143.4131	9.893	6.59991709e-11	2.9564e-05	-2.76567e-05	3.24252e-05	-58.392
144.9154	9.894	6.60058422e-11	5.3406e-05	-6.67577e-05	7.91554e-05	-50.256
146.4354	9.895	6.60125135e-11	5.24523e-05	4.7684e-06	5.3406e-05	18.432
147.9233	9.896	6.60191848e-11	5.24523e-05	-4.48229e-05	7.24797e-05	-39.678
149.4259	9.897	6.60258561e-11	8.58313e-06	-3.33788e-05	3.52862e-05	-70.908
150.914	9.898	6.60325274e-11	5.72208e-06	-2.00273e-05	2.00273e-05	-67.518
152.4166	9.899	6.603919869999999e-11	-5.72208e-06	8.58313e-06	1.04905e-05	132.51
153.9203	9.9	6.604587e-11	6.48503e-05	-9.5368e-06	5.72207e-05	-15.564
