Time (s) 	 Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
138.7516	9.581	6.39177253e-11	0.000852589	0.000561718	0.00101853	33.438
140.2386	9.582	6.39243966e-11	0.000816349	0.000539783	0.000978477	33.216
141.7424	9.583	6.393106789999999e-11	0.000796322	0.000557903	0.00097657	34.434
143.4854	9.584	6.393773919999999e-11	0.000773434	0.000514988	0.000928883	33.552
144.9732	9.585	6.39444105e-11	0.000760082	0.000588421	0.000960354	37.542
146.4759	9.586	6.39510818e-11	0.000699047	0.000539783	0.000885013	37.446
147.964	9.587	6.395775309999999e-11	0.000653271	0.000581745	0.000869755	42.456
149.4667	9.588	6.396442439999999e-11	0.000602726	0.000573162	0.000834469	43.452
150.9547	9.589	6.39710957e-11	0.000608448	0.000514034	0.000792507	39.972
152.4579	9.59	6.397776699999999e-11	0.000539783	0.000547413	0.000769619	45.036
